,trial,judgment,num_cols
49,50,"[0.05889479190201006, 0.6852914365524272, 0.2558137715455629]",745
50,51,"[0.7107334263260813, 0.1686247131498551, 0.12064186052406359]",564
51,52,"[0.0030496063582988184, 0.0017237256990683368, 0.9952266679426328]",667
52,53,"[0.15469905763532985, 0.6768270996236629, 0.16847384274100713]",692
53,54,"[0.0009465028105967483, 0.3463416949078261, 0.6527118022815772]",621
54,55,"[0.00014813009946948534, 0.3314390877470108, 0.6684127821535197]",695
55,56,"[0.01842522026706494, 0.7616660792663502, 0.219908700466585]",697
56,57,"[0.0033627363700248773, 0.08088153075446432, 0.9157557328755108]",577
57,58,"[0.43960194639060657, 0.10741654362547312, 0.4529815099839203]",524
58,59,"[0.38615479155105725, 0.1631517653325005, 0.45069344311644216]",692
59,60,"[0.007959031065327754, 0.05274299479398553, 0.9392979741406867]",738
60,61,"[0.017554341728691934, 0.0011416716019311136, 0.9813039866693769]",645
61,62,"[0.3680673371087499, 0.012017956787047446, 0.6199147061042026]",729
62,63,"[0.22535768843432102, 0.7601530863644966, 0.0144892252011823]",715
63,64,"[0.0101781822412686, 0.6743474275103953, 0.3154743902483362]",744
64,65,"[0.9877295074923588, 0.001041932318810824, 0.011228560188830368]",572
65,66,"[0.18088668595024512, 0.7841709031416575, 0.034942410908097445]",724
66,67,"[0.9427131247862003, 0.056714407234859716, 0.00057246797893998]",612
67,68,"[0.031244416180858877, 0.8173481450535057, 0.15140743876563542]",561
68,69,"[0.06846110163300932, 0.9305365831497139, 0.0010023152172768885]",625
69,70,"[0.8487744101972775, 0.01875463895524351, 0.132470950847479]",742
70,71,"[0.11764066073197314, 0.7914160961519281, 0.09094324311609879]",714
71,72,"[0.9923762694600313, 0.0031727496021343024, 0.004450980937834553]",617
72,73,"[0.004852392023186787, 0.05713123213975569, 0.9380163758370575]",583
73,74,"[0.005136316318519524, 0.16613991080029153, 0.828723772881189]",504
74,75,"[0.7884336587531442, 0.2051784129443249, 0.006387928302530977]",672
75,76,"[0.9814772592930433, 0.0007449992388388472, 0.017777741468117957]",529
76,77,"[0.007947840109366916, 0.7227920842743568, 0.26926007561627613]",587
77,78,"[0.17155346325854778, 0.7541685646802617, 0.07427797206119051]",541
78,79,"[0.0005199215431271342, 0.04738649031067938, 0.9520935881461935]",593
79,80,"[0.7278702725866046, 0.18870218500893232, 0.08342754240446301]",576
80,81,"[0.0009224441157282939, 0.0012115382933483203, 0.9978660175909234]",588
81,82,"[0.00015006715765443295, 0.40124888484745364, 0.598601047994892]",638
82,84,"[0.9861284463093926, 0.013647791916216975, 0.0002237617743904273]",589
83,85,"[0.4456185578309113, 0.5542068376838553, 0.00017460448523354827]",618
84,86,"[0.0001540886047879461, 0.00803070792530617, 0.9918152034699059]",583
85,90,"[0.0009383726676806157, 0.0013443490093318097, 0.9977172783229875]",674
86,91,"[0.021753993283276582, 0.7281961856832412, 0.2500498210334822]",721
87,93,"[0.003728768359104981, 0.990653236723457, 0.0056179949174379575]",693
88,94,"[0.3554274985775687, 0.5502406878227459, 0.09433181359968522]",716
89,97,"[0.5587341851929367, 0.13119330138229, 0.3100725134247734]",554
90,98,"[0.0314669554515777, 0.06822766690623762, 0.9003053776421848]",740
91,99,"[0.03548201041358631, 0.0006355263584993688, 0.9638824632279143]",623
92,100,"[0.04189333154159339, 0.0010214663501384724, 0.9570852021082682]",640
93,102,"[0.7398637859553623, 0.23197747577077338, 0.02815873827386438]",548
94,103,"[0.9216028185613715, 0.07235326255323235, 0.006043918885395981]",680
95,106,"[0.007166259597054549, 0.31509853314762476, 0.6777352072553207]",759
96,107,"[0.5459144395972771, 0.20243048623490947, 0.25165507416781324]",715
97,109,"[0.0033428405806583124, 0.16825897331473863, 0.828398186104603]",706
98,111,"[0.9981735918791277, 0.001375052399166133, 0.0004513557217059887]",692
99,112,"[0.0001750401057085366, 0.1302935919004809, 0.8695313679938107]",704
100,113,"[0.6089786755104807, 0.38024549611949815, 0.010775828370021131]",765
101,114,"[0.8918300484654593, 0.10722264849792444, 0.0009473030366162912]",516
102,115,"[0.00037839504287981776, 0.011808481193696813, 0.9878131237634233]",564
103,118,"[0.01486150996931359, 0.00861953034371881, 0.9765189596869676]",753
104,121,"[0.9849236836145605, 0.014697764784875953, 0.00037855160056353383]",535
105,122,"[0.011852862275059732, 0.0008197063793048199, 0.9873274313456355]",732
106,123,"[0.5071134993415964, 0.14981434122922177, 0.34307215942918184]",682
107,126,"[0.0006883021599610379, 0.0010779739727891618, 0.9982337238672498]",686
108,127,"[0.17906918517757736, 0.050146311992139224, 0.7707845028302834]",755
109,129,"[0.7215665623733266, 0.18369825728601322, 0.09473518034066028]",614
110,132,"[0.8673639982755746, 0.12556882148234233, 0.007067180242082894]",698
111,133,"[0.9336246556571057, 0.0660991041426241, 0.0002762402002702261]",537
112,139,"[0.18677768434757872, 0.799429179693944, 0.013793135958477368]",547
113,140,"[0.11751945693527184, 0.8175727015556618, 0.06490784150906634]",428
114,142,"[0.0016903708994911292, 0.6783402386221995, 0.3199693904783094]",553
115,143,"[0.435493481131206, 0.21190446489964165, 0.3526020539691524]",708
116,144,"[0.9942722704300065, 0.00036354426459396917, 0.005364185305399499]",570
117,145,"[0.00015465563419341275, 0.3245313547451634, 0.6753139896206433]",694
118,148,"[0.9991867697306062, 0.000551840417960244, 0.00026138985143366104]",523
119,149,"[0.0226312482615774, 0.7864442336616004, 0.19092451807682226]",740
120,154,"[0.0008577216705003704, 0.0015350881878878288, 0.9976071901416119]",572
121,156,"[0.289761352932802, 0.13168483440241452, 0.5785538126647836]",570
122,158,"[0.010536114023697784, 0.00028676880536707204, 0.9891771171709351]",596
123,163,"[0.9954480816499679, 0.0029831549934954678, 0.0015687633565367206]",617
124,166,"[0.00022424846815572854, 0.15789809561242488, 0.8418776559194194]",656
125,170,"[0.006873166057735374, 0.01813774739279224, 0.9749890865494725]",682
126,173,"[0.023734559440071527, 0.13138215166512576, 0.8448832888948027]",768
127,179,"[0.9572018168702997, 0.032440670506584786, 0.010357512623115576]",754
128,183,"[0.0007228757749925329, 0.017696892068426336, 0.9815802321565811]",592
129,186,"[0.997299195974881, 0.0025024835898779896, 0.0001983204352409238]",544
130,190,"[0.010108634883835394, 0.11073655307948738, 0.8791548120366772]",761
131,192,"[0.9655292816682471, 0.03433605846681768, 0.00013465986493517472]",608
132,196,"[0.00020177423827854275, 0.004816955734122145, 0.9949812700275993]",566
133,207,"[0.9905782705675787, 0.009114644532844555, 0.0003070848995767936]",548
134,210,"[0.9932362309366438, 0.006275591232769933, 0.00048817783058621787]",595
135,214,"[0.8863586331042285, 0.10224342052447823, 0.01139794637129325]",767
136,215,"[0.9990669215278999, 0.0007435559608454782, 0.0001895225112547268]",635
137,223,"[0.9451973778022863, 0.04538370915418358, 0.009418913043530227]",713
138,254,"[0.9886647458041586, 0.0005097392372446777, 0.010825514958596556]",618
139,283,"[0.9832280668260015, 0.0037650767122406692, 0.013006856461757803]",729
140,289,"[0.9734868853566194, 0.02482887478897001, 0.0016842398544107723]",542
141,297,"[0.976973880374924, 0.010219858965790645, 0.012806260659285132]",680
142,302,"[0.9787060443339105, 0.008725760882283228, 0.012568194783806224]",749
143,306,"[0.03232863241732052, 0.006214483038121308, 0.9614568845445582]",729
144,307,"[0.9862821908761454, 0.00027780275532533104, 0.013440006368529381]",628
145,316,"[0.010126495638291957, 0.000969628407032787, 0.9889038759546753]",677
146,319,"[0.9885782787160693, 0.01123047447382575, 0.00019124681010510692]",632
147,326,"[0.9499819223980717, 0.03593073626951645, 0.014087341332411848]",737
148,332,"[0.8482191330481281, 0.135932493737736, 0.015848373214135965]",767
149,380,"[0.011841492154912545, 0.00027221448021977454, 0.9878862933648677]",628
