,trial,judgment,num_cols
78,79,"[0.003888113522397732, 0.16955361015259712, 0.8265582763250051]",593
79,80,"[0.4268254006329164, 0.4269104108010452, 0.14626418856603843]",576
80,81,"[0.008400570094646282, 0.006019549377080689, 0.9855798805282731]",588
81,82,"[0.0071658215188783216, 0.4336240929942184, 0.5592100854869033]",638
82,84,"[0.8900388674537333, 0.09970191117768482, 0.01025922136858191]",589
83,85,"[0.47240239615485624, 0.5098727739828671, 0.017724829862276664]",618
84,86,"[0.004555664925318444, 0.05035246819555165, 0.9450918668791298]",583
85,90,"[0.002705177789596169, 0.0038608163449634233, 0.9934340058654404]",674
86,91,"[0.07572021696287635, 0.5371161572852257, 0.38716362575189794]",721
87,93,"[0.03149891285185696, 0.8997044118856445, 0.06879667526249846]",693
88,94,"[0.39381638927234386, 0.47493303083817706, 0.1312505798894791]",716
89,97,"[0.35409374284283657, 0.3619496487747793, 0.28395660838238407]",554
90,98,"[0.10046645854190653, 0.21575135496198777, 0.6837821864961057]",740
91,99,"[0.048155641673330335, 0.029282097637269668, 0.9225622606894]",623
92,100,"[0.08904245298981409, 0.051719926235667214, 0.8592376207745188]",640
93,102,"[0.4864791229576654, 0.27958968238020615, 0.2339311946621286]",548
94,103,"[0.6842270738256448, 0.27999892430478274, 0.035774001869572525]",680
95,106,"[0.07521143044312491, 0.3345651086702361, 0.5902234608866389]",759
96,107,"[0.42034378897163915, 0.28268044426359235, 0.2969757667647686]",715
97,109,"[0.0438644487453887, 0.31626006825038155, 0.6398754830042298]",706
98,111,"[0.967417492773935, 0.030033997335534607, 0.00254850989053063]",692
99,112,"[0.0023901590119352434, 0.2444742642850309, 0.7531355767030338]",704
100,113,"[0.5609871843335613, 0.4117261370795855, 0.027286678586853155]",765
101,114,"[0.7217467839749455, 0.2695488376159042, 0.008704378409150353]",516
102,115,"[0.015031105145058487, 0.13507919943041777, 0.8498896954245238]",564
103,118,"[0.024457006300771116, 0.060879071382833806, 0.914663922316395]",753
104,121,"[0.9644669726457876, 0.03229950051616457, 0.0032335268380477575]",535
105,122,"[0.012315661607092906, 0.055727572030285964, 0.9319567663626211]",732
106,123,"[0.42080569999488265, 0.2448843707980038, 0.33430992920711355]",682
107,126,"[0.007999874484858099, 0.006438392995516425, 0.9855617325196254]",686
108,127,"[0.16788027626774604, 0.23410711179206972, 0.5980126119401842]",755
109,129,"[0.3709975421160271, 0.42267527699401275, 0.20632718088996008]",614
110,132,"[0.77648734696492, 0.20991987388223146, 0.01359277915284848]",698
111,133,"[0.8844471696796189, 0.11277960300613805, 0.0027732273142430184]",537
112,139,"[0.4709889780639898, 0.4619405155235245, 0.06707050641248583]",547
113,140,"[0.26001190281545894, 0.5571031980820967, 0.18288489910244438]",428
114,142,"[0.01699898495843823, 0.5730253182433472, 0.4099756967982145]",553
115,143,"[0.3853498985146304, 0.2783613193032673, 0.3362887821821023]",708
116,144,"[0.9102473964562825, 0.029088632837561676, 0.06066397070615572]",570
117,145,"[0.002731211336548821, 0.3936196096855956, 0.6036491789778555]",694
118,148,"[0.9940490463288012, 0.005413199922393858, 0.0005377537488048716]",523
119,149,"[0.11471404969057608, 0.5144416975228003, 0.3708442527866236]",740
120,154,"[0.0047536478125003775, 0.038226782385787125, 0.9570195698017124]",572
121,156,"[0.2681337843591803, 0.3656188156322274, 0.36624740000859224]",570
122,158,"[0.011941492445456064, 0.02193157675767157, 0.9661269307968724]",596
123,163,"[0.9890216295242773, 0.010262289555901546, 0.0007160809198212092]",617
124,166,"[0.0030828878800845637, 0.3091349298589726, 0.6877821822609428]",656
125,170,"[0.057964369241558775, 0.04028287641691604, 0.9017527543415251]",682
126,173,"[0.05387997269941072, 0.19374802284799192, 0.7523720044525972]",768
127,179,"[0.8388582219081695, 0.1162800817856055, 0.044861696306225]",754
128,183,"[0.017781299971051816, 0.09122215670905076, 0.8909965433198975]",592
129,186,"[0.9780913644955908, 0.019094741359930237, 0.0028138941444790675]",544
130,190,"[0.03653693831424966, 0.17043398500983925, 0.7930290766759112]",761
131,192,"[0.8992235204502892, 0.09725792812874053, 0.0035185514209703163]",608
132,196,"[0.004088486383215353, 0.019102196006944853, 0.9768093176098399]",566
133,207,"[0.9530570003244832, 0.04305103694868556, 0.003891962726831251]",548
134,210,"[0.9428296479221753, 0.05638395066482122, 0.0007864014130034307]",595
135,214,"[0.7615370983082488, 0.22823559224977213, 0.010227309441979044]",767
136,215,"[0.9856001541661767, 0.013956821601964832, 0.00044302423185852146]",635
137,223,"[0.7640067118690339, 0.17189080580920413, 0.06410248232176194]",713
138,254,"[0.9537365920712692, 0.03560893835768891, 0.010654469571041901]",618
139,283,"[0.9216051758009778, 0.027530816191985472, 0.05086400800703684]",729
140,289,"[0.9630992047997752, 0.027680221942882107, 0.009220573257342622]",542
141,297,"[0.9352807987551015, 0.05317706067731864, 0.011542140567579871]",680
142,302,"[0.8732366751748825, 0.06883931447113821, 0.0579240103539794]",749
143,306,"[0.05775837267909501, 0.04163879004539001, 0.9006028372755149]",729
144,307,"[0.9650961563261381, 0.02318936327396638, 0.011714480399895455]",628
145,316,"[0.038281499339727465, 0.054770093592367716, 0.9069484070679048]",677
146,319,"[0.9461120147023659, 0.048404190506904476, 0.005483794790729677]",632
147,326,"[0.8665226514002516, 0.12353245482668362, 0.009944893773064643]",737
148,332,"[0.7758102719885356, 0.2059560070726561, 0.018233720938808352]",767
149,380,"[0.035793545985198225, 0.02549063288003586, 0.9387158211347659]",628
