trial,judgment,num_cols
210,"[0.9346497038437656, 0.044943000354687616, 0.020407295801546863]",858
214,"[0.7088000259259494, 0.2399120477419848, 0.051287926332065796]",770
215,"[0.9709037522104611, 0.018959858491923817, 0.01013638929761511]",946
223,"[0.8464744033341077, 0.06498881826731774, 0.08853677839857448]",792
254,"[0.9273090131936133, 0.026602590511864643, 0.04608839629452211]",787
283,"[0.9010232038745042, 0.02275877195902297, 0.0762180241664728]",805
289,"[0.9338776884461424, 0.050353400685024106, 0.01576891086883346]",633
297,"[0.9104182798426661, 0.025212947327558747, 0.06436877282977517]",708
302,"[0.852519938675414, 0.06052122569734901, 0.08695883562723705]",807
306,"[0.14092827477857833, 0.02114754582572046, 0.8379241793957012]",764
307,"[0.9256913344093103, 0.023238038500165963, 0.05107062709052384]",751
316,"[0.05170233142242583, 0.020030532401341665, 0.9282671361762325]",932
319,"[0.8971888198400259, 0.08613708175392847, 0.016674098406045796]",788
326,"[0.8424515016221408, 0.09866154370168559, 0.05888695467617374]",701
332,"[0.6548413734217898, 0.292244733876574, 0.052913892701636094]",770
380,"[0.08572618458340169, 0.022606059357614464, 0.8916677560589839]",743
