trial,judgment,num_cols
64,"[0.044343443836900774, 0.5597507718724885, 0.39590578429061074]",734
65,"[0.7994242000732743, 0.04627244014035261, 0.1543033597863731]",737
66,"[0.315029594551523, 0.5008596154031704, 0.1841107900453066]",744
67,"[0.7782699425640255, 0.2016906616116143, 0.02003939582436009]",374
68,"[0.1386776662111851, 0.5212277609027157, 0.3400945728860991]",549
69,"[0.20525136778753242, 0.768799265946185, 0.025949366266282595]",381
70,"[0.6650009196185465, 0.10240113121993373, 0.23259794916151963]",758
71,"[0.24946017676927826, 0.517631960002919, 0.23290786322780274]",683
72,"[0.8347786399217364, 0.12600009332923226, 0.03922126674903137]",571
73,"[0.057162778850011996, 0.1303097171384948, 0.8125275040114932]",381
74,"[0.13520617244122032, 0.3278730006187364, 0.5369208269400433]",565
75,"[0.5528102249880187, 0.38006566093667093, 0.06712411407531037]",683
76,"[0.7860954120111284, 0.037434500152087755, 0.17647008783678372]",629
77,"[0.06758039148948937, 0.4280961561636425, 0.5043234523468682]",474
78,"[0.36301694480914976, 0.5012725644429704, 0.13571049074787978]",520
79,"[0.030273158533394386, 0.15321923798316084, 0.8165076034834448]",386
80,"[0.48968679009435756, 0.3194577835229995, 0.19085542638264288]",553
81,"[0.03197887819893039, 0.04939427160575647, 0.9186268501953131]",813
82,"[0.02441478312247567, 0.3904615011101115, 0.5851237157674127]",809
84,"[0.8537691993883172, 0.12235684766513265, 0.02387395294655033]",798
85,"[0.45359008057715655, 0.5166970368432906, 0.02971288257955298]",752
86,"[0.013869120675662464, 0.09774152622430293, 0.8883893531000345]",797
90,"[0.024650763155169318, 0.036829499780131635, 0.938519737064699]",900
91,"[0.15190318611245684, 0.4961700699502668, 0.35192674393727635]",705
93,"[0.06135821393955966, 0.8362272551805628, 0.10241453087987767]",385
94,"[0.3693492191549404, 0.42194217928813105, 0.20870860155692855]",693
97,"[0.383612097629155, 0.2707336014438393, 0.3456543009270057]",593
98,"[0.16168076492168987, 0.18822711915959206, 0.6500921159187181]",781
99,"[0.0918434910768847, 0.038207283905561905, 0.8699492250175533]",671
100,"[0.17907115296197565, 0.04929540743241267, 0.7716334396056116]",724
102,"[0.42782034377064626, 0.34300671562729884, 0.22917294060205493]",610
103,"[0.6552934326850846, 0.26595560357409037, 0.07875096374082508]",720
106,"[0.09001865635262381, 0.34038416123425463, 0.5695971824131215]",790
107,"[0.4307355112943034, 0.2896898189000954, 0.27957466980560125]",692
109,"[0.07568735992153537, 0.2947924780757928, 0.6295201620026717]",737
111,"[0.9296590113658981, 0.049279309136903586, 0.02106167949719831]",365
112,"[0.01506296716035912, 0.2517395631473239, 0.733197469692317]",924
113,"[0.5537714377420879, 0.35054785934798155, 0.09568070290993055]",742
114,"[0.660021207773412, 0.3214754743728431, 0.018503317853744945]",321
115,"[0.029011914656956392, 0.20210518581107137, 0.7688828995319722]",727
118,"[0.05496857306426289, 0.11561033243661842, 0.8294210944991187]",772
121,"[0.9181210058271126, 0.061125632790560096, 0.020753361382327327]",654
122,"[0.050708456426873924, 0.050596770305688224, 0.8986947732674379]",749
123,"[0.40142375694668847, 0.23396540069394295, 0.3646108423593685]",664
126,"[0.025309587058466698, 0.04798474367171066, 0.9267056692698226]",885
127,"[0.18396854701574075, 0.21280702844599686, 0.6032244245382624]",753
129,"[0.4721341426739172, 0.32018064395847906, 0.2076852133676037]",589
132,"[0.7339696785563146, 0.23597740119516328, 0.03005292024852219]",728
133,"[0.8074292949218627, 0.17840141256769584, 0.014169292510441507]",655
139,"[0.35733459878671314, 0.513591120836824, 0.1290742803764628]",509
140,"[0.3394864221914922, 0.5240859647917434, 0.13642761301676432]",362
142,"[0.046887065097280134, 0.5680028572856967, 0.3851100776170231]",648
143,"[0.42062041189122445, 0.22218327762920212, 0.3571963104795735]",699
144,"[0.862767761801836, 0.03741067970706504, 0.09982155849109892]",766
145,"[0.016514363360787605, 0.41297071062045504, 0.5705149260187573]",886
148,"[0.9415315374931793, 0.036932593893949074, 0.021535868612871586]",928
149,"[0.16602265935537758, 0.49244172090151284, 0.34153561974310953]",705
154,"[0.02167875572343208, 0.06975875618047815, 0.9085624880960896]",335
156,"[0.31001253189156375, 0.2926016248023765, 0.39738584330605975]",579
158,"[0.056580128601489255, 0.02784505087872531, 0.9155748205197856]",716
163,"[0.9509710007754753, 0.02717060021317042, 0.021858399011354335]",886
166,"[0.013387880141351638, 0.3704790272198825, 0.6161330926387657]",809
170,"[0.0937074390533963, 0.08578230793636762, 0.8205102530102361]",704
173,"[0.1079079275108539, 0.20402128466731667, 0.6880707878218294]",766
179,"[0.7914135432807443, 0.0974571214267697, 0.11112933529248613]",810
183,"[0.02980261938536194, 0.08846891232245963, 0.8817284682921785]",360
186,"[0.9245294160842952, 0.06044955350622075, 0.015021030409484038]",693
190,"[0.08703891964700816, 0.17175299616741602, 0.7412080841855758]",801
192,"[0.8725610338515486, 0.11084304974552198, 0.016595916402929466]",775
196,"[0.02296550552237832, 0.061596248410190756, 0.915438246067431]",763
207,"[0.8869315870977694, 0.09051733595409905, 0.022551076948131313]",702
210,"[0.9312648433860367, 0.04958493142379906, 0.019150225190164176]",860
214,"[0.6911179108311528, 0.2598272211231737, 0.04905486804567355]",769
215,"[0.9649394179742424, 0.02475958049596848, 0.01030100152978912]",947
223,"[0.7307960195275622, 0.15138611242571837, 0.11781786804671945]",771
254,"[0.9179090038194818, 0.037943603078062396, 0.04414739310245581]",776
283,"[0.8340640075000018, 0.06767691843718153, 0.09825907406281664]",794
289,"[0.9096648089031768, 0.05276557897786244, 0.03756961211896074]",622
297,"[0.8908462372655428, 0.0606198085811309, 0.048533954153326266]",697
302,"[0.7771266241970032, 0.12005600374768394, 0.1028173720553129]",802
306,"[0.11463086008802731, 0.056182131749440214, 0.8291870081625325]",752
307,"[0.9218441652731485, 0.031910048341993305, 0.04624578638485824]",745
316,"[0.06731606440789867, 0.04062679836703291, 0.8920571372250684]",911
319,"[0.8754023521922653, 0.10473256937446168, 0.019865078433273144]",782
326,"[0.816354408706091, 0.1345111400263495, 0.049134451267559554]",695
332,"[0.6654048541849112, 0.28401266633359334, 0.050582479481495454]",771
380,"[0.08446484196922557, 0.034715474398394786, 0.8808196836323796]",741
