,trial,judgment,num_cols
102,115,"[0.00041545420266668486, 0.0036754390569078564, 0.9959091067404254]",564
103,118,"[0.014463501513008882, 0.007529706011486647, 0.9780067924755044]",753
104,121,"[0.9873439063038433, 0.012183655162790795, 0.00047243853336593783]",535
105,122,"[0.01174533041595092, 0.00044394613495620763, 0.9878107234490928]",732
106,123,"[0.5410573128460548, 0.12042451172359353, 0.3385181754303516]",682
107,126,"[0.0006915093037574831, 0.0007482647204424004, 0.9985602259758001]",686
108,127,"[0.17577445618333157, 0.015107451041132583, 0.8091180927755357]",755
109,129,"[0.8625809184633771, 0.07481896033650699, 0.06260012120011578]",614
110,132,"[0.9009287362997128, 0.09265643729579195, 0.006414826404495203]",698
111,133,"[0.9490651962581398, 0.050608277279844356, 0.0003265264620159145]",537
112,139,"[0.08082870487287275, 0.9090957583590161, 0.010075536768111045]",547
113,140,"[0.07060229138922569, 0.9013865788294153, 0.028011129781359112]",428
114,142,"[0.0006859993603633197, 0.7108687298124804, 0.28844527082715643]",553
115,143,"[0.4516016753003513, 0.19968495383273424, 0.3487133708669145]",708
116,144,"[0.9972865375334606, 0.00020861258869065826, 0.002504849877848689]",570
117,145,"[0.000167239559910204, 0.29463894276359026, 0.7051938176764996]",694
118,148,"[0.9993381169131141, 0.00037029299444540806, 0.00029159009244049]",523
119,149,"[0.010670608058381216, 0.8573213252539976, 0.1320080666876212]",740
120,154,"[0.0003665695069467305, 0.000474234691063497, 0.9991591958019899]",572
121,156,"[0.3051120336830281, 0.05227119078090033, 0.6426167755360715]",570
122,158,"[0.010771214650462607, 0.000218318272111432, 0.9890104670774259]",596
123,163,"[0.9949464554013296, 0.0029131906079253984, 0.0021403539907448423]",617
124,166,"[0.00023695393013186514, 0.10763036204029497, 0.8921326840295731]",656
125,170,"[0.0038108674952511148, 0.01692485783930187, 0.979264274665447]",682
126,173,"[0.02311678410061563, 0.10882406444102191, 0.8680591514583624]",768
127,179,"[0.9709426806458897, 0.01895720708140898, 0.010100112272701273]",754
128,183,"[0.0003436998866105061, 0.006538770219138985, 0.9931175298942504]",592
129,186,"[0.9987346186715235, 0.0010599314561485513, 0.0002054498723279923]",544
130,190,"[0.009760966588280354, 0.09561382853808595, 0.8946252048736337]",761
131,192,"[0.9765576983772941, 0.023309986847857213, 0.00013231477484858324]",608
132,196,"[0.00020885424678513854, 0.003842622661636766, 0.9959485230915781]",566
133,207,"[0.995312667395175, 0.004366125850507534, 0.0003212067543173168]",548
134,210,"[0.9959386279632969, 0.003475398074513092, 0.0005859739621899845]",595
135,214,"[0.922471182578126, 0.06536214576499849, 0.012166671656875497]",767
136,215,"[0.9993386355712092, 0.0004655678389023357, 0.00019579658988860745]",635
137,223,"[0.9741715891326019, 0.018002622339623495, 0.007825788527774656]",713
138,254,"[0.9886334908101521, 0.0002874269220014639, 0.011079082267846476]",618
139,283,"[0.9865292431316084, 0.0017268387297034807, 0.011743918138688185]",729
140,289,"[0.974279224028689, 0.02510583397008878, 0.000614942001222134]",542
141,297,"[0.9825166575031413, 0.0034293062093975262, 0.014054036287461113]",680
142,302,"[0.9843570164128047, 0.006558520795147852, 0.009084462792047531]",749
143,306,"[0.02872401482467418, 0.0025423276333972613, 0.9687336575419285]",729
144,307,"[0.9854619811744315, 0.0001972568290679069, 0.014340761996500659]",628
145,316,"[0.00810897907409046, 0.0004596418268515284, 0.9914313790990581]",677
146,319,"[0.9884496397095986, 0.011356155928960422, 0.000194204361440924]",632
147,326,"[0.9645814340713172, 0.019739649219710307, 0.015678916708972514]",737
148,332,"[0.8773278847499749, 0.10493502490949191, 0.017737090340533238]",767
149,380,"[0.010557531336798655, 0.00018093520751397095, 0.9892615334556873]",628
