trial,judgment,num_cols
61,"[0.058622148292304374, 0.013931202203827993, 0.9274466495038677]",812
62,"[0.41119254199175514, 0.047240156982143296, 0.5415673010261016]",788
63,"[0.28713245405039844, 0.6546949180304407, 0.058172627919160856]",704
64,"[0.026336223006929144, 0.6209327107366006, 0.35273106625647027]",720
65,"[0.9435918310779521, 0.013674563316422366, 0.04273360560562557]",756
66,"[0.26251064662249823, 0.665769378038912, 0.07171997533858965]",731
67,"[0.8768012863678697, 0.11146079444167435, 0.01173791919045599]",343
68,"[0.060503982729505884, 0.703197744502828, 0.23629827276766607]",554
69,"[0.09586534514833586, 0.8896456439232786, 0.01448901092838564]",342
70,"[0.7995919921329877, 0.031177348236995805, 0.16923065963001643]",758
71,"[0.14041748487165345, 0.7352705119068507, 0.12431200322149596]",640
72,"[0.9464474275327883, 0.022008942720727544, 0.031543629746484184]",604
73,"[0.023487713443114254, 0.08717309751522684, 0.889339189041659]",352
74,"[0.022112657467383993, 0.2240163888206995, 0.7538709537119165]",589
75,"[0.6772603991656956, 0.2921431356826794, 0.030596465151625143]",704
76,"[0.9255581922139979, 0.0172632550385011, 0.05717855274750088]",638
77,"[0.027496172703362538, 0.5662576294508791, 0.4062461978457583]",476
78,"[0.267922879256482, 0.6441200497688521, 0.0879570709746659]",540
79,"[0.01886660802840769, 0.0951628965306984, 0.885970495440894]",361
80,"[0.6255840893397341, 0.25442298571735444, 0.11999292494291154]",537
81,"[0.017661877742902996, 0.0253683540595352, 0.9569697681975617]",828
82,"[0.01500753919012134, 0.3677127531366248, 0.6172797076732537]",816
84,"[0.9617323871272695, 0.027682094905046358, 0.01058551796768407]",824
85,"[0.4352128762899515, 0.5540631565326077, 0.010723967177440898]",764
86,"[0.007165318955013568, 0.019413480742660746, 0.9734212003023257]",811
90,"[0.02590294537658516, 0.024160982309739686, 0.9499360723136753]",915
91,"[0.05278257316233367, 0.6248454649338204, 0.3223719619038459]",708
93,"[0.018366424335454212, 0.9610139909584132, 0.020619584706132645]",329
94,"[0.340543205786765, 0.5230337608538964, 0.13642303335933856]",694
97,"[0.47441262979426513, 0.19554248527646345, 0.33004488492927136]",601
98,"[0.057743608646286755, 0.07197907443264363, 0.8702773169210697]",806
99,"[0.06170297368627907, 0.015621103820674732, 0.9226759224930462]",675
100,"[0.09003443892795351, 0.022777870391066723, 0.8871876906809797]",737
102,"[0.6859803026655887, 0.23338855666594469, 0.0806311406684666]",671
103,"[0.8274477617340683, 0.1411111157252027, 0.031441122540728984]",739
106,"[0.023885855119189427, 0.30664715902582773, 0.6694669858549829]",796
107,"[0.5246912879505935, 0.24123111334797195, 0.23407759870143446]",682
109,"[0.017921673621477226, 0.18242171645649027, 0.7996566099220326]",773
111,"[0.9738475976177541, 0.013667469025899253, 0.012484933356346659]",328
112,"[0.011407398223784924, 0.12547760117804757, 0.8631150005981675]",942
113,"[0.5857925292976607, 0.3714846302202947, 0.042722840482044486]",741
114,"[0.8529792997030079, 0.13180282529758156, 0.015217874999410519]",315
115,"[0.014534850051486959, 0.05206315192436434, 0.9334019980241487]",765
118,"[0.03578004717102456, 0.030231910001562542, 0.9339880428274129]",779
121,"[0.9367034982118358, 0.04882759108722166, 0.014468910700942481]",654
122,"[0.046998365810468234, 0.022731996181263852, 0.930269638008268]",770
123,"[0.4423379634646909, 0.19411867531327345, 0.3635433612220355]",648
126,"[0.022247990721199495, 0.022587759170610254, 0.9551642501081903]",897
127,"[0.15036704698218378, 0.10329178665074268, 0.7463411663670736]",780
129,"[0.6718231386498069, 0.24971561755699623, 0.0784612437931968]",580
132,"[0.8462377230742377, 0.12822233037209332, 0.025539946553669028]",723
133,"[0.8465861720121699, 0.14312531782638455, 0.010288510161445592]",655
139,"[0.26770962240788687, 0.6938170941551901, 0.038473283436923]",525
140,"[0.15528954090347563, 0.7472373190578314, 0.09747314003869305]",342
142,"[0.019634439616831978, 0.640850330065562, 0.33951523031760605]",652
143,"[0.47647728716000726, 0.18965160218985513, 0.3338711106501375]",697
144,"[0.9591529155694445, 0.016597526258271853, 0.024249558172283813]",790
145,"[0.015570437301063366, 0.36533063363401586, 0.6190989290649208]",883
148,"[0.9563729457280422, 0.029223961751693135, 0.014403092520264713]",937
149,"[0.06127975805900725, 0.7058219932222148, 0.23289824871877787]",676
154,"[0.01052422735487715, 0.02066956869170937, 0.9688062039534134]",323
156,"[0.31955800132668905, 0.21345090215870666, 0.46699109651460435]",589
158,"[0.040822872735270334, 0.01318784664657431, 0.9459892806181553]",740
163,"[0.9554868396713084, 0.023813635265062954, 0.020699525063628644]",887
166,"[0.009439722784907336, 0.22893870882585496, 0.7616215683892377]",782
170,"[0.028032261616495073, 0.048714212772904004, 0.9232535256106009]",707
173,"[0.05424528010961023, 0.1250613645166105, 0.8206933553737792]",759
179,"[0.9010032163175088, 0.056169611214985544, 0.042827172467505684]",812
183,"[0.011901375698140428, 0.018956212717242404, 0.9691424115846172]",333
186,"[0.959195589637204, 0.028645726794933334, 0.012158683567862705]",703
190,"[0.03861615393689035, 0.11892174780630048, 0.8424620982568092]",815
192,"[0.9370754041527666, 0.0506667190909604, 0.01225787675627293]",789
196,"[0.022015704878581108, 0.02830582226750797, 0.949678472853911]",773
207,"[0.9331045252995903, 0.04472779720310568, 0.022167677497304156]",706
210,"[0.9593577901213761, 0.02733671122818404, 0.013305498650439859]",862
214,"[0.7937708825762507, 0.15980676987752487, 0.04642234754622438]",769
215,"[0.9756014860086207, 0.015303355706704328, 0.009095158284674993]",950
223,"[0.8813679155355475, 0.07617874423844317, 0.04245334022600944]",800
254,"[0.9495637192796778, 0.013781720516832276, 0.03665456020349002]",795
283,"[0.9406772546763867, 0.025276730204240646, 0.03404601511937271]",807
289,"[0.9418328752585884, 0.03392405969100571, 0.02424306505040578]",628
297,"[0.9294644517332222, 0.02135288382186324, 0.0491826644449145]",700
302,"[0.9121451895254057, 0.03333945719704214, 0.05451535327755221]",813
306,"[0.06437966591350802, 0.024174207772320225, 0.9114461263141718]",753
307,"[0.9443111832773837, 0.012612028086354409, 0.043076788636261944]",754
316,"[0.03636403514270496, 0.01708219127372693, 0.9465537735835681]",953
319,"[0.953927030033938, 0.030865866063476396, 0.01520710390258563]",793
326,"[0.8954408769708335, 0.05586710380494602, 0.04869201922422046]",698
332,"[0.7795130009199404, 0.1785566041580567, 0.04193039492200285]",771
380,"[0.04477077800330916, 0.013230426174508439, 0.9419987958221824]",747
