trial,judgment,num_cols
78,"[0.3876800519183561, 0.5055873461976442, 0.10673260188399965]",509
79,"[0.026019679233168783, 0.14869322379186106, 0.8252870969749702]",383
80,"[0.5023821015318962, 0.35261585085601643, 0.14500204761208743]",521
81,"[0.0244554439047117, 0.034285246690055206, 0.9412593094052331]",822
82,"[0.0184945400602593, 0.39213774989882977, 0.589367710040911]",810
84,"[0.9139471447970972, 0.07039473767820217, 0.015658117524700622]",811
85,"[0.45530754380987326, 0.5246445994758834, 0.02004785671424333]",758
86,"[0.009724106666986886, 0.07141370114141933, 0.9188621921915937]",800
90,"[0.024751357636554745, 0.026884624102544823, 0.9483640182609004]",912
91,"[0.08995930050997186, 0.5444525336686814, 0.36558816582134684]",704
93,"[0.03837668099133553, 0.8980471387938253, 0.0635761802148393]",352
94,"[0.36320928511148676, 0.4623297883686315, 0.1744609265198818]",695
97,"[0.388417601595544, 0.28789234735787883, 0.3236900510465773]",580
98,"[0.10201705477499734, 0.16754178867982958, 0.7304411565451729]",785
99,"[0.06861380283422917, 0.028247243932720795, 0.90313895323305]",674
100,"[0.1472719550286255, 0.038535421293957664, 0.8141926236774168]",730
102,"[0.49768848611218724, 0.3083837540506659, 0.19392775983714688]",633
103,"[0.6977004908537946, 0.2550067805878669, 0.04729272855833848]",728
106,"[0.0626979238055016, 0.3277623197858097, 0.6095397564086887]",801
107,"[0.445828978783116, 0.2817109434076553, 0.2724600778092287]",688
109,"[0.043958939246974325, 0.27570935839429817, 0.6803317023587275]",748
111,"[0.9484862027638363, 0.0317676539534263, 0.01974614328273734]",351
112,"[0.012655698032760595, 0.19807463742208206, 0.7892696645451575]",930
113,"[0.5719097260519144, 0.3751459332464435, 0.05294434070164211]",739
114,"[0.7269869938941144, 0.2559644970530354, 0.017048509052850224]",319
115,"[0.018589355038791375, 0.13551478755485713, 0.8458958574063514]",744
118,"[0.04068594386697711, 0.059126872078453005, 0.9001871840545699]",773
121,"[0.9384910472080211, 0.044413115476737944, 0.01709583731524104]",654
122,"[0.04608504997063756, 0.03968545853349196, 0.9142294914958705]",755
123,"[0.41173242431915036, 0.2288840625067578, 0.35938351317409184]",663
126,"[0.022943171052650604, 0.03388157699094181, 0.9431752519564076]",891
127,"[0.15467012452761048, 0.19679141916856205, 0.6485384563038273]",762
129,"[0.4950184019976191, 0.34508473599119766, 0.1598968620111832]",576
132,"[0.777547396888593, 0.19451376283266236, 0.0279388402787447]",726
133,"[0.831238478563431, 0.1575539770232031, 0.011207544413365966]",655
139,"[0.38770961716436975, 0.535217585592699, 0.07707279724293113]",497
140,"[0.26537279452161594, 0.5886434025952503, 0.14598380288313373]",363
142,"[0.030607777727645665, 0.5838971532939017, 0.3854950689784527]",653
143,"[0.4303878506642238, 0.22764817501072224, 0.34196397432505393]",704
144,"[0.9176901988374164, 0.024009966277981746, 0.058299834884601866]",771
145,"[0.016298097231655977, 0.3982060734365449, 0.5854958293317991]",884
148,"[0.9551140393085861, 0.02797154686769063, 0.016914413823723176]",931
149,"[0.11251237190714203, 0.5511533444696193, 0.3363342836232388]",698
154,"[0.01619153866368649, 0.04381006795397549, 0.9399983933823379]",330
156,"[0.3026523483756572, 0.3147577628480891, 0.38258988877625366]",565
158,"[0.044587911567989504, 0.02008054111353123, 0.9353315473184792]",733
163,"[0.9588621580294784, 0.021363006970366194, 0.019774835000155342]",890
166,"[0.011571832397690825, 0.3089086272687876, 0.6795195403335216]",803
170,"[0.05214333881193089, 0.06506660134469387, 0.8827900598433752]",703
173,"[0.07590427607970192, 0.14895254591969873, 0.7751431780005993]",759
179,"[0.8446079002876903, 0.10107212110964361, 0.054319978602666213]",804
183,"[0.022246250652635233, 0.062165542277268344, 0.9155882070700964]",351
186,"[0.9482915336040926, 0.03887202815460644, 0.01283643824130088]",696
190,"[0.052240243597570256, 0.15277952152079252, 0.7949802348816373]",811
192,"[0.9034981445121969, 0.08449674596810677, 0.01200510951969638]",779
196,"[0.02439072707978665, 0.03733885337539066, 0.9382704195448226]",768
207,"[0.9146079961452871, 0.06496215562620766, 0.02042984822850533]",702
210,"[0.9453919498713533, 0.04060033151281785, 0.0140077186158288]",860
214,"[0.7295595857402745, 0.22568717601866436, 0.04475323824106136]",770
215,"[0.9699612346353812, 0.020677832820992153, 0.009360932543626663]",951
223,"[0.7886783956540927, 0.14356275251592376, 0.06775885182998355]",778
254,"[0.9378501921544735, 0.025334344589565932, 0.03681546325596067]",786
283,"[0.9122353813358653, 0.035484655243757754, 0.05227996342037702]",806
289,"[0.9251873249710918, 0.044453399043791995, 0.03035927598511616]",621
297,"[0.9178673847731555, 0.036689055680977904, 0.04544355954586657]",698
302,"[0.859047653872572, 0.06625828390728776, 0.07469406222014026]",806
306,"[0.08283469926275427, 0.035761415038319116, 0.8814038856989267]",750
307,"[0.9340092852791223, 0.02358572477574717, 0.04240498994513044]",750
316,"[0.04877305423454817, 0.028687108080578776, 0.922539837684873]",921
319,"[0.9311229053004765, 0.05258212637307894, 0.01629496832644447]",785
326,"[0.8645020256871154, 0.08837598136356503, 0.04712199294931951]",696
332,"[0.7156350936485986, 0.24369638733242824, 0.04066851901897314]",771
380,"[0.05990877822419986, 0.02306491882527775, 0.9170263029505225]",739
