trial,judgment,num_cols
31,"[0.47392586985874025, 0.49964209543321997, 0.026432034708039807]",509
32,"[0.11507456714235456, 0.5538869114081993, 0.3310385214494461]",474
33,"[0.01260165466876524, 0.968591561201643, 0.01880678412959171]",329
34,"[0.9355972074965286, 0.019928330147211036, 0.04447446235626024]",761
35,"[0.28242909405415945, 0.48893933785797655, 0.22863156808786397]",698
36,"[0.02804179250326215, 0.20539629944128526, 0.7665619080554525]",561
37,"[0.45751463623887756, 0.5316430557800966, 0.010842307981025864]",750
38,"[0.018072090213141538, 0.025660891384386236, 0.9562670184024723]",819
39,"[0.41962049856839806, 0.4795052609367072, 0.1008742404948947]",504
40,"[0.9601230365954511, 0.010059808754075191, 0.029817154650473764]",886
41,"[0.030221819066647122, 0.01308036954148195, 0.9566978113918709]",829
42,"[0.04530286165665234, 0.23097338876091725, 0.7237237495824304]",759
43,"[0.6485423132799063, 0.13086353010510093, 0.22059415661499293]",663
44,"[0.04015292633387106, 0.057798247869640704, 0.9020488257964883]",769
45,"[0.9270921725041007, 0.05984533940898921, 0.013062488086910136]",775
46,"[0.025956281129628868, 0.4151611550384816, 0.5588825638318895]",455
47,"[0.05942214759454183, 0.5050255152986246, 0.4355523371068336]",586
48,"[0.3522299318358935, 0.2070453899985947, 0.4407246781655118]",623
49,"[0.03711595875201404, 0.03159203855303072, 0.9312920026949553]",818
50,"[0.10304669919127663, 0.6595055325543012, 0.23744776825442204]",683
51,"[0.5060780718422685, 0.43673988280229736, 0.05718204535543398]",500
52,"[0.01514871094977314, 0.024125320699937294, 0.9607259683502897]",983
53,"[0.2631565126307614, 0.4244027975706301, 0.3124406897986085]",702
54,"[0.01634475984536126, 0.3214331571701286, 0.6622220829845101]",769
55,"[0.017320657228801002, 0.3294838047089027, 0.6531955380622964]",846
56,"[0.047131428784242126, 0.8239662486186339, 0.12890232259712395]",629
57,"[0.014835964436130968, 0.16760470752993126, 0.8175593280339378]",362
58,"[0.28644264325258706, 0.3766084852304911, 0.33694887151692193]",519
59,"[0.47471594113450494, 0.1481878354754585, 0.3770962233900366]",659
60,"[0.036784531841901426, 0.056080166589998696, 0.9071353015681]",798
61,"[0.04846644846845965, 0.015757798320596345, 0.9357757532109441]",811
62,"[0.5096133973816074, 0.02725819679810485, 0.4631284058202878]",784
63,"[0.3233930008485492, 0.6252977082201314, 0.0513092909313193]",707
64,"[0.036207762577523936, 0.6072907568755022, 0.35650148054697395]",719
65,"[0.9478961281530158, 0.015321292813586896, 0.03678257903339711]",759
66,"[0.21748822610050106, 0.717173514096982, 0.06533825980251692]",721
67,"[0.8130298109172608, 0.17247665607740417, 0.014493533005335044]",350
68,"[0.027222744891468673, 0.5111909877624945, 0.46158626734603697]",490
69,"[0.13229773103380438, 0.854577930905929, 0.013124338060266506]",349
70,"[0.8545391726620657, 0.04242975057471061, 0.1030310767632236]",744
71,"[0.10560773235309999, 0.8047704492783252, 0.08962181836857476]",637
72,"[0.9343765238001441, 0.027063933752621647, 0.03855954244723425]",598
73,"[0.02140779598738862, 0.13495344965134798, 0.8436387543612633]",368
74,"[0.02775356180585392, 0.1335664609962311, 0.838679977197915]",585
75,"[0.5468817088501078, 0.4246265014354148, 0.028491789714477442]",678
76,"[0.9383213621115586, 0.01886309630266592, 0.04281554158577543]",637
77,"[0.02912472001110803, 0.32130505560776923, 0.6495702243811227]",411
78,"[0.5268261965730353, 0.42456699605814563, 0.04860680736881906]",439
79,"[0.021241429350687305, 0.14173171640727988, 0.8370268542420327]",377
80,"[0.38485073834740086, 0.5166430387811476, 0.09850622287145153]",468
81,"[0.019057733855667506, 0.02634382052006644, 0.9545984456242661]",837
82,"[0.02077555030536801, 0.4853085919096776, 0.49391585778495434]",780
84,"[0.942942696396073, 0.04016297847316088, 0.016894325130766115]",814
85,"[0.4475167509958464, 0.5392735366818946, 0.01320971232225884]",763
86,"[0.01288703298328832, 0.04616340297057377, 0.9409495640461378]",799
90,"[0.02497618563158053, 0.014611546805781984, 0.9604122675626374]",917
91,"[0.03954339021182053, 0.5952500283389902, 0.3652065814491893]",704
93,"[0.01675913238587866, 0.9561847473476628, 0.027056120266458546]",337
94,"[0.3454322834923235, 0.6152216789981458, 0.03934603750953055]",691
97,"[0.3857986057123163, 0.3468254777057231, 0.26737591658196064]",559
98,"[0.03954463549656297, 0.12378638027722912, 0.8366689842262078]",799
99,"[0.05104891480816079, 0.01637078386990659, 0.9325803013219326]",671
100,"[0.056931098192320805, 0.027344608345639166, 0.9157242934620401]",733
102,"[0.8367378682386685, 0.0994285143460649, 0.06383361741526668]",683
103,"[0.8731836700572255, 0.08190945851641022, 0.044906871426364195]",740
106,"[0.03222260924192266, 0.24929905556325593, 0.7184783351948214]",788
107,"[0.5211426838242013, 0.22340588711020806, 0.25545142906559076]",679
109,"[0.029305148721972835, 0.11007191624906541, 0.8606229350289617]",778
111,"[0.9711965822167496, 0.010959242358288813, 0.01784417542496145]",337
112,"[0.015394257915034843, 0.06704501361744156, 0.9175607284675236]",950
113,"[0.47601840022341607, 0.4821720499645549, 0.041809549812028994]",733
114,"[0.9300943713830141, 0.05467552514899668, 0.015230103467989248]",317
115,"[0.02750264949187757, 0.07577261741388579, 0.8967247330942367]",750
118,"[0.041110717564872536, 0.03663190088195458, 0.9222573815531729]",776
121,"[0.939035238429131, 0.0411486582532081, 0.019816103317660896]",654
122,"[0.04841385917337203, 0.022617290067357444, 0.9289688507592705]",765
123,"[0.5059013327950014, 0.1481877153258856, 0.345910951879113]",643
126,"[0.024428932503512902, 0.020714174713742074, 0.954856892782745]",898
127,"[0.09860299685679427, 0.08776536776386014, 0.8136316353793456]",777
129,"[0.5386011333749853, 0.42388859993400896, 0.03751026669100578]",530
132,"[0.8978178657644194, 0.07179519897805545, 0.030386935257525168]",713
133,"[0.888513052039195, 0.09722750816006012, 0.01425943980074493]",653
139,"[0.5320655243995934, 0.44258056788399225, 0.025353907716414385]",446
140,"[0.04546734148800106, 0.7983861812122154, 0.1561464772997835]",373
142,"[0.03790084142712158, 0.6525592437751605, 0.30953991479771786]",643
143,"[0.4409373134858832, 0.32254607777995176, 0.236516608734165]",731
144,"[0.9506039883725603, 0.016898436963349903, 0.032497574664089625]",785
145,"[0.01896381797198977, 0.3163443979681001, 0.66469178405991]",876
148,"[0.964734486263959, 0.02199264435070605, 0.013272869385334871]",937
149,"[0.03542407228344286, 0.7983658814528332, 0.16621004626372407]",656
154,"[0.01563171237794147, 0.027101138678692308, 0.9572671489433662]",326
156,"[0.30001057074639287, 0.41206028248293136, 0.28792914677067577]",525
158,"[0.042941278604206094, 0.014203207413764317, 0.9428555139820296]",734
163,"[0.968598982756322, 0.012059585178424537, 0.019341432065253482]",889
166,"[0.017258641915742282, 0.10855743131880932, 0.8741839267654484]",767
170,"[0.028464130288852158, 0.04719205472604038, 0.9243438149851074]",707
173,"[0.05161191388514443, 0.07112582143645742, 0.8772622646783982]",755
179,"[0.896891003949844, 0.057230631613287425, 0.04587836443686862]",812
183,"[0.015369039390875309, 0.041130610657040524, 0.9435003499520841]",341
186,"[0.9485536793524629, 0.037387682566968054, 0.014058638080568963]",696
190,"[0.04078464366479498, 0.12563948306349199, 0.833575873271713]",812
192,"[0.9349087441181309, 0.05094584657020214, 0.01414540931166702]",784
196,"[0.024937223773637593, 0.03807822714539019, 0.9369845490809723]",767
207,"[0.9315955376647223, 0.04606417207690674, 0.022340290258371087]",701
210,"[0.9650861976824163, 0.020074977536837096, 0.014838824780746485]",868
214,"[0.8864883459365023, 0.061490121453850695, 0.052021532609647106]",768
215,"[0.9698515694333102, 0.021028440491851503, 0.009119990074838245]",951
223,"[0.8159485339523594, 0.1372622972651435, 0.04678916878249705]",782
254,"[0.9461649281186513, 0.015495288725788295, 0.038339783155560345]",793
283,"[0.9296262589527255, 0.033213537918433296, 0.03716020312884117]",805
289,"[0.925481626892399, 0.03999784874539583, 0.034520524362205256]",620
297,"[0.927207228577933, 0.02817491377440822, 0.044617857647658944]",696
302,"[0.9158065357341868, 0.03582676004496376, 0.04836670422084937]",811
306,"[0.05317847110212951, 0.036949332819458, 0.9098721960784124]",751
307,"[0.9409488382160427, 0.016000961088132988, 0.04305020069582435]",752
316,"[0.04199439732252106, 0.014060467842178861, 0.9439451348353]",942
319,"[0.9464671853883778, 0.034451567992322414, 0.019081246619299642]",783
326,"[0.9201442354928763, 0.03343114993714651, 0.0464246145699773]",701
332,"[0.8661526068973359, 0.08874144696958373, 0.04510594613308028]",769
380,"[0.04324195907786132, 0.016845067541554775, 0.939912973380584]",744
