,trial,judgment,num_cols
131,192,"[0.9768638381528911, 0.021600871025642784, 0.0015352908214661353]",608
132,196,"[0.002163905740413404, 0.016820939713151902, 0.9810151545464347]",566
133,207,"[0.9868288018352247, 0.011542990853386208, 0.0016282073113891632]",548
134,210,"[0.9968456576733766, 0.0026960452265213804, 0.0004582971001020439]",595
135,214,"[0.9677696188894526, 0.014933193192591489, 0.01729718791795604]",767
136,215,"[0.998588006732528, 0.0011647970784338154, 0.00024719618903823465]",635
137,223,"[0.9073040438740113, 0.06661939405682518, 0.026076562069163423]",713
138,254,"[0.9828444012484376, 0.0015038156463896056, 0.015651783105172613]",618
139,283,"[0.9716138097333853, 0.010932423120309905, 0.01745376714630472]",729
140,289,"[0.9682655174567123, 0.024195988477559133, 0.007538494065728564]",542
141,297,"[0.978561409904113, 0.008517169925950509, 0.01292142016993639]",680
142,302,"[0.9494855640586556, 0.024471614125694905, 0.026042821815649392]",749
143,306,"[0.018382074662293343, 0.010806611935144686, 0.970811313402562]",729
144,307,"[0.9858267082125288, 0.001050967784665559, 0.013122324002805637]",628
145,316,"[0.02199015238372409, 0.002261008741729548, 0.9757488388745464]",677
146,319,"[0.9635496274350087, 0.033432357796244726, 0.003018014768746424]",632
147,326,"[0.9766778483099556, 0.0100697539199548, 0.013252397770089531]",737
148,332,"[0.9529101205988841, 0.022603138274491983, 0.02448674112662401]",767
149,380,"[0.012034740751311173, 0.0010790845411543589, 0.9868861747075345]",628
