trial,judgment,num_cols
77,"[0.06546819944872151, 0.4998780774836848, 0.4346537230675937]",491
78,"[0.3086093413307145, 0.5522290530958176, 0.13916160557346796]",538
79,"[0.027241653906774837, 0.13337276206115034, 0.8393855840320749]",377
80,"[0.5459903647315422, 0.2716576501656626, 0.1823519851027953]",556
81,"[0.030428879165513786, 0.050389517323160826, 0.9191816035113254]",813
82,"[0.020705118961987883, 0.3740946327766687, 0.6052002482613434]",809
84,"[0.8762439775933808, 0.10499202897889637, 0.01876399342772287]",803
85,"[0.4489436427566398, 0.526086790952306, 0.02496956629105425]",756
86,"[0.010411487873003222, 0.08290723535239587, 0.9066812767746009]",798
90,"[0.024907423503788932, 0.04005359063846412, 0.935038985857747]",894
91,"[0.15404447521031484, 0.5125470710586301, 0.3334084537310551]",707
93,"[0.05379577383390971, 0.8639353026913916, 0.08226892347469851]",376
94,"[0.36329405595190767, 0.42209847296435216, 0.2146074710837402]",693
97,"[0.4109684554909827, 0.22472917136139675, 0.3643023731476206]",601
98,"[0.16761050353351686, 0.16081155437724115, 0.6715779420892418]",782
99,"[0.09710220254303605, 0.03215759685451031, 0.8707402006024537]",673
100,"[0.18219619060927097, 0.04032113658915132, 0.7774826728015777]",729
102,"[0.4452381049451159, 0.368103029958452, 0.18665886509643217]",629
103,"[0.6852597369045499, 0.24271448897524323, 0.07202577412020689]",728
106,"[0.07852131884280336, 0.345882359176838, 0.5755963219803587]",792
107,"[0.4477567344954357, 0.280568066119659, 0.27167519938490525]",688
109,"[0.06544587656485225, 0.2735832506417641, 0.6609708727933837]",744
111,"[0.9382095157145086, 0.04095435576372632, 0.020836128521764946]",359
112,"[0.012683356921965764, 0.24663324208554782, 0.7406834009924864]",928
113,"[0.5683190176879711, 0.3333088197261211, 0.0983721625859079]",743
114,"[0.6622315831714949, 0.32176173308177575, 0.016006683746729335]",321
115,"[0.02372439137856416, 0.1731107055671276, 0.8031649030543083]",735
118,"[0.054896207048487355, 0.10502546633505777, 0.8400783266164549]",774
121,"[0.9166024407388024, 0.06512720927607207, 0.018270349985125688]",654
122,"[0.05135854064285658, 0.041007448312527096, 0.9076340110446163]",759
123,"[0.4076867095156908, 0.22280391918722045, 0.3695093712970887]",662
126,"[0.023592037994304895, 0.04659149440485697, 0.929816467600838]",887
127,"[0.19214439466900143, 0.1808567691461279, 0.6269988361848706]",759
129,"[0.5248065415632305, 0.2727189322656329, 0.20247452617113665]",600
132,"[0.7351901353632472, 0.23567554838963273, 0.029134316247120078]",727
133,"[0.8125986850927839, 0.17523506657692112, 0.012166248330294996]",655
139,"[0.29935113406710706, 0.5671719462840088, 0.13347691964888422]",526
140,"[0.3479403838952728, 0.538652188368894, 0.1134074277358332]",351
142,"[0.03958725477068358, 0.5851656753740296, 0.37524706985528683]",652
143,"[0.428205277893293, 0.20545104911297676, 0.36634367299373016]",694
144,"[0.8818664328209794, 0.028860355413108732, 0.08927321176591178]",768
145,"[0.016246784123642565, 0.4107189373186445, 0.573034278557713]",886
148,"[0.9399975697453903, 0.037961285727812724, 0.022041144526796983]",928
149,"[0.16569213989250184, 0.5189403292090832, 0.3153675308984149]",701
154,"[0.01818957137304287, 0.059650851974962636, 0.9221595766519946]",333
156,"[0.3190008093946213, 0.2456722569485002, 0.4353269336568786]",590
158,"[0.055696088499834456, 0.021058871795367088, 0.9232450397047985]",719
163,"[0.945926807347528, 0.03098249229867302, 0.023090700353799128]",884
166,"[0.010596849929193311, 0.3761733038795448, 0.6132298461912619]",808
170,"[0.08618225467277058, 0.093461308348318, 0.8203564369789115]",703
173,"[0.11000830145033723, 0.20344483914303296, 0.6865468594066297]",765
179,"[0.8013583349764735, 0.08620431402378896, 0.11243735099973763]",810
183,"[0.025834933957180548, 0.0724153316566053, 0.9017497343862142]",357
186,"[0.9329617945782707, 0.05344201377892449, 0.013596191642805018]",695
190,"[0.08197089282831888, 0.16888703887739975, 0.7491420682942813]",804
192,"[0.8905689272990709, 0.09614802204224224, 0.013283050658686865]",777
196,"[0.021820446487841334, 0.05365641645641735, 0.9245231370557413]",767
207,"[0.897204309269054, 0.08167396744724154, 0.021121723283704354]",703
210,"[0.9429767260729829, 0.03875691220499585, 0.018266361722021306]",859
214,"[0.697888478483724, 0.25246258251655007, 0.04964893899972595]",768
215,"[0.9651792328251317, 0.024528591878870833, 0.010292175295997394]",948
223,"[0.7521973237402765, 0.136478264273287, 0.11132441198643653]",777
254,"[0.925979110571707, 0.02935355015056304, 0.04466733927773004]",783
283,"[0.8591598547255133, 0.04454875617104078, 0.09629138910344598]",800
289,"[0.9144977392792507, 0.053745106437797396, 0.03175715428295206]",624
297,"[0.8922539604645897, 0.05824735274412247, 0.049498686791287834]",699
302,"[0.7900591450699701, 0.10883354354594518, 0.1011073113840847]",801
306,"[0.12585842190995494, 0.04955655255911866, 0.8245850255309264]",757
307,"[0.9262932671498674, 0.026004191570090776, 0.04770254128004195]",747
316,"[0.06344335349932963, 0.030148181614334708, 0.9064084648863356]",922
319,"[0.880911421688029, 0.10177930005129697, 0.017309278260674004]",784
326,"[0.8175615016277332, 0.1318275018246799, 0.050610996547586974]",696
332,"[0.6613363223936076, 0.2876010413140316, 0.051062636292360776]",773
380,"[0.08660688081082063, 0.025537695778832026, 0.8878554234103474]",739
