trial,judgment,num_cols
97,"[0.5544518629338103, 0.047781578307786746, 0.39776655875840283]",653
98,"[0.043081344166241216, 0.024897094249608627, 0.9320215615841501]",814
99,"[0.08234205550569383, 0.017086175849036198, 0.90057176864527]",677
100,"[0.056417224989446776, 0.026875874019284235, 0.916706900991269]",741
102,"[0.8876995546985462, 0.0931067110057097, 0.019193734295744058]",696
103,"[0.9462271485899302, 0.0232882571032109, 0.030484594306859025]",755
106,"[0.013459151888758493, 0.28939525331537524, 0.6971455947958662]",797
107,"[0.7402998869549968, 0.07366054854845555, 0.18603956449654763]",643
109,"[0.011355704654681694, 0.03384186588174844, 0.95480242946357]",796
111,"[0.9814270414098774, 0.010496341753715933, 0.008076616836406725]",317
112,"[0.011344267299128224, 0.0746351509034594, 0.9140205817974124]",955
113,"[0.4717403428827409, 0.47443820247594115, 0.053821454641317934]",734
114,"[0.9444714152488515, 0.04526940330104296, 0.010259181450105471]",312
115,"[0.03366483276950207, 0.02867970187936038, 0.9376554653511375]",759
118,"[0.044258051306218925, 0.025607944436574152, 0.9301340042572069]",779
121,"[0.9279280081644165, 0.05517476981119705, 0.016897222024386416]",655
122,"[0.05189368483149344, 0.017986187044313703, 0.9301201281241929]",774
123,"[0.725584862503743, 0.0467223544152543, 0.22769278308100274]",631
126,"[0.017803802044537017, 0.020251448755996448, 0.9619447491994666]",905
127,"[0.09606869917139749, 0.013353796804739939, 0.8905775040238626]",787
129,"[0.9135810915594864, 0.05068801053483916, 0.03573089790567443]",618
132,"[0.9415462951666309, 0.03719623111307398, 0.02125747372029506]",715
133,"[0.9319286162813571, 0.05627547659270125, 0.011795907125941684]",655
139,"[0.11273743051166969, 0.8473297618102693, 0.039932807678060796]",566
140,"[0.040767067175777556, 0.9332563067574507, 0.025976626066771605]",310
142,"[0.015630257045060107, 0.821280766440488, 0.16308897651445195]",624
143,"[0.5489384726317388, 0.17163392820603807, 0.2794275991622232]",683
144,"[0.9782138749622282, 0.008819401253813508, 0.012966723783958245]",794
145,"[0.014651195365606324, 0.3116561591482745, 0.6736926454861192]",869
148,"[0.9624775440553466, 0.024097984713138405, 0.01342447123151499]",941
149,"[0.027342330493856867, 0.9463372690840266, 0.026320400422116592]",635
154,"[0.009054806047400697, 0.00796225376421293, 0.9829829401883863]",318
156,"[0.4510610048834995, 0.04626232414651065, 0.5026766709699899]",651
158,"[0.03422472364392293, 0.009904709150108895, 0.9558705672059682]",739
163,"[0.951953353198591, 0.024562773433974488, 0.023483873367434547]",874
166,"[0.00977059898994464, 0.13026169125145817, 0.8599677097585973]",772
170,"[0.019713388040513542, 0.03903433665077054, 0.9412522753087159]",707
173,"[0.05211726569680395, 0.06070250038819696, 0.8871802339149991]",750
179,"[0.933235208435111, 0.019777869655400106, 0.04698692190948882]",819
183,"[0.007526086418480046, 0.007193142956637245, 0.9852807706248827]",321
186,"[0.9718020162032557, 0.01603918471225693, 0.012158799084487382]",707
190,"[0.03067921525370216, 0.07889657434724187, 0.890424210399056]",821
192,"[0.9708737508103891, 0.01991985439446438, 0.009206394795146504]",794
196,"[0.020278596383460926, 0.01698672067320804, 0.9627346829433311]",774
207,"[0.9635189229523233, 0.017485599662188284, 0.0189954773854883]",709
210,"[0.9675800751590424, 0.017821685722909018, 0.014598239118048391]",867
214,"[0.9215381734237362, 0.02614821098987927, 0.05231361558638458]",765
215,"[0.976345773054282, 0.015483089794413046, 0.008171137151304835]",951
223,"[0.9346902716485955, 0.018870454361540834, 0.046439273989863604]",807
254,"[0.947981467692292, 0.010829187892086832, 0.0411893444156213]",799
283,"[0.9556417638785029, 0.010034241974066818, 0.03432399414743036]",810
289,"[0.9534043956459342, 0.035899293337306834, 0.010696311016759039]",630
297,"[0.9337189739350299, 0.013560607240276742, 0.052720418824693395]",704
302,"[0.9070332608275067, 0.04107822100709573, 0.0518885181653976]",814
306,"[0.052335974022627255, 0.011612247343045903, 0.9360517786343269]",759
307,"[0.9459525683702527, 0.0116603155209956, 0.04238711610875166]",756
316,"[0.03486261911779035, 0.014806477240745372, 0.9503309036414642]",957
319,"[0.9497462123588366, 0.03543182561595842, 0.01482196202520484]",791
326,"[0.9154154874218545, 0.02786674538299283, 0.05671776719515266]",703
332,"[0.8947259973824427, 0.053570588701649144, 0.051703413915908124]",767
380,"[0.0431615912089681, 0.008482031395479721, 0.9483563773955521]",747
