,trial,judgment,num_cols
30,31,"[0.978533049560501, 0.017271459513528962, 0.004195490925970081]",703
31,32,"[0.351194652124846, 0.029538428636010042, 0.6192669192391439]",598
32,33,"[0.0001947724741335441, 0.9995268446312776, 0.00027838289458899466]",688
33,34,"[0.9793914358123079, 0.0006682748145759077, 0.019940289373116156]",577
34,35,"[0.33020749377704506, 0.025350091353015407, 0.6444424148699395]",717
35,36,"[0.018512148146832285, 0.007852874452232724, 0.973634977400935]",590
36,37,"[0.39690785044413257, 0.6026114070229645, 0.00048074253290304264]",608
37,38,"[0.00611424667136226, 0.0027755564818083313, 0.9911101968468294]",584
38,39,"[0.7433796322153459, 0.015329008042459995, 0.2412913597421943]",579
39,40,"[0.9970715802741521, 0.0019096827667251183, 0.0010187369591228034]",660
40,41,"[0.02338878715808746, 0.00038519017140343804, 0.9762260226705091]",638
41,42,"[0.013196202975242065, 0.04704626760579214, 0.9397575294189658]",734
42,43,"[0.6109385349381635, 0.20969284266512672, 0.17936862239670975]",694
43,44,"[0.012133271800990051, 0.03477649212207449, 0.9530902360769355]",747
44,45,"[0.9905216989457097, 0.009333013956983112, 0.00014528709730723138]",581
45,46,"[0.006323096466847193, 0.9732098788195319, 0.02046702471362096]",569
46,47,"[0.0026508975772309693, 0.5494862677349789, 0.44786283468779015]",513
47,48,"[0.348414963108148, 0.22491068432960004, 0.4266743525622519]",631
48,49,"[0.00844623378592407, 0.007763386124338353, 0.9837903800897375]",744
49,50,"[0.045292966845299265, 0.735068479521708, 0.2196385536329927]",745
50,51,"[0.8466255705661448, 0.017872598226744908, 0.1355018312071102]",564
51,52,"[0.007602483195190859, 0.003919388051998413, 0.9884781287528107]",667
52,53,"[0.09549565569530995, 0.8182400239223542, 0.08626432038233592]",692
53,54,"[0.0014117834974855736, 0.35715520682169555, 0.641433009680819]",621
54,55,"[0.00014090487894601386, 0.33310209473601315, 0.6667570003850407]",695
55,56,"[0.017339116088016842, 0.7837064818546697, 0.1989544020573135]",697
56,57,"[0.0006270395431712835, 0.009983923796342947, 0.9893890366604857]",577
57,58,"[0.4824743081050874, 0.010429166601901567, 0.507096525293011]",524
58,59,"[0.38314492846916215, 0.1456129352000596, 0.47124213633077827]",692
59,60,"[0.007731761499541608, 0.029070896969540017, 0.9631973415309183]",738
60,61,"[0.01681408749293199, 0.0010443090990503762, 0.9821416034080177]",645
61,62,"[0.17604589987995237, 0.03207108285342287, 0.7918830172666247]",729
62,63,"[0.14610646084490297, 0.8380405524196718, 0.015852986735425127]",715
63,64,"[0.009593699488948794, 0.7159725810507477, 0.2744337194603035]",744
64,65,"[0.992116163777526, 0.0010015194221812632, 0.006882316800292791]",572
65,66,"[0.1406260475909551, 0.8222357189324422, 0.03713823347660273]",724
66,67,"[0.992468964913486, 0.007390505374817337, 0.00014052971169675957]",612
67,68,"[0.032787076811823725, 0.9520430747631972, 0.015169848424979126]",561
68,69,"[0.008393197721682595, 0.9910277793902863, 0.0005790228880312452]",625
69,70,"[0.8515691910389419, 0.003315779936817395, 0.14511502902424062]",742
70,71,"[0.09125098011035299, 0.8220451047774505, 0.08670391511219648]",714
71,72,"[0.9958781789970356, 0.0002749736052995908, 0.003846847397664835]",617
72,73,"[0.0007089660568238142, 0.010244690440782538, 0.9890463435023937]",583
73,74,"[0.000444090892409948, 0.16655585770804424, 0.8330000513995458]",504
74,75,"[0.9670252846198036, 0.02696957338387172, 0.006005141996324528]",672
75,76,"[0.9827223574703566, 0.0010654435540463634, 0.016212198975596996]",529
76,77,"[0.008052774509567887, 0.9609012295326416, 0.031045995957790604]",587
77,78,"[0.017686618931751476, 0.8977836132245004, 0.08452976784374798]",541
78,79,"[0.00012634931670494462, 0.006284084087910577, 0.9935895665953844]",593
79,80,"[0.9043143218131191, 0.02019279050115659, 0.07549288768572447]",576
80,81,"[0.0010066855557632935, 0.0011972200603700084, 0.9977960943838667]",588
81,82,"[0.00014823995962356894, 0.3735238782421623, 0.6263278817982142]",638
82,84,"[0.9967421849131711, 0.0030479985644212234, 0.00020981652240775764]",589
83,85,"[0.43351236964346473, 0.5663211884461942, 0.00016644191034111288]",618
84,86,"[0.00013979944945178793, 0.0024934332635855425, 0.9973667672869626]",583
85,90,"[0.001612850504318088, 0.002119989321653025, 0.9962671601740289]",674
86,91,"[0.025351891372445225, 0.8051878101021862, 0.16946029852536854]",721
87,93,"[0.0012928252781478022, 0.9978796262066804, 0.0008275485151719508]",693
88,94,"[0.34154709197596733, 0.550178177101118, 0.10827473092291458]",716
89,97,"[0.6468599990567253, 0.013343735955549671, 0.3397962649877251]",554
90,98,"[0.03450745411551259, 0.007429060917557313, 0.9580634849669301]",740
91,99,"[0.049677964846083666, 0.0008712945534609553, 0.9494507406004554]",623
92,100,"[0.042864661874819424, 0.0011090034376820483, 0.9560263346874986]",640
93,102,"[0.7513324474212708, 0.24604432237965113, 0.002623230199077961]",548
94,103,"[0.971269200835038, 0.024637700306151304, 0.004093098858810845]",680
95,106,"[0.0016384977023897397, 0.3161022751994966, 0.6822592270981136]",759
96,107,"[0.5788185781354918, 0.18527813856531877, 0.23590328329918944]",715
97,109,"[0.0012356748568225651, 0.1437858031630711, 0.8549785219801063]",706
98,111,"[0.9995468073386389, 0.0003281889528572535, 0.0001250037085039532]",692
99,112,"[0.0001804300426610247, 0.12399038058263731, 0.8758291893747018]",704
100,113,"[0.6422691559728368, 0.34620538268678575, 0.011525461340377293]",765
101,114,"[0.892469311325883, 0.10729950558196073, 0.00023118309215632702]",516
102,115,"[0.00039237016063497907, 0.0013391993885978962, 0.9982684304507671]",564
103,118,"[0.014833152044809955, 0.007363232111191782, 0.9778036158439982]",753
104,121,"[0.9851302780546953, 0.014355128841891445, 0.0005145931034134153]",535
105,122,"[0.011503261068831407, 0.0008035044040667912, 0.9876932345271019]",732
106,123,"[0.5194034015807961, 0.13245575889472289, 0.348140839524481]",682
107,126,"[0.0007179109305825557, 0.0010383267911274702, 0.99824376227829]",686
108,127,"[0.18931789070167754, 0.005275503852456277, 0.8054066054458662]",755
109,129,"[0.8910269890332273, 0.02003626513613094, 0.08893674583064186]",614
110,132,"[0.8640208560966341, 0.13006220114269562, 0.005916942760670244]",698
111,133,"[0.9476025970566435, 0.05205623100270612, 0.00034117194065033484]",537
112,139,"[0.019406321871014324, 0.9656366222087395, 0.014957055920246178]",547
113,140,"[0.12453698338810011, 0.8663930263758929, 0.009069990236007021]",428
114,142,"[0.00015168539721309362, 0.7067329849615542, 0.2931153296412327]",553
115,143,"[0.4539226171921186, 0.18038027563139247, 0.3656971071764889]",708
116,144,"[0.9971070286158099, 0.00034532685030912245, 0.002547644533880951]",570
117,145,"[0.00015271711725093094, 0.3192943182274569, 0.680552964655292]",694
118,148,"[0.9990909944664986, 0.0006168314343603922, 0.00029217409914090536]",523
119,149,"[0.020275137210172583, 0.8358765984941977, 0.14384826429562977]",740
120,154,"[0.00013845846341725752, 0.0001904191105727153, 0.9996711224260101]",572
121,156,"[0.3034885985408369, 0.013483380626798847, 0.6830280208323642]",570
122,158,"[0.010754712797384058, 0.00029078806271460325, 0.9889544991399014]",596
123,163,"[0.9931021573394743, 0.004482830073453653, 0.0024150125870719946]",617
124,166,"[0.00021200941203676447, 0.1651285908302228, 0.8346593997577404]",656
125,170,"[0.0036548311145518115, 0.02042752315764117, 0.975917645727807]",682
126,173,"[0.02486608022324, 0.14026370772453164, 0.8348702120522283]",768
127,179,"[0.9711257491549415, 0.018467688467611095, 0.010406562377447264]",754
128,183,"[0.0002941000113796477, 0.0019161191649543093, 0.9977897808236661]",592
129,186,"[0.9995201918239915, 0.00027821492550285826, 0.00020159325050558383]",544
130,190,"[0.009810541753270261, 0.10009626096204129, 0.8900931972846885]",761
131,192,"[0.9732534851967725, 0.02662452945421117, 0.00012198534901627146]",608
132,196,"[0.00019720975298946332, 0.0031064943382844313, 0.9966962959087262]",566
133,207,"[0.9960661982372125, 0.003618827850425301, 0.0003149739123622436]",548
134,210,"[0.9948510009823056, 0.00453614331966052, 0.0006128556980338488]",595
135,214,"[0.8938906655221132, 0.09457947569321935, 0.011529858784667467]",767
136,215,"[0.9992342288355626, 0.0005771617326927041, 0.00018860943174479403]",635
137,223,"[0.9838721070230777, 0.007733528529028242, 0.008394364447894112]",713
138,254,"[0.9885559332488862, 0.0005090846916619736, 0.010934982059451759]",618
139,283,"[0.9862438790076186, 0.0010287584404904957, 0.012727362551890999]",729
140,289,"[0.9752829930856239, 0.024568283075430283, 0.00014872383894584478]",542
141,297,"[0.9842129812825191, 0.0012712467615225223, 0.014515771955958424]",680
142,302,"[0.9812039015353226, 0.00745285004709815, 0.011343248417579327]",749
143,306,"[0.03316319468230535, 0.0014124457927067596, 0.9654243595249878]",729
144,307,"[0.9852068835485629, 0.00027191418629288634, 0.014521202265144282]",628
145,316,"[0.008868077017671599, 0.0008823276272553032, 0.9902495953550731]",677
146,319,"[0.9890811780731824, 0.010744343660622529, 0.00017447826619507132]",632
147,326,"[0.9507404334583621, 0.03331980008026911, 0.01593976646136891]",737
148,332,"[0.8461648880974937, 0.13717629869216016, 0.016658813210346273]",767
149,380,"[0.011503287231540819, 0.00025130811958199925, 0.9882454046488772]",628
