trial,judgment,num_cols
77,"[0.036912377551762986, 0.5774374898890933, 0.3856501325591439]",490
78,"[0.24706115510537924, 0.6385504824912478, 0.11438836240337295]",549
79,"[0.02132149308361034, 0.10092267030847074, 0.8777558366079189]",366
80,"[0.6302327948404166, 0.22374540941775017, 0.1460217957418333]",549
81,"[0.02371696075569311, 0.035055772222344864, 0.941227267021962]",821
82,"[0.017309691103803874, 0.3534106808163068, 0.6292796280798894]",821
84,"[0.9356941519463219, 0.050564983910278555, 0.013740864143399444]",822
85,"[0.4398938757660773, 0.5449597983325986, 0.015146325901324172]",760
86,"[0.007761334386822322, 0.027277367911955168, 0.9649612977012226]",811
90,"[0.026220288749561445, 0.033287772642302114, 0.9404919386081364]",908
91,"[0.09756358557343502, 0.5802436800738935, 0.3221927343526715]",707
93,"[0.022172703692666985, 0.933518051100748, 0.04430924520658488]",345
94,"[0.3511510899897253, 0.46109115317368105, 0.18775775683659382]",694
97,"[0.45753078224476235, 0.17879098216896622, 0.3636782355862714]",614
98,"[0.11209663812044687, 0.09526590532107916, 0.792637456558474]",808
99,"[0.0779922862887115, 0.024305564564228718, 0.8977021491470598]",674
100,"[0.15467949364551242, 0.027169804355621392, 0.8181507019988662]",730
102,"[0.5281767450904393, 0.3542966891221698, 0.1175265657873908]",654
103,"[0.7682034321061721, 0.19066092569574375, 0.04113564219808404]",736
106,"[0.03938628298891536, 0.3427990935190826, 0.617814623492002]",801
107,"[0.49325445742304624, 0.26052181035117594, 0.24622373222577776]",685
109,"[0.030106182635073673, 0.21911664978783385, 0.7507771675770926]",763
111,"[0.9623711817492274, 0.021012267483872082, 0.016616550766900554]",348
112,"[0.011437500068181452, 0.17727700698585094, 0.8112854929459675]",933
113,"[0.5962793314884131, 0.3496604889751173, 0.05406017953646961]",742
114,"[0.7296432864945913, 0.2550730071916453, 0.015283706313763499]",317
115,"[0.015147995969476958, 0.09054745060174356, 0.8943045534287795]",760
118,"[0.03922630331287507, 0.04898329325640944, 0.9117904034307155]",776
121,"[0.9343582500502328, 0.050614320795499115, 0.015027429154268164]",653
122,"[0.04496701326896144, 0.027928386234522918, 0.9271046004965157]",761
123,"[0.42799384495415, 0.20496918499252967, 0.3670369700533204]",650
126,"[0.02355827200740464, 0.03165503821283189, 0.9447866897797633]",889
127,"[0.1681013539568927, 0.12911836969187346, 0.7027802763512339]",774
129,"[0.6279546959569073, 0.22304820664689531, 0.14899709739619738]",605
132,"[0.7770403872151022, 0.19843183162588826, 0.024527781159009693]",728
133,"[0.8436958678644937, 0.1454941925497774, 0.010809939585728836]",655
139,"[0.24218655756272708, 0.6736563868335897, 0.08415705560368325]",539
140,"[0.28199479446494785, 0.6280321400030958, 0.0899730655319564]",337
142,"[0.02131838800836802, 0.6224398722709013, 0.3562417397207307]",654
143,"[0.45392208991023336, 0.1831686537200427, 0.36290925636972393]",698
144,"[0.9402083134209025, 0.015168341445279352, 0.044623345133817945]",776
145,"[0.01564623973024639, 0.3920617341302976, 0.5922920261394561]",884
148,"[0.9500185218040733, 0.03223256572146248, 0.017748912474464033]",934
149,"[0.1051216789192601, 0.6179583014635399, 0.27692001961720014]",691
154,"[0.011695618712502296, 0.028006614611583262, 0.9602977666759145]",325
156,"[0.3262167366675521, 0.19574341311125076, 0.4780398502211972]",599
158,"[0.042719998417524635, 0.01642198497626437, 0.940858016606211]",736
163,"[0.9521847613802822, 0.02653529767645872, 0.021279940943259162]",886
166,"[0.008954261619591647, 0.3193159788995406, 0.6717297594808678]",805
170,"[0.04436825504587355, 0.0685490797751979, 0.8870826651789285]",706
173,"[0.08044478332452451, 0.14902853952944295, 0.7705266771460325]",758
179,"[0.864761523506649, 0.08093738078535909, 0.05430109570799192]",808
183,"[0.018282939288137578, 0.04337134321070971, 0.9383457175011528]",342
186,"[0.9538012488714239, 0.03517374888063271, 0.011025002247943328]",701
190,"[0.05114385525363097, 0.12614349913320216, 0.8227126456131668]",814
192,"[0.9217852138789107, 0.0672049574119565, 0.011009828709132903]",784
196,"[0.02330214263980795, 0.030878384697152296, 0.9458194726630397]",772
207,"[0.9220080308111281, 0.05681433015296176, 0.021177639035910214]",706
210,"[0.95198710269738, 0.03204031216249915, 0.01597258514012082]",861
214,"[0.7394538519653615, 0.21668694785042683, 0.04385920018421164]",769
215,"[0.974767349009583, 0.016982927193835803, 0.00824972379658125]",948
223,"[0.8339181506984114, 0.1004088679429454, 0.0656729813586432]",789
254,"[0.941640643998536, 0.020969447496896068, 0.03738990850456785]",791
283,"[0.9236215345842138, 0.025335026878264076, 0.051043438537522114]",810
289,"[0.9359128500372191, 0.03937185572638763, 0.024715294236393362]",628
297,"[0.9217989610779712, 0.029743893628534225, 0.04845714529349468]",701
302,"[0.8714091872853715, 0.05540334679518271, 0.07318746591944582]",809
306,"[0.08470685037893702, 0.02727017454803088, 0.8880229750730321]",754
307,"[0.9369397071662042, 0.018972977393492733, 0.04408731544030306]",752
316,"[0.04233862918851895, 0.02083456503827081, 0.9368268057732102]",942
319,"[0.937638172546782, 0.046785668546187965, 0.01557615890703017]",788
326,"[0.8698178654507003, 0.079679298475829, 0.050502836073470773]",700
332,"[0.7121773814516338, 0.246461952847113, 0.04136066570125327]",772
380,"[0.061741695983132824, 0.017173729823083215, 0.921084574193784]",742
