trial,judgment,num_cols
54,"[0.0168429355749328, 0.3902614925394388, 0.5928955718856284]",767
55,"[0.01936082400846718, 0.416106078837416, 0.5645330971541168]",860
56,"[0.0801677690791141, 0.523603677019119, 0.396228553901767]",675
57,"[0.031192495782591083, 0.25936634819830623, 0.7094411560191026]",398
58,"[0.29939668860336194, 0.3256422255129287, 0.3749610858837093]",536
59,"[0.3645541417695599, 0.2746528867642335, 0.36079297146620665]",670
60,"[0.07473495906776272, 0.16233534085352577, 0.7629297000787115]",787
61,"[0.08925186327891092, 0.07329931535225441, 0.8374488213688347]",785
62,"[0.40368388664020805, 0.11150870157994991, 0.4848074117798421]",780
63,"[0.4192034998674675, 0.4941867823883867, 0.08660971774414572]",727
64,"[0.03995923933511583, 0.5402208652893938, 0.4198198953754903]",740
65,"[0.7776462294159837, 0.0734464377417382, 0.148907332842278]",725
66,"[0.3638227063839301, 0.49215764690794056, 0.14401964670812928]",754
67,"[0.7347316105823086, 0.24560322584241312, 0.01966516357527836]",386
68,"[0.12144870759522151, 0.4611251868321283, 0.41742610557265014]",506
69,"[0.2471956721799768, 0.7233285423091766, 0.02947578551084664]",393
70,"[0.6882780621474982, 0.10003938723723257, 0.21168255061526914]",755
71,"[0.2781932922479843, 0.49852222732327367, 0.223284480428742]",691
72,"[0.8151090495053082, 0.14392237749434772, 0.04096857300034406]",567
73,"[0.059846672272714736, 0.1773130599952186, 0.7628402677320666]",400
74,"[0.16046635378625299, 0.3050641292340722, 0.5344695169796748]",560
75,"[0.5152839168184801, 0.42753008149902055, 0.05718600168249935]",678
76,"[0.7853206720641992, 0.05561812297212223, 0.1590612049636785]",627
77,"[0.057236573457912436, 0.3408037069997682, 0.6019597195423193]",434
78,"[0.44544320262615517, 0.435260075359199, 0.1192967220146459]",487
79,"[0.03496286124304351, 0.18973034875148187, 0.7753067900054746]",393
80,"[0.43344433638427426, 0.39757240753393275, 0.16898325608179285]",516
81,"[0.03177833724084007, 0.045415541571581466, 0.9228061211875784]",821
82,"[0.028522148984196107, 0.4082677358246398, 0.563210115191164]",803
84,"[0.8427181827894517, 0.12455116976773258, 0.03273064744281582]",790
85,"[0.45814713110805466, 0.49993208096501857, 0.041920787926926835]",748
86,"[0.01813690626750711, 0.11076880400901168, 0.8710942897234811]",790
90,"[0.026719063297088078, 0.029921226346234644, 0.9433597103566772]",911
91,"[0.12631005338481202, 0.4930540267775487, 0.3806359198376391]",705
93,"[0.06497828266214983, 0.8149899201383844, 0.12003179719946576]",398
94,"[0.37324862137748693, 0.43276547710430013, 0.19398590151821293]",695
97,"[0.34601089564508136, 0.33649874468131086, 0.3174903596736078]",557
98,"[0.1383504245693043, 0.22603977701803282, 0.6356097984126629]",777
99,"[0.07981787246161227, 0.05499797345016065, 0.865184154088227]",666
100,"[0.16417117716474272, 0.0767440288309546, 0.7590847940043027]",715
102,"[0.4275699036889048, 0.29966758964258405, 0.2727625066685111]",604
103,"[0.6294302858153502, 0.2970003964302445, 0.07356931775440546]",712
106,"[0.09843804266851684, 0.32717684701014715, 0.574385110321336]",788
107,"[0.4146768988012181, 0.2960320726200713, 0.2892910285787104]",696
109,"[0.07721641083137051, 0.318976339948753, 0.6038072492198765]",732
111,"[0.9185767971211503, 0.059055903849761594, 0.022367299029088124]",368
112,"[0.01719242424338766, 0.2504841940181929, 0.7323233817384195]",919
113,"[0.5493112568137144, 0.37870721245649425, 0.0719815307297913]",740
114,"[0.6735450792862023, 0.3063825900729883, 0.020072330640809485]",323
115,"[0.039026459650804236, 0.2112610936051128, 0.749712446744083]",720
118,"[0.04715523835769891, 0.10540471392343065, 0.8474400477188704]",770
121,"[0.9236051704597519, 0.05068120857172882, 0.02571362096851931]",653
122,"[0.04587081796345023, 0.08279146106438119, 0.8713377209721686]",731
123,"[0.3945772999536645, 0.2497847428244797, 0.35563795722185576]",667
126,"[0.02895673066587128, 0.046026494859223326, 0.9250167744749054]",890
127,"[0.16041873658701494, 0.25176407078331137, 0.5878171926296736]",747
129,"[0.41014347785183514, 0.3861608893335613, 0.2036956328146035]",562
132,"[0.7481594407274044, 0.2207443238347099, 0.031096235437885714]",726
133,"[0.8195828337709267, 0.16313885642682974, 0.017278309802243617]",652
139,"[0.4382926038770051, 0.45437645358077566, 0.10733094254221925]",484
140,"[0.30519152594744703, 0.5182040858090554, 0.17660438824349756]",369
142,"[0.049147487815862964, 0.5527917461935812, 0.3980607659905559]",647
143,"[0.40612988897175345, 0.2529968929437708, 0.34087321808447574]",709
144,"[0.8460291158984344, 0.054220074108105795, 0.09975080999345977]",760
145,"[0.02300231386185334, 0.40871774636098546, 0.5682799397771613]",887
148,"[0.9435930830484643, 0.03646434540969072, 0.019942571541844964]",930
149,"[0.15528949587350635, 0.4706306459467267, 0.3740798581797669]",713
154,"[0.02303550298445928, 0.07050301922287835, 0.9064614777926624]",339
156,"[0.2949034885018247, 0.36253136702818956, 0.3425651444699858]",551
158,"[0.05137532655856177, 0.04321625815473968, 0.9054084152866986]",709
163,"[0.9574285373675544, 0.02313892609552088, 0.01943253653692477]",893
166,"[0.01859792553662671, 0.34355242177293954, 0.6378496526904337]",803
170,"[0.08969869918737401, 0.06886669172218221, 0.8414346090904438]",703
173,"[0.09118666805726963, 0.18607689362054264, 0.7227364383221877]",766
179,"[0.807240579972712, 0.10215551969698594, 0.090603900330302]",810
183,"[0.03729254106197164, 0.09002557117073277, 0.8726818877672956]",366
186,"[0.9230842078350903, 0.05659253215351978, 0.020323260011390037]",691
190,"[0.07673004642330082, 0.18546565072741725, 0.737804302849282]",802
192,"[0.8518938279542487, 0.1274722405359688, 0.02063393150978237]",774
196,"[0.02923931964393338, 0.05811518621271582, 0.9126454941433507]",762
207,"[0.9026323144462046, 0.07201462923792015, 0.025353056315875193]",697
210,"[0.9166018227937428, 0.06673312423923533, 0.01666505296702179]",850
214,"[0.6968161181814908, 0.25723269795244963, 0.04595118386605954]",768
215,"[0.9506339160956803, 0.0393421252877221, 0.010023958616597571]",946
223,"[0.7215494122718437, 0.17091179460463088, 0.10753879312352548]",766
254,"[0.8990072790437622, 0.061269351831959085, 0.03972336912427875]",772
283,"[0.8581682520916123, 0.05451831980527311, 0.08731342810311449]",798
289,"[0.910791317249942, 0.046220432432521025, 0.042988250317536995]",620
297,"[0.8958256218404514, 0.05985727699653851, 0.044317101163010054]",697
302,"[0.7900464756419174, 0.11362291329246098, 0.09633061106562159]",802
306,"[0.09842511386372935, 0.05964822989708624, 0.8419266562391843]",751
307,"[0.911459169993386, 0.04542302786296155, 0.04311780214365242]",738
316,"[0.05991726262921754, 0.07486929392660804, 0.8652134434441745]",895
319,"[0.8847420066557713, 0.08863334878498641, 0.026624644559242423]",779
326,"[0.8263807307857499, 0.1280309374490256, 0.04558833176522449]",696
332,"[0.6862475398591223, 0.26913864434731527, 0.044613815793562404]",772
380,"[0.0745474495181272, 0.05038438941968824, 0.8750681610621845]",735
