,trial,judgment,num_cols
58,59,"[0.3735276109480952, 0.2264571510087785, 0.4000152380431262]",692
59,60,"[0.013060486733705353, 0.12741869775493336, 0.8595208155113613]",738
60,61,"[0.03159659520185128, 0.014099006875246794, 0.954304397922902]",645
61,62,"[0.42388938177006763, 0.03732713103329753, 0.5387834871966348]",729
62,63,"[0.3797923371094598, 0.5977499016581223, 0.022457761232417946]",715
63,64,"[0.011995927553175273, 0.5793356638338384, 0.4086684086129863]",744
64,65,"[0.9396693693453005, 0.012952433736456792, 0.047378196918242736]",572
65,66,"[0.30065225712566557, 0.6418301707724008, 0.05751757210193355]",724
66,67,"[0.8437614000078758, 0.15423179373777493, 0.0020068062543493396]",612
67,68,"[0.05748676500248149, 0.5619371432357361, 0.3805760917617824]",561
68,69,"[0.18563468341194073, 0.8081512384895914, 0.006214078098467974]",625
69,70,"[0.7858241922914154, 0.062084412960297194, 0.15209139474828737]",742
70,71,"[0.22165773189522703, 0.6371230298322436, 0.1412192382725294]",714
71,72,"[0.9558410742213699, 0.03488967521481834, 0.009269250563811695]",617
72,73,"[0.024390087278503555, 0.14929934506547635, 0.8263105676560201]",583
73,74,"[0.05310568187062334, 0.23334211250211137, 0.7135522056272653]",504
74,75,"[0.593497526859865, 0.39616073626029774, 0.010341736879837206]",672
75,76,"[0.9479998772805983, 0.006636767931522209, 0.045363354787879506]",529
76,77,"[0.0157196478195804, 0.42663429321401436, 0.5576460589664053]",587
77,78,"[0.3982670226828611, 0.5124962189737273, 0.08923675834341145]",541
78,79,"[0.0016640807427938146, 0.1286322438460634, 0.8697036754111428]",593
79,80,"[0.48917315167266845, 0.39842107496097157, 0.11240577336635994]",576
80,81,"[0.002156628718571613, 0.0030538925889343786, 0.994789478692494]",588
81,82,"[0.0011112444645925356, 0.42533803727713315, 0.5735507182582744]",638
82,84,"[0.9492940856100185, 0.049052783465753924, 0.0016531309242274615]",589
83,85,"[0.46908173478625503, 0.5280432808447546, 0.002874984368990392]",618
84,86,"[0.0009207524395132239, 0.025300225107735212, 0.9737790224527516]",583
85,90,"[0.0013949153222259623, 0.002048214249342752, 0.9965568704284313]",674
86,91,"[0.03822666360885155, 0.6002856971799935, 0.36148763921115495]",721
87,93,"[0.014554995091916701, 0.9562162226723597, 0.02922878223572355]",693
88,94,"[0.3819714698729751, 0.5083471252469441, 0.10968140488008078]",716
89,97,"[0.40051013582887873, 0.3211826571882547, 0.27830720698286654]",554
90,98,"[0.06170292965111876, 0.17076703269181748, 0.7675300376570638]",740
91,99,"[0.03716424104158406, 0.005890575456635136, 0.9569451835017808]",623
92,100,"[0.06544699027229713, 0.011839516754394456, 0.9227134929733084]",640
93,102,"[0.5914599593545234, 0.26044238257619384, 0.14809765806928285]",548
94,103,"[0.772518884589651, 0.21301643654837296, 0.014464678861976003]",680
95,106,"[0.037824337744524074, 0.33011247901160506, 0.6320631832438709]",759
96,107,"[0.4577713246269638, 0.25844159116954, 0.2837870842034962]",715
97,109,"[0.01706003751703199, 0.27074893985313736, 0.7121910226298306]",706
98,111,"[0.9880800235103653, 0.010608124315658902, 0.0013118521739756918]",692
99,112,"[0.0007255623958380959, 0.19514654271903842, 0.8041278948851234]",704
100,113,"[0.5788365281806764, 0.4083631820822387, 0.01280028973708499]",765
101,114,"[0.7941530625172374, 0.2015512847629845, 0.004295652719778167]",516
102,115,"[0.0025875774861788135, 0.06359364268403964, 0.9338187798297816]",564
103,118,"[0.01802548805634301, 0.023203953304767697, 0.9587705586388894]",753
104,121,"[0.9771803069623202, 0.021643319922529956, 0.0011763731151497928]",535
105,122,"[0.012150345537763356, 0.011835350451239056, 0.9760143040109976]",732
106,123,"[0.44840554014340117, 0.2143680297865803, 0.33722643007001846]",682
107,126,"[0.0026661928420719573, 0.003114161356263599, 0.9942196458016644]",686
108,127,"[0.16704785414396262, 0.1719615033153691, 0.6609906425406683]",755
109,129,"[0.4446993360437557, 0.3966289706890086, 0.15867169326723563]",614
110,132,"[0.8163091001177312, 0.17420071946903753, 0.009490180413231318]",698
111,133,"[0.9038261434462035, 0.09523237558149372, 0.0009414809723027182]",537
112,139,"[0.4255365088469933, 0.5401026028099448, 0.03436088834306191]",547
113,140,"[0.1978352399391392, 0.6476717837038238, 0.15449297635703702]",428
114,142,"[0.006289001643071218, 0.6051958940683, 0.3885151042886288]",553
115,143,"[0.3979049896605907, 0.2619993271719323, 0.34009568316747696]",708
116,144,"[0.9685497154090184, 0.00565395494880285, 0.025796329642178897]",570
117,145,"[0.0006930690752009663, 0.37069549063776275, 0.6286114402870363]",694
118,148,"[0.9983197855135335, 0.0014568685385123934, 0.00022334594795402212]",523
119,149,"[0.06845378225141506, 0.6050998721361022, 0.3264463456124828]",740
120,154,"[0.002568057524653022, 0.01255639380697669, 0.9848755486683703]",572
121,156,"[0.26542399442504805, 0.3225728855450142, 0.41200312002993783]",570
122,158,"[0.010338900661394847, 0.0037738213304278918, 0.9858872780081772]",596
123,163,"[0.9947333458589996, 0.004488505840266612, 0.0007781483007337696]",617
124,166,"[0.0009741104251049646, 0.24721442844079208, 0.7518114611341029]",656
125,170,"[0.02554046525000034, 0.023249892703119373, 0.9512096420468803]",682
126,173,"[0.03414399195676699, 0.159792665284117, 0.806063342759116]",768
127,179,"[0.901413140713564, 0.07901508250804745, 0.019571776778388443]",754
128,183,"[0.0051707728786075016, 0.057672146987026746, 0.9371570801343657]",592
129,186,"[0.9916030157659074, 0.007517261512383329, 0.0008797227217092902]",544
130,190,"[0.017620317407797927, 0.14530224101350564, 0.8370774415786965]",761
131,192,"[0.9309774461661275, 0.06825099560001839, 0.0007715582338539361]",608
132,196,"[0.0009845644595815346, 0.009024622745451433, 0.989990812794967]",566
133,207,"[0.9724317075552832, 0.026275446701200248, 0.0012928457435164979]",548
134,210,"[0.9751132675592782, 0.024535641269611316, 0.00035109117111055876]",595
135,214,"[0.8120528534617606, 0.17790903887204906, 0.010038107666190498]",767
136,215,"[0.9954740361035291, 0.0043350499835868765, 0.0001909139128838953]",635
137,223,"[0.8436610195726795, 0.12927444467226748, 0.027064535755053024]",713
138,254,"[0.9823947041203156, 0.0072108604176509385, 0.01039443546203338]",618
139,283,"[0.9635849452625755, 0.012867866135413115, 0.02354718860201145]",729
140,289,"[0.9692739866358365, 0.024971444924416168, 0.005754568439747179]",542
141,297,"[0.956790238791773, 0.032469229504384155, 0.010740531703842789]",680
142,302,"[0.9401623889512708, 0.028632873089558124, 0.031204737959171065]",749
143,306,"[0.040183388252647716, 0.02116169871244913, 0.9386549130349032]",729
144,307,"[0.9845314028816786, 0.003993797333812435, 0.011474799784508988]",628
145,316,"[0.021175502610757502, 0.013099041685008583, 0.9657254557042338]",677
146,319,"[0.9790766174433196, 0.019823168308374012, 0.0011002142483063143]",632
147,326,"[0.9081605696143142, 0.08109118069331053, 0.01074824969237518]",737
148,332,"[0.8092469226170258, 0.17635614393509108, 0.014396933447882992]",767
149,380,"[0.020102738201736546, 0.0043877889081384335, 0.975509472890125]",628
