trial,judgment,num_cols
91,"[0.04481708820682675, 0.640457297883801, 0.3147256139093723]",706
93,"[0.01453760350116566, 0.973208346138932, 0.012254050359902367]",322
94,"[0.3300829820467155, 0.5848491089763712, 0.08506790897691333]",693
97,"[0.4699215000997909, 0.19942140889618865, 0.3306570910040204]",596
98,"[0.041601430416166665, 0.07059247733104265, 0.8878060922527907]",805
99,"[0.0561501287375966, 0.012107524426294538, 0.9317423468361089]",672
100,"[0.06972719041644769, 0.018355827026606458, 0.9119169825569459]",735
102,"[0.7669994790472533, 0.18635625522827667, 0.04664426572447013]",681
103,"[0.8826473098303843, 0.08479527140057455, 0.032557418769041224]",745
106,"[0.019768016782141493, 0.27239086430072873, 0.7078411189171298]",792
107,"[0.5727379563601762, 0.19824080995866494, 0.22902123368115881]",669
109,"[0.01853371485711527, 0.12479623325860703, 0.8566700518842777]",780
111,"[0.9770829538994209, 0.011586100341650526, 0.011330945758928576]",324
112,"[0.01169381620249665, 0.08670809240716922, 0.9015980913903342]",950
113,"[0.5591250548489668, 0.39685935279745344, 0.04401559235357967]",738
114,"[0.9193898265410951, 0.06745477079865221, 0.013155402660252705]",315
115,"[0.014444653640372224, 0.04389741588752699, 0.9416579304721008]",767
118,"[0.03737467390854421, 0.032874275198182486, 0.9297510508932733]",781
121,"[0.9354055256624834, 0.0501098582473462, 0.014484616090170415]",654
122,"[0.04771354242700927, 0.018219318652993605, 0.934067138919997]",772
123,"[0.48256697637671636, 0.15927081469633916, 0.3581622089269445]",640
126,"[0.02130876050870404, 0.02040986835290988, 0.9582813711383862]",901
127,"[0.14012082247027605, 0.07373495626597841, 0.7861442212637455]",786
129,"[0.6989851002662659, 0.25779090969445784, 0.043223990039276294]",568
132,"[0.8808797618245398, 0.0930158498261857, 0.026104388349274553]",718
133,"[0.8777116762171767, 0.11160909827186023, 0.010679225510963113]",654
139,"[0.29300298864611574, 0.6779404080243037, 0.02905660332958072]",516
140,"[0.07284297400675391, 0.8338155257059472, 0.09334150028729891]",337
142,"[0.021400284777835496, 0.6714174602755293, 0.30718225494663537]",647
143,"[0.4982246474184526, 0.19738045410923383, 0.3043948984723136]",696
144,"[0.9640789643981317, 0.01562804974992033, 0.020292985851947998]",792
145,"[0.013574385652181905, 0.3295946478105431, 0.656830966537275]",877
148,"[0.9617110789177703, 0.02400784093914517, 0.014281080143084632]",938
149,"[0.03437953604195564, 0.7975829885541703, 0.168037475403874]",656
154,"[0.00972241774890137, 0.018193897789476804, 0.9720836844616217]",322
156,"[0.3278763440768483, 0.22804193924284516, 0.4440817166803066]",584
158,"[0.04019264060365227, 0.012053653326523127, 0.9477537060698246]",740
163,"[0.9601082867920858, 0.019942206812071622, 0.019949506395842625]",881
166,"[0.010502181679417043, 0.15546960242241334, 0.8340282158981697]",776
170,"[0.025394597698372302, 0.04428491149859069, 0.930320490803037]",708
173,"[0.05212074626464867, 0.0866176700692636, 0.8612615836660877]",755
179,"[0.9055845647419283, 0.052048656302743905, 0.04236677895532776]",815
183,"[0.011770196108369973, 0.015503225437185507, 0.9727265784544445]",330
186,"[0.9593409058218989, 0.028668909367879428, 0.01199018481022177]",703
190,"[0.03828460223764953, 0.09616790395635004, 0.8655474938060004]",817
192,"[0.9462329897801057, 0.04134409680269326, 0.01242291341720097]",789
196,"[0.02196607411424782, 0.02943248909941972, 0.9486014367863325]",773
207,"[0.9398779662651263, 0.03794140602164162, 0.022180627713232086]",707
210,"[0.9679224858728875, 0.018531808366530626, 0.013545705760581778]",864
214,"[0.8593403314058495, 0.08995990403168903, 0.05069976456246152]",771
215,"[0.9759994044702728, 0.014997446463974471, 0.009003149065752721]",951
223,"[0.8885206337838641, 0.06856035382578356, 0.0429190123903524]",798
254,"[0.9530882371142243, 0.010303783230610838, 0.03660797965516477]",795
283,"[0.9439250545915047, 0.02210872596348705, 0.033966219445008244]",807
289,"[0.94050831487078, 0.03355562649956531, 0.025936058629654504]",630
297,"[0.9284927383044335, 0.021969309973236446, 0.04953795172233007]",699
302,"[0.9187956101050685, 0.033221361069845905, 0.04798302882508565]",814
306,"[0.057709325814162424, 0.025927732017691444, 0.9163629421681461]",753
307,"[0.945380966558698, 0.011009358096999685, 0.04360967534430236]",754
316,"[0.0363702319114835, 0.015951066689387835, 0.9476787013991286]",955
319,"[0.9529930334207957, 0.030957848891809314, 0.016049117687394997]",793
326,"[0.9152181842736298, 0.036015451734923765, 0.04876636399144652]",699
332,"[0.8376856941294076, 0.11666128892546923, 0.04565301694512295]",772
380,"[0.04362868998703108, 0.014140823409530672, 0.9422304866034382]",748
