,trial,judgment,num_cols
125,170,"[0.017824382684889287, 0.01749298232781128, 0.9646826349872994]",682
126,173,"[0.025796197759224006, 0.13365775844716368, 0.8405460437936123]",768
127,179,"[0.9030167719623285, 0.0841301632320969, 0.012853064805574608]",754
128,183,"[0.005767693893563603, 0.0652078424400756, 0.9290244636663607]",592
129,186,"[0.9903216250715613, 0.007463812932892312, 0.0022145619955464533]",544
130,190,"[0.013048174748292963, 0.1480609621090213, 0.8388908631426857]",761
131,192,"[0.9287490450687718, 0.06923195281664572, 0.0020190021145825004]",608
132,196,"[0.0024450118445567847, 0.009038493683654133, 0.9885164944717891]",566
133,207,"[0.9715218261944144, 0.025171470821261015, 0.003306702984324552]",548
134,210,"[0.9645435860211159, 0.03489124063695746, 0.0005651733419266981]",595
135,214,"[0.8319303846054587, 0.15767533089025373, 0.010394284504287627]",767
136,215,"[0.9917538131725642, 0.00789193755362789, 0.00035424927380797846]",635
137,223,"[0.831122014432225, 0.1512662440068486, 0.01761174156092642]",713
138,254,"[0.9786946946859114, 0.010994676350479328, 0.010310628963609224]",618
139,283,"[0.9697793213353347, 0.01319147287935963, 0.01702920578530572]",729
140,289,"[0.9670596221045286, 0.025236011479320003, 0.007704366416151349]",542
141,297,"[0.9596736866586539, 0.030267654840942477, 0.010058658500403555]",680
142,302,"[0.9573642014437385, 0.019224457309762567, 0.02341134124649898]",749
143,306,"[0.03401434487355531, 0.0217955490727025, 0.9441901060537421]",729
144,307,"[0.9833870222042116, 0.0059257840768431845, 0.010687193718945165]",628
145,316,"[0.01732611262877092, 0.024293976519480627, 0.9583799108517485]",677
146,319,"[0.9826460316086352, 0.014569127156821331, 0.002784841234543461]",632
147,326,"[0.927928140237742, 0.06190201266028655, 0.010169847101971542]",737
148,332,"[0.8299615597654192, 0.15660581086441946, 0.01343262937016136]",767
149,380,"[0.015604333287225375, 0.006872331423575637, 0.977523335289199]",628
