,trial,judgment,num_cols
106,123,"[0.5606431906821492, 0.059859780407622645, 0.3794970289102281]",682
107,126,"[0.0041937994294107515, 0.0007847746074954404, 0.9950214259630938]",686
108,127,"[0.15429780373507493, 0.022843109955931775, 0.8228590863089933]",755
109,129,"[0.7409485631789944, 0.0950487649354447, 0.16400267188556109]",614
110,132,"[0.9711950239465039, 0.015087371587397034, 0.013717604466099076]",698
111,133,"[0.9799613009480422, 0.0166166545301891, 0.0034220445217685897]",537
112,139,"[0.7663901421897649, 0.21195502041133052, 0.021654837398904576]",547
113,140,"[0.01760421038797111, 0.8601943895159763, 0.12220140009605267]",428
114,142,"[0.041902895607162434, 0.8690114007829712, 0.0890857036098662]",553
115,143,"[0.413212632088224, 0.389674157448528, 0.19711321046324803]",708
116,144,"[0.9754590640903034, 0.004321100576123084, 0.020219835333573646]",570
117,145,"[0.0056781094288672306, 0.3147860459856655, 0.6795358445854672]",694
118,148,"[0.9989645568786082, 0.0005177215606959821, 0.0005177215606959821]",523
119,149,"[0.020558920677213346, 0.9077109159196857, 0.07173016340310093]",740
120,154,"[0.005558944888669876, 0.007435241585130457, 0.9870058135261995]",572
121,156,"[0.512734439630478, 0.06055914452938735, 0.42670641584013463]",570
122,158,"[0.013081825602255594, 0.0021610097050246283, 0.9847571646927197]",596
123,163,"[0.9951959442985933, 0.0033945288400284196, 0.0014095268613783516]",617
124,166,"[0.004055378713087923, 0.06921608332326468, 0.9267285379636474]",656
125,170,"[0.01098778564195732, 0.014005510863172754, 0.97500670349487]",682
126,173,"[0.05426565763777859, 0.05475725889151987, 0.8909770834707016]",768
127,179,"[0.892135997373003, 0.06234839733055039, 0.045515605296446625]",754
128,183,"[0.005264624830531493, 0.012974519202036893, 0.9817608559674317]",592
129,186,"[0.9871810091557065, 0.010444463934749449, 0.002374526909544016]",544
130,190,"[0.03996149226707104, 0.04089855740974166, 0.9191399503231873]",761
131,192,"[0.9640296263746094, 0.03087687629166175, 0.005093497333728762]",608
132,196,"[0.00826378183099997, 0.04039994748187355, 0.9513362706871266]",566
133,207,"[0.9822468177995938, 0.014568316370806805, 0.003184865829599378]",548
134,210,"[0.9943938692812111, 0.004896034940049148, 0.0007100957787397141]",595
135,214,"[0.9469628687545817, 0.025000988227708142, 0.02803614301771026]",767
136,215,"[0.9973274602414014, 0.00228590614852612, 0.0003866336100725083]",635
137,223,"[0.8225432705312504, 0.11129031630039557, 0.06616641316835399]",713
138,254,"[0.965867488139474, 0.0048127988968767604, 0.029319712963649137]",618
139,283,"[0.9466192170536072, 0.02206169048175549, 0.031319092464637356]",729
140,289,"[0.9682023687918339, 0.020364806882015134, 0.01143282432615092]",542
141,297,"[0.9713169496348535, 0.012149578452404646, 0.016533471912741834]",680
142,302,"[0.894694069837942, 0.05140114500229178, 0.05390478515976629]",749
143,306,"[0.024242685883954885, 0.016260330725676796, 0.9594969833903684]",729
144,307,"[0.9827614822704525, 0.0021461668600763675, 0.015092350869471083]",628
145,316,"[0.048481998540632794, 0.00839225856939039, 0.9431257428899769]",677
146,319,"[0.9209091771706295, 0.0683976321865256, 0.010693190642844937]",632
147,326,"[0.9722152127567938, 0.012421123728768156, 0.015363663514437976]",737
148,332,"[0.9221264611906556, 0.03771307875556005, 0.040160460053784375]",767
149,380,"[0.0140588366777228, 0.0021864228777052183, 0.983754740444572]",628
