trial,judgment,num_cols
66,"[0.05324894211609241, 0.8383370031243887, 0.10841405475951872]",688
67,"[0.9787622698329236, 0.011668208737958525, 0.009569521429117904]",315
68,"[0.05484977376152088, 0.7564389791485984, 0.1887112470898807]",574
69,"[0.013674157767037872, 0.9751459304284833, 0.011179911804478781]",309
70,"[0.8944469961416659, 0.02914394968572884, 0.07640905417260525]",747
71,"[0.04326581683577935, 0.864574023759749, 0.09216015940447171]",618
72,"[0.9739470694970509, 0.010655353599260292, 0.015397576903688856]",613
73,"[0.00935492560314779, 0.016282777198713485, 0.9743622971981387]",322
74,"[0.020105079672556963, 0.0801592857670108, 0.8997356345604323]",594
75,"[0.589802687872422, 0.34258731502245315, 0.06760999710512484]",690
76,"[0.9378589482352685, 0.018028234927676242, 0.04411281683705532]",638
77,"[0.032985763654062125, 0.5123045383175947, 0.4547096980283431]",473
78,"[0.289280072780303, 0.6415239685241763, 0.06919595869552064]",520
79,"[0.009561963797474307, 0.011670243777270713, 0.978767792425255]",313
80,"[0.5478994716439163, 0.40035495328210136, 0.05174557507398254]",490
81,"[0.017962729224921977, 0.020978300555621155, 0.9610589702194569]",817
82,"[0.023216382682701, 0.8670033364604105, 0.10978028085688854]",702
84,"[0.9362597298442992, 0.04668914657590473, 0.017051123579796046]",816
85,"[0.40690113186591664, 0.5856350229717652, 0.007463845162318085]",767
86,"[0.011898969767716126, 0.025067834510466964, 0.9630331957218169]",803
90,"[0.029351197778924334, 0.027553399046264762, 0.9430954031748109]",911
91,"[0.08562504610829862, 0.659849215916016, 0.2545257379756855]",708
93,"[0.010596537076717446, 0.9805707885399568, 0.008832674383325665]",318
94,"[0.3142958060767085, 0.6486331898728579, 0.03707100405043366]",696
97,"[0.4820500542488109, 0.03712669502329392, 0.48082325072789517]",662
98,"[0.06546733600460003, 0.05702093297469394, 0.8775117310207059]",807
99,"[0.08697370731369913, 0.014558580287179672, 0.8984677123991212]",674
100,"[0.06852908870225773, 0.021132938031064908, 0.9103379732666774]",741
102,"[0.8479001681140187, 0.11088564687665309, 0.04121418500932819]",686
103,"[0.9136391408098282, 0.036971285410307614, 0.04938957377986421]",751
106,"[0.02528367558587014, 0.3024707180536046, 0.6722456063605252]",797
107,"[0.7503760939419974, 0.08918383812098703, 0.16044006793701543]",642
109,"[0.03239949956811669, 0.055402605995990784, 0.9121978944358926]",778
111,"[0.9827811599720493, 0.00939826428270215, 0.00782057574524863]",318
112,"[0.010462201497096214, 0.06358978460067953, 0.9259480139022243]",958
113,"[0.1508998515660798, 0.7763405726797465, 0.07275957575417374]",708
114,"[0.9406073611977034, 0.04934034489947392, 0.01005229390282273]",309
115,"[0.05891912425141898, 0.16393962627145892, 0.7771412494771222]",706
118,"[0.0804326693496752, 0.04833018285772847, 0.8712371477925963]",780
121,"[0.930926758649779, 0.05619646098581044, 0.012876780364410426]",655
122,"[0.07370072082766047, 0.014901695985747839, 0.9113975831865916]",777
123,"[0.8482687325482647, 0.0355070053858906, 0.11622426206584459]",631
126,"[0.012394183694652098, 0.019262418514376174, 0.9683433977909718]",910
127,"[0.14422090332417944, 0.03046330709859674, 0.8253157895772237]",793
129,"[0.8932883049229251, 0.04765093297612309, 0.059060762100951736]",633
132,"[0.9428795631092289, 0.03404489577895955, 0.023075541111811464]",715
133,"[0.946607209852377, 0.04172943188446828, 0.011663358263154757]",654
139,"[0.32262572017983027, 0.6194323319423016, 0.05794194787786812]",521
140,"[0.044537817112870734, 0.9310425495230376, 0.024419633364091566]",309
142,"[0.03302250248685422, 0.820532370293142, 0.14644512722000388]",618
143,"[0.5920590967250265, 0.1482651097503377, 0.25967579352463577]",660
144,"[0.9702696831905506, 0.011453503557696537, 0.018276813251752864]",794
145,"[0.01707961064288134, 0.3368210763360545, 0.6460993130210642]",864
148,"[0.9720374786569531, 0.016434714494753554, 0.011527806848293371]",944
149,"[0.03184864271273372, 0.9395469878732852, 0.028604369413981055]",641
154,"[0.008693260937914345, 0.010570667883767162, 0.9807360711783184]",317
156,"[0.4868158442012985, 0.03591720203265161, 0.4772669537660499]",655
158,"[0.028435896097349655, 0.009266577704188143, 0.9622975261984622]",743
163,"[0.9521781604095234, 0.02522872604830457, 0.02259311354217202]",876
166,"[0.008772449674627104, 0.10947101409886055, 0.8817565362265124]",768
170,"[0.018522270654815348, 0.030772653901013344, 0.9507050754441714]",708
173,"[0.0679390307611243, 0.08583796609543078, 0.8462230031434449]",756
179,"[0.8963150040054831, 0.03454868506451211, 0.06913631093000482]",813
183,"[0.0063485276599199334, 0.009873522993116852, 0.9837779493469633]",326
186,"[0.9751205992715478, 0.016669077539978646, 0.00821032318847361]",707
190,"[0.04957643269306823, 0.05362397009088834, 0.8967995972160434]",818
192,"[0.9547309873529438, 0.032726519408232235, 0.012542493238823912]",792
196,"[0.025316186246346347, 0.04590985662823061, 0.9287739571254231]",765
207,"[0.9655313675484419, 0.022073573522090918, 0.012395058929467268]",709
210,"[0.9736591114914133, 0.014538079276718064, 0.011802809231868536]",868
214,"[0.8949847502294934, 0.042919732522607924, 0.06209551724789866]",770
215,"[0.9789811552504959, 0.014214919661066177, 0.006803925088438102]",952
223,"[0.85174973229736, 0.06899060486630978, 0.07925966283633037]",789
254,"[0.9251184668433489, 0.01456152880678731, 0.06032000434986385]",801
283,"[0.9436109821719916, 0.016612249591472176, 0.03977676823653628]",801
289,"[0.956400832797597, 0.03244695729630112, 0.011152209906101692]",630
297,"[0.9274666260098705, 0.018895809432601662, 0.053637564557527884]",706
302,"[0.8621251201279252, 0.060833935036899864, 0.07704094483517487]",804
306,"[0.052909149434552875, 0.01614874732383759, 0.9309421032416095]",758
307,"[0.9505747430954302, 0.008506564943083288, 0.04091869196148646]",760
316,"[0.07104217067654994, 0.013008440899012257, 0.9159493884244378]",930
319,"[0.9071688696555607, 0.07450882320653662, 0.018322307137902793]",780
326,"[0.9219492623091319, 0.024635687937745683, 0.053415049753122376]",702
332,"[0.8521191936869333, 0.07986527524916995, 0.0680155310638967]",772
380,"[0.04036362503153114, 0.0066852168707240076, 0.9529511580977449]",749
