,trial,judgment,num_cols
40,41,"[0.011810019165943483, 0.00020238123452860843, 0.9879875995995279]",638
41,42,"[0.01644830656402986, 0.03274649083592806, 0.950805202600042]",734
42,43,"[0.6941153781745266, 0.0616264004492856, 0.24425822137618786]",694
43,44,"[0.007388453564340709, 0.030814831399353152, 0.9617967150363061]",747
44,45,"[0.9939540089381727, 0.005854460506432276, 0.00019153055539512703]",581
45,46,"[0.011254093095960977, 0.9524863320896605, 0.03625957481437863]",569
46,47,"[0.0002340600381033164, 0.560475236906841, 0.4392907030550558]",513
47,48,"[0.4029011353679192, 0.0717567016862985, 0.5253421629457823]",631
48,49,"[0.01025658323622779, 0.011692709691262354, 0.9780507070725099]",744
49,50,"[0.054850286969173316, 0.8866371466833591, 0.0585125663474676]",745
50,51,"[0.9525025847763366, 0.013135414577708752, 0.03436200064595445]",564
51,52,"[0.00256292579914423, 0.0025210777727124713, 0.9949159964281433]",667
52,53,"[0.10318927837939541, 0.793324263704965, 0.10348645791563957]",692
53,54,"[0.0018688287862659424, 0.3146133307133015, 0.6835178405004325]",621
54,55,"[0.0002216581991435287, 0.2622152817183149, 0.7375630600825417]",695
55,56,"[0.013351896503934754, 0.9597136691218153, 0.026934434374249874]",697
56,57,"[0.00013949323233758827, 0.005474255707913819, 0.9943862510597486]",577
57,58,"[0.5336430903126924, 0.016936920878698487, 0.4494199888086092]",524
58,59,"[0.4208446012048477, 0.0467783473861296, 0.5323770514090227]",692
59,60,"[0.010511748053890286, 0.003351088601960348, 0.9861371633441494]",738
60,61,"[0.014823949774391082, 0.0002548672244033526, 0.9849211830012057]",645
61,62,"[0.1871170429366093, 0.012958680448217618, 0.7999242766151731]",729
62,63,"[0.09521429859057998, 0.8796179549419946, 0.025167746467425565]",715
63,64,"[0.016984884479995944, 0.8185043441799456, 0.16451077134005854]",744
64,65,"[0.9949643320146977, 0.00032948425555252993, 0.004706183729749694]",572
65,66,"[0.03525527378161634, 0.918024199201807, 0.046720527016576724]",724
66,67,"[0.9953091744678254, 0.004554564668904752, 0.00013626086326981956]",612
67,68,"[0.00990887809167492, 0.9703148555362067, 0.019776266372118528]",561
68,69,"[0.004387440402792932, 0.9952983774728994, 0.000314182124307518]",625
69,70,"[0.9651887295969241, 0.0009247149650757837, 0.033886555437999906]",742
70,71,"[0.03988865646894948, 0.9068231606143422, 0.053288182916708234]",714
71,72,"[0.9963248554997107, 0.00016131518723797026, 0.0035138293130513062]",617
72,73,"[0.00016986581922967027, 0.007479070889716302, 0.9923510632910539]",583
73,74,"[0.00017264727456193054, 0.06745597404360858, 0.9323713786818295]",504
74,75,"[0.967677969893505, 0.02557731101308997, 0.006744719093405144]",672
75,76,"[0.9873757684301354, 0.0008253868342800084, 0.011798844735584589]",529
76,77,"[0.009073232840866741, 0.9516408815236613, 0.039285885635471925]",587
77,78,"[0.027770525781862548, 0.9521879245303703, 0.020041549687767158]",541
78,79,"[0.00013062056955654843, 0.003760883081660636, 0.9961084963487828]",593
79,80,"[0.8494550661871517, 0.04557078815140089, 0.1049741456614474]",576
80,81,"[0.0010345167087088152, 0.0010367201206962072, 0.997928763170595]",588
81,82,"[0.0002943860449171077, 0.6135121991594645, 0.3861934147956185]",638
82,84,"[0.9954934583905617, 0.003997595028342249, 0.000508946581096111]",589
83,85,"[0.44156507430806824, 0.5583136147440182, 0.00012131094791368554]",618
84,86,"[0.00022287757521521293, 0.0020267431181678736, 0.9977503793066169]",583
85,90,"[0.0018527347195536248, 0.0018556831467012355, 0.9962915821337451]",674
86,91,"[0.018110636352489766, 0.8252875462817836, 0.15660181736572681]",721
87,93,"[0.00037180846097043907, 0.9992771253428946, 0.00035106619613488435]",693
88,94,"[0.3429924558900085, 0.6328132085585305, 0.0241943355514609]",716
89,97,"[0.667979409614362, 0.008133886235677894, 0.3238867041499601]",554
90,98,"[0.02264606205816024, 0.009066525891464396, 0.9682874120503753]",740
91,99,"[0.03187736808361045, 0.0006744893373240062, 0.9674481425790655]",623
92,100,"[0.021060269566554077, 0.0005938219925652271, 0.9783459084408807]",640
93,102,"[0.9431932104448735, 0.056407697777320936, 0.00039909177780559615]",548
94,103,"[0.9928864652035017, 0.001814640061545339, 0.005298894734953025]",680
95,106,"[0.0007060251787940654, 0.2906942645577092, 0.7085997102634967]",759
96,107,"[0.684192301156125, 0.09443333594935317, 0.22137436289452203]",715
97,109,"[0.0017641689954647638, 0.016830999026710793, 0.9814048319778244]",706
98,111,"[0.9997500693202804, 0.00012594498794655677, 0.00012398569177299873]",692
99,112,"[0.00022699134915066472, 0.07418176019149515, 0.9255912484593543]",704
100,113,"[0.4848518669446207, 0.49855381955487754, 0.016594313500501744]",765
101,114,"[0.9881051146733213, 0.011765691776570206, 0.0001291935501084521]",516
102,115,"[0.0015067528049521322, 0.0021894848863907935, 0.9963037623086571]",564
103,118,"[0.019293505849050166, 0.01046543607304193, 0.9702410580779078]",753
104,121,"[0.9882127651927397, 0.011175336194155547, 0.00061189861310472]",535
105,122,"[0.012907229700039843, 0.0003765729421962784, 0.9867161973577638]",732
106,123,"[0.652631311913595, 0.04665389105004317, 0.3007147970363617]",682
107,126,"[0.0007087925716309474, 0.0007086743845575556, 0.9985825330438115]",686
108,127,"[0.13563376702975494, 0.0006202106351899914, 0.863746022335055]",755
109,129,"[0.9447394114633566, 0.009692093784041905, 0.04556849475260132]",614
110,132,"[0.9786408280326832, 0.01463890244121757, 0.006720269526099294]",698
111,133,"[0.9806545323871874, 0.018925627203046837, 0.00041984040976562507]",537
112,139,"[0.038637836107002596, 0.9427185153671632, 0.018643648525834146]",547
113,140,"[0.011573001318666603, 0.9817765175601315, 0.006650481121201867]",428
114,142,"[0.0003777105370827004, 0.835069103436465, 0.16455318602645239]",553
115,143,"[0.47757344125201406, 0.2431089597001708, 0.2793175990478151]",708
116,144,"[0.9979837897375001, 0.00019521277343992064, 0.001820997489059945]",570
117,145,"[0.00024213121202729874, 0.24678811549100238, 0.7529697532969702]",694
118,148,"[0.9993049356157517, 0.00034753172957811737, 0.0003475326546700963]",523
119,149,"[0.00665014341761614, 0.9535207116118574, 0.03982914497052648]",740
120,154,"[0.0001424785803618602, 0.00015302386437469976, 0.9997044975552635]",572
121,156,"[0.3968985392775236, 0.00857932506183626, 0.5945221356606402]",570
122,158,"[0.011414473645449568, 0.00023190964545116922, 0.9883536167090994]",596
123,163,"[0.9939149623196489, 0.0030443675376020476, 0.0030406701427489395]",617
124,166,"[0.0002783620730524544, 0.0638429600176859, 0.9358786779092616]",656
125,170,"[0.0029166985058662258, 0.015767442020916, 0.9813158594732178]",682
126,173,"[0.030352941687442007, 0.035623840253418346, 0.9340232180591398]",768
127,179,"[0.9785473387479472, 0.007078249845930878, 0.01437441140612188]",754
128,183,"[0.00024979395051135625, 0.0010130073182175359, 0.9987371987312711]",592
129,186,"[0.9994368662165607, 0.0003266809757734161, 0.00023645280766587708]",544
130,190,"[0.01341911740349746, 0.04941346834945321, 0.9371674142470494]",761
131,192,"[0.9902695446117586, 0.009550613625914672, 0.00017984176232663067]",608
132,196,"[0.0003025721545683463, 0.004630160337720657, 0.995067267507711]",566
133,207,"[0.9973726845216659, 0.0022698346793943625, 0.00035748079893976816]",548
134,210,"[0.998537662309154, 0.0007480467404113189, 0.0007142909504346853]",595
135,214,"[0.9745890779328856, 0.010606446711377128, 0.014804475355737345]",767
136,215,"[0.9995532528343927, 0.00022480854226350383, 0.00022193862334378314]",635
137,223,"[0.9839329269433091, 0.004150971042662546, 0.01191610201402829]",713
138,254,"[0.9866942124593792, 0.0002596208133658504, 0.013046166727254987]",618
139,283,"[0.986546219973066, 0.000927196183953127, 0.012526583842980728]",729
140,289,"[0.974468762536301, 0.025355131457108958, 0.00017610600658983194]",542
141,297,"[0.983640591179933, 0.0004792532971035759, 0.01588015552296339]",680
142,302,"[0.977967619518917, 0.009908364263043786, 0.012124016218039284]",749
143,306,"[0.018776859617846395, 0.0009269163961049841, 0.9802962239860487]",729
144,307,"[0.9840358748820305, 0.0002020475499984582, 0.015762077567971062]",628
145,316,"[0.010244064859767331, 0.00024836516247487466, 0.9895075699777578]",677
146,319,"[0.9807345238194316, 0.01894410653737702, 0.0003213696431914166]",632
147,326,"[0.9745315381941899, 0.007917993479022485, 0.017550468326787645]",737
148,332,"[0.9548607225137707, 0.02106702957303613, 0.024072247913193196]",767
149,380,"[0.01062995645455334, 0.00017682630923392077, 0.9891932172362128]",628
