,trial,judgment,num_cols
47,48,"[0.40593288586499926, 0.07812048523238414, 0.5159466289026167]",631
48,49,"[0.015136720468425633, 0.015888395980556677, 0.9689748835510177]",744
49,50,"[0.10283741995436207, 0.808236574053294, 0.08892600599234392]",745
50,51,"[0.683846712550031, 0.2877043031228627, 0.02844898432710616]",564
51,52,"[0.0007823391731916903, 0.0006023356693888734, 0.9986153251574195]",667
52,53,"[0.22066962164780285, 0.4921000411799895, 0.28723033717220753]",692
53,54,"[0.0008151052054807122, 0.2959846265810736, 0.7032002682134457]",621
54,55,"[0.0005988766355945155, 0.2583195678426877, 0.7410815555217178]",695
55,56,"[0.016451912303259566, 0.9472484731543601, 0.036299614542380274]",697
56,57,"[0.001639936758948772, 0.09830308174439785, 0.9000569814966534]",577
57,58,"[0.3593430138429929, 0.35308519289724466, 0.2875717932597624]",524
58,59,"[0.4446056296517773, 0.06295650393231071, 0.49243786641591186]",692
59,60,"[0.011900910563347234, 0.010581281867358289, 0.9775178075692944]",738
60,61,"[0.016480605665346332, 0.0007591087151550353, 0.9827602856194986]",645
61,62,"[0.4498685724100686, 0.0057090594219210275, 0.5444223681680103]",729
62,63,"[0.23027291088705157, 0.747909021189916, 0.0218180679230324]",715
63,64,"[0.020463139883179188, 0.7448795332538919, 0.234657326862929]",744
64,65,"[0.9873851759751159, 0.0008715369652957055, 0.011743287059588395]",572
65,66,"[0.06451924235196216, 0.8916331354849637, 0.04384762216307419]",724
66,67,"[0.9216695752772621, 0.07713849586084727, 0.0011919288618905597]",612
67,68,"[0.007817830067243337, 0.5910803709720003, 0.4011017989607565]",561
68,69,"[0.07976914898351216, 0.9190695510393783, 0.0011612999771095406]",625
69,70,"[0.962011582263364, 0.010640612457290586, 0.02734780527934525]",742
70,71,"[0.07253405632010129, 0.8645570129195802, 0.06290893076031859]",714
71,72,"[0.9896989406197203, 0.005279122465674603, 0.005021936914605006]",617
72,73,"[0.002534783548816708, 0.09085359429337038, 0.9066116221578129]",583
73,74,"[0.005713299684868427, 0.06751600907062814, 0.9267706912445034]",504
74,75,"[0.64791014164162, 0.3444122972104622, 0.007677561147917691]",672
75,76,"[0.9853321864479307, 0.0010126194721430902, 0.013655194079926039]",529
76,77,"[0.0073763327813564, 0.42329796890321003, 0.5693256983154336]",587
77,78,"[0.4823448272120654, 0.5057152431010082, 0.011939929686926207]",541
78,79,"[0.0011899078826455953, 0.06296791945619432, 0.9358421726611602]",593
79,80,"[0.33039506949270475, 0.588099903690417, 0.0815050268168782]",576
80,81,"[0.000977202727854439, 0.0009947400921897563, 0.9980280571799558]",588
81,82,"[0.0006845643777017159, 0.6737176221217686, 0.32559781350052963]",638
82,84,"[0.960999726868665, 0.037586709113612525, 0.0014135640177225066]",589
83,85,"[0.4705578736980596, 0.5291161354780415, 0.00032599082389883513]",618
84,86,"[0.0006795365711683706, 0.013596245562059529, 0.9857242178667721]",583
85,90,"[0.0011270027241753488, 0.0007442906575917222, 0.9981287066182329]",674
86,91,"[0.013137563669453619, 0.6766511447894625, 0.3102112915410839]",721
87,93,"[0.0022172380392854905, 0.9923883566114097, 0.0053944053493048425]",693
88,94,"[0.363071472838396, 0.6193564975656032, 0.01757202959600072]",716
89,97,"[0.515731602876983, 0.19786793554776286, 0.2864004615752542]",554
90,98,"[0.01760030546022342, 0.17065427503721275, 0.8117454195025637]",740
91,99,"[0.016473661530476236, 0.0008788571190561185, 0.9826474813504676]",623
92,100,"[0.02008953507140506, 0.001198164938817812, 0.9787122999897772]",640
93,102,"[0.9384094310971894, 0.05035686089259234, 0.011233708010218267]",548
94,103,"[0.9769627174745108, 0.010815661671581508, 0.012221620853907706]",680
95,106,"[0.0063754173165664705, 0.29036902630266337, 0.7032555563807701]",759
96,107,"[0.6130272439714525, 0.12002912472158535, 0.26694363130696225]",715
97,109,"[0.009470560846147216, 0.025135602249491806, 0.965393836904361]",706
98,111,"[0.9978645279372407, 0.001165215826861977, 0.0009702562358973551]",692
99,112,"[0.0005156233452729031, 0.08296623535051352, 0.9165181413042136]",704
100,113,"[0.40665840377643286, 0.5798986027322428, 0.013442993491324324]",765
101,114,"[0.9871007756418448, 0.011753732782220258, 0.0011454915759348283]",516
102,115,"[0.003300548620962539, 0.03825065435450003, 0.9584487970245374]",564
103,118,"[0.01935737326747593, 0.014759483400045924, 0.965883143332478]",753
104,121,"[0.9875625144825305, 0.011621198433221555, 0.0008162870842479053]",535
105,122,"[0.013888807957939332, 0.0009480953997721889, 0.9851630966422885]",732
106,123,"[0.6355438252630183, 0.06446983198141994, 0.29998634275556174]",682
107,126,"[0.0013188496413431166, 0.0007403081550291598, 0.9979408422036277]",686
108,127,"[0.13030678121733003, 0.014356742567229836, 0.8553364762154402]",755
109,129,"[0.7109726080349177, 0.22667078103359703, 0.06235661093148532]",614
110,132,"[0.9772600537053979, 0.013508241372249742, 0.009231704922352339]",698
111,133,"[0.9706835312939641, 0.028642900928153366, 0.0006735677778824197]",537
112,139,"[0.5708726339718914, 0.41834252711491393, 0.010784838913194717]",547
113,140,"[0.010449332267109116, 0.8864519031449567, 0.10309876458793417]",428
114,142,"[0.011687425606564248, 0.7787727609924886, 0.20953981340094716]",553
115,143,"[0.4163495228142187, 0.33699386596534375, 0.24665661122043758]",708
116,144,"[0.9928166994064533, 0.0005305354313863928, 0.006652765162160182]",570
117,145,"[0.0006026668075516198, 0.25638631558023595, 0.7430110176122123]",694
118,148,"[0.9994679588835139, 0.0002660202041844607, 0.00026602091230155093]",523
119,149,"[0.009494274612377094, 0.910889886820707, 0.07961583856691587]",740
120,154,"[0.001991398646796766, 0.0027817751918078988, 0.9952268261613954]",572
121,156,"[0.37765100329189893, 0.19902546587232667, 0.4233235308357744]",570
122,158,"[0.010897932825195258, 0.000541220776726212, 0.9885608463980784]",596
123,163,"[0.9971596676195801, 0.0016105565837005252, 0.001229775796719562]",617
124,166,"[0.0007538354011604389, 0.05626716905477189, 0.9429789955440677]",656
125,170,"[0.007893311723907271, 0.01234076126768047, 0.9797659270084124]",682
126,173,"[0.02686071903880187, 0.03015476106317178, 0.9429845198980263]",768
127,179,"[0.9646565797307873, 0.020819953380987806, 0.014523466888224987]",754
128,183,"[0.0013687635807707178, 0.02111497979668702, 0.9775162566225423]",592
129,186,"[0.99340915628903, 0.006042463382686082, 0.0005483803282839132]",544
130,190,"[0.014625508636790057, 0.06313886536182788, 0.9222356260013821]",761
131,192,"[0.9825484466080512, 0.016895188848515482, 0.0005563645434333378]",608
132,196,"[0.0007656583728693154, 0.010479432858197057, 0.9887549087689336]",566
133,207,"[0.9893982678535148, 0.009784589607328881, 0.0008171425391562659]",548
134,210,"[0.9977770477678539, 0.0017889503732647879, 0.00043400185888118844]",595
135,214,"[0.9724313619420458, 0.012906447249171909, 0.014662190808782262]",767
136,215,"[0.9991342449269582, 0.0006469465872769594, 0.00021880848576483065]",635
137,223,"[0.9300275306135024, 0.05396559375627627, 0.016006875630221355]",713
138,254,"[0.9866329196821408, 0.0006263290687378819, 0.012740751249121215]",618
139,283,"[0.9797983952794709, 0.006987619864542209, 0.013213984855986845]",729
140,289,"[0.9685199142212164, 0.026010565493091813, 0.00546952028569164]",542
141,297,"[0.9805096944927568, 0.007117677982776131, 0.012372627524467009]",680
142,302,"[0.9704568173563559, 0.014144641682722559, 0.015398540960921607]",749
143,306,"[0.017703379344413978, 0.00844720334776949, 0.9738494173078166]",729
144,307,"[0.9864402049435776, 0.0005107407050162672, 0.01304905435140596]",628
145,316,"[0.013954335351258422, 0.0007492326082231229, 0.9852964320405184]",677
146,319,"[0.9779356491260601, 0.021102201526448965, 0.0009621493474908958]",632
147,326,"[0.977446336469608, 0.009277480582307629, 0.013276182948084464]",737
148,332,"[0.9580892253587634, 0.020582501813909734, 0.021328272827326897]",767
149,380,"[0.011411655420247325, 0.0005144103827753382, 0.9880739341969773]",628
