,trial,judgment,num_cols
128,183,"[0.0055089686272366545, 0.03576535118018462, 0.9587256801925788]",592
129,186,"[0.984936427501681, 0.014577078911582435, 0.00048649358673662175]",544
130,190,"[0.05881351771244, 0.15284886963127556, 0.7883376126562844]",761
131,192,"[0.9275832584188688, 0.0719066516479858, 0.0005100899331453557]",608
132,196,"[0.0007227317503628739, 0.021490655693695838, 0.9777866125559413]",566
133,207,"[0.9706989742754073, 0.028646923732931786, 0.0006541019916607964]",548
134,210,"[0.98153707238331, 0.017065493428105892, 0.0013974341885840539]",595
135,214,"[0.763877984845676, 0.2198992910304485, 0.016222724123875442]",767
136,215,"[0.9970780903923006, 0.0024719975785267912, 0.00044991202917266305]",635
137,223,"[0.8488308958516732, 0.06344892182141304, 0.08772018232691389]",713
138,254,"[0.9788625887389626, 0.004726075270467987, 0.01641133599056935]",618
139,283,"[0.8973619235366797, 0.01573866829140634, 0.08689940817191397]",729
140,289,"[0.9601862531624348, 0.03620673078496175, 0.0036070160526034812]",542
141,297,"[0.9453824041446848, 0.03314630828759829, 0.021471287567716893]",680
142,302,"[0.8512657827271856, 0.08099837156176914, 0.06773584571104523]",749
143,306,"[0.09521099142922836, 0.02278535251819199, 0.8820036560525797]",729
144,307,"[0.9753296072973656, 0.0031972352260076723, 0.02147315747662681]",628
145,316,"[0.046547563404749664, 0.004980077997824556, 0.9484723585974257]",677
146,319,"[0.9162980384484231, 0.08291432256780976, 0.0007876389837671629]",632
147,326,"[0.8414250274992799, 0.14092705509716846, 0.01764791740355167]",737
148,332,"[0.7285889447390343, 0.23823420481239824, 0.03317685044856744]",767
149,380,"[0.05432697634670737, 0.0028930384753752514, 0.9427799851779174]",628
