,trial,judgment,num_cols
56,57,"[0.03339674050328736, 0.22020830895076093, 0.7463949505459518]",577
57,58,"[0.35627986726265853, 0.260518711422081, 0.3832014213152605]",524
58,59,"[0.35427142319393873, 0.25362000880559976, 0.39210856800046145]",692
59,60,"[0.07950062481486328, 0.16225489542571517, 0.7582444797594217]",738
60,61,"[0.08250463231131841, 0.02938323002517118, 0.8881121376635104]",645
61,62,"[0.37752635599839507, 0.0585106189409215, 0.5639630250606835]",729
62,63,"[0.37388089701323085, 0.5393763365752965, 0.0867427664114726]",715
63,64,"[0.032902257474717325, 0.5621352036924353, 0.4049625388328475]",744
64,65,"[0.8205562843942764, 0.029198047556354415, 0.15024566804936929]",572
65,66,"[0.3082875373815162, 0.5319191541620689, 0.15979330845641487]",724
66,67,"[0.8200813229700836, 0.17207374130109893, 0.00784493572881733]",612
67,68,"[0.12825593924024306, 0.5212981413072758, 0.3504459194524811]",561
68,69,"[0.20984847712131302, 0.7688321803494665, 0.02131934252922039]",625
69,70,"[0.6555392713140427, 0.10510770133883307, 0.23935302734712438]",742
70,71,"[0.2727824850259149, 0.5076594240876027, 0.21955809088648234]",714
71,72,"[0.8447847375701375, 0.126480223374453, 0.028735039055409382]",617
72,73,"[0.05740496875109713, 0.14792728772803168, 0.7946677435208711]",583
73,74,"[0.14220660803601234, 0.3231344105071406, 0.5346589814568471]",504
74,75,"[0.5655619781844776, 0.3741235993551995, 0.060314422460322765]",672
75,76,"[0.8166692364581027, 0.02510943959884377, 0.15822132394305338]",529
76,77,"[0.07369836718415597, 0.4372689199156557, 0.4890327129001883]",587
77,78,"[0.35030930848069, 0.4869089102565414, 0.16278178126276854]",541
78,79,"[0.0077311821754134655, 0.14500784505507144, 0.8472609727695152]",593
79,80,"[0.48294447386252676, 0.32594246212883904, 0.19111306400863418]",576
80,81,"[0.010971230950609508, 0.014905826816183255, 0.9741229422332072]",588
81,82,"[0.007815873839116212, 0.41629744623951204, 0.5758866799213718]",638
82,84,"[0.8493881858463318, 0.14006688398022193, 0.010544930173446309]",589
83,85,"[0.46639454468413266, 0.5193577346914542, 0.014247720624413167]",618
84,86,"[0.005159287733339763, 0.07660710946381837, 0.9182336028028418]",583
85,90,"[0.0023348111861928086, 0.010301676297183756, 0.9873635125166235]",674
86,91,"[0.16423219298616143, 0.5003602314316282, 0.3354075755822103]",721
87,93,"[0.03397398046878103, 0.8745037250330443, 0.09152229449817463]",693
88,94,"[0.3824106672572049, 0.4308492269931535, 0.18674010574964167]",716
89,97,"[0.3872588475290708, 0.2809906317059714, 0.3317505207649578]",554
90,98,"[0.17685702528809757, 0.1916785797802969, 0.6314643949316056]",740
91,99,"[0.08447488184106211, 0.02478100101887237, 0.8907441171400654]",623
92,100,"[0.13113593689331782, 0.03415278783438686, 0.8347112752722954]",640
93,102,"[0.4358318120889157, 0.34139427208985584, 0.22277391582122844]",548
94,103,"[0.6670702145292795, 0.25858774735688417, 0.07434203811383626]",680
95,106,"[0.09475208234882834, 0.3488573323284693, 0.5563905853227025]",759
96,107,"[0.4253458677725701, 0.280306791599067, 0.2943473406283628]",715
97,109,"[0.07251019078371586, 0.30989704839434273, 0.6175927608219414]",706
98,111,"[0.9576863302404902, 0.0372413379814218, 0.005072331778087864]",692
99,112,"[0.002722125154272213, 0.2840656848916927, 0.7132121899540351]",704
100,113,"[0.5501282133773591, 0.37046374858283554, 0.07940803803980546]",765
101,114,"[0.6578064893217561, 0.33209345842302873, 0.010100052255215188]",516
102,115,"[0.015133603968978376, 0.19221432322802592, 0.7926520728029957]",564
103,118,"[0.047289227094680114, 0.12212658453016279, 0.8305841883751571]",753
104,121,"[0.9323100370038733, 0.06403505308608523, 0.0036549099100415656]",535
105,122,"[0.021046686341749603, 0.03612791233757892, 0.9428254013206714]",732
106,123,"[0.41606996631730797, 0.23963212364244346, 0.34429791004024857]",682
107,126,"[0.006393681028089746, 0.012537921361831645, 0.9810683976100786]",686
108,127,"[0.20661179022253623, 0.2047749447896913, 0.5886132649877723]",755
109,129,"[0.41616514424508155, 0.33366332636391205, 0.25017152939100634]",614
110,132,"[0.7208469200974883, 0.25401710845586756, 0.02513597144664415]",698
111,133,"[0.8625493146418822, 0.13417453407567753, 0.003276151282440209]",537
112,139,"[0.36506459531338914, 0.5069742666091881, 0.1279611380774228]",547
113,140,"[0.34460334084541033, 0.5213454294131232, 0.13405122974146644]",428
114,142,"[0.038523518163628, 0.5753113556979272, 0.3861651261384448]",553
115,143,"[0.39789491144442773, 0.25086205653455074, 0.35124303202102153]",708
116,144,"[0.8811604844432966, 0.01962390254100132, 0.09921561301570204]",570
117,145,"[0.0032424869641143493, 0.41186244637740826, 0.5848950666584773]",694
118,148,"[0.9932740352148693, 0.005801098108765898, 0.000924866676364831]",523
119,149,"[0.15877770820918785, 0.5003322307169372, 0.3408900610738748]",740
120,154,"[0.00989741425089063, 0.06158004470492905, 0.9285225410441803]",572
121,156,"[0.2960003859976289, 0.288513113637588, 0.41548650036478313]",570
122,158,"[0.02381092601965897, 0.018209877111327908, 0.9579791968690131]",596
123,163,"[0.9842209147452782, 0.013055749064487752, 0.0027233361902339426]",617
124,166,"[0.002973851737714443, 0.38278977368721995, 0.6142363745750656]",656
125,170,"[0.10001120619483446, 0.09328464734133572, 0.8067041464638297]",682
126,173,"[0.0928461816187476, 0.2538140472302173, 0.6533397711510351]",768
127,179,"[0.7723749471960298, 0.12785546361590552, 0.09976958918806458]",754
128,183,"[0.01909756268477015, 0.10176531281893209, 0.8791371244962978]",592
129,186,"[0.9500170663984265, 0.04685578594529454, 0.003127147656278971]",544
130,190,"[0.07554742671202956, 0.19004634082608346, 0.734406232461887]",761
131,192,"[0.8786116704082139, 0.11739719587256281, 0.003991133719223407]",608
132,196,"[0.004916688819110414, 0.046891580152797596, 0.948191731028092]",566
133,207,"[0.9305588086749715, 0.06538502016152728, 0.004056171163501346]",548
134,210,"[0.9536775021329539, 0.04486816350172292, 0.0014543343653231403]",595
135,214,"[0.7205380730104507, 0.25825093837072344, 0.021210988618825866]",767
136,215,"[0.9881495857115726, 0.01117615260625344, 0.0006742616821740125]",635
137,223,"[0.7209768740082158, 0.1594965003864591, 0.1195266256053252]",713
138,254,"[0.9534383730867848, 0.025037488526162284, 0.02152413838705289]",618
139,283,"[0.8429269636112066, 0.04761704672153956, 0.10945598966725384]",729
140,289,"[0.9370403991314212, 0.04486748140145395, 0.018092119467124905]",542
141,297,"[0.8985975572312249, 0.07871203697330964, 0.0226904057954654]",680
142,302,"[0.7874240592808522, 0.1212413085755487, 0.09133463214359905]",749
143,306,"[0.10543700388721998, 0.06696988814833944, 0.8275931079644405]",729
144,307,"[0.9575574315794501, 0.01835832816198359, 0.024084240258566363]",628
145,316,"[0.07001695691938079, 0.029392500045028754, 0.9005905430355904]",677
146,319,"[0.8801747994018947, 0.11389739510873555, 0.005927805489369911]",632
147,326,"[0.8119469661230482, 0.16988349798188157, 0.018169535895070255]",737
148,332,"[0.7126997713453345, 0.2481706769622383, 0.03912955169242713]",767
149,380,"[0.06901107065669351, 0.018185987931382198, 0.9128029414119243]",628
