,trial,judgment,num_cols
78,79,"[0.00012200421025016979, 0.005521745533558347, 0.9943562502561916]",593
79,80,"[0.8929710222589595, 0.027441947091806154, 0.07958703064923428]",576
80,81,"[0.0009133904062106384, 0.0009020137976057345, 0.9981845957961836]",588
81,82,"[0.0001757890025074772, 0.43461787252485784, 0.5652063384726347]",638
82,84,"[0.9965542283849904, 0.003181410366555773, 0.0002643612484538308]",589
83,85,"[0.43391129631375497, 0.5659856276913663, 0.00010307599487863229]",618
84,86,"[0.00016112864082543196, 0.002368497661052343, 0.9974703736981222]",583
85,90,"[0.0016782993261825405, 0.001635551397279638, 0.9966861492765379]",674
86,91,"[0.016309657353543307, 0.821630794964161, 0.16205954768229558]",721
87,93,"[0.0008460052978657094, 0.9986284028977581, 0.0005255918043761266]",693
88,94,"[0.3425441160635382, 0.6009347040603288, 0.056521179876132976]",716
89,97,"[0.6575880563136264, 0.013115952987349456, 0.32929599069902415]",554
90,98,"[0.017878714794188955, 0.00794885717848334, 0.9741724280273277]",740
91,99,"[0.03434042184276073, 0.0006063315510387874, 0.9650532466062005]",623
92,100,"[0.02517993395487157, 0.00054651870246452, 0.974273547342664]",640
93,102,"[0.8501994124796761, 0.14899880212984923, 0.0008017853904746859]",548
94,103,"[0.9870493367321103, 0.008438165523105178, 0.0045124977447844605]",680
95,106,"[0.0006940019065009382, 0.29129521183625184, 0.7080107862572472]",759
96,107,"[0.6172615351128743, 0.14991878414333187, 0.23281968074379392]",715
97,109,"[0.0011656369153782377, 0.07334136135071706, 0.9254930017339047]",706
98,111,"[0.9997428823406596, 0.00013673516865188857, 0.00012038249068849712]",692
99,112,"[0.0002032557237902684, 0.08464423997454931, 0.9151525043016604]",704
100,113,"[0.5860534880841775, 0.40118636145427, 0.012760150461552688]",765
101,114,"[0.9726402258001573, 0.027224452086085364, 0.00013532211375732192]",516
102,115,"[0.0005191423188451538, 0.000979684349806135, 0.9985011733313488]",564
103,118,"[0.014981837260357289, 0.00777998859782952, 0.9772381741418131]",753
104,121,"[0.9886262779837603, 0.010817953307057298, 0.0005557687091823418]",535
105,122,"[0.011754432044489995, 0.0003393054050334646, 0.9879062625504766]",732
106,123,"[0.5788817347289842, 0.0933689102583727, 0.3277493550126432]",682
107,126,"[0.0007028402297507707, 0.0006828227897914693, 0.9986143369804578]",686
108,127,"[0.16416420438512633, 0.00256949563623771, 0.833266299978636]",755
109,129,"[0.9393484503868701, 0.018496967063348094, 0.04215458254978177]",614
110,132,"[0.9363816959958308, 0.0573972356047177, 0.0062210683994514526]",698
111,133,"[0.961137864138521, 0.03849006454379222, 0.000372071317686871]",537
112,139,"[0.024509193533149946, 0.9650137540965814, 0.010477052370268596]",547
113,140,"[0.03296927141273107, 0.9583223569172171, 0.008708371670051738]",428
114,142,"[0.0002096714323234338, 0.741629620131235, 0.25816070843644157]",553
115,143,"[0.46317577467909354, 0.20239639082685895, 0.33442783449404756]",708
116,144,"[0.9981910100082021, 0.0001726091732065359, 0.0016363808185912777]",570
117,145,"[0.00018711910953084256, 0.2658475815385138, 0.7339652993519554]",694
118,148,"[0.9993611436082799, 0.00032424141376714236, 0.00031461497795312284]",523
119,149,"[0.006280293871836016, 0.903638562546175, 0.09008114358198903]",740
120,154,"[0.00013461561239649046, 0.0001376212359273562, 0.9997277631516761]",572
121,156,"[0.325639808769889, 0.01335640786265207, 0.6610037833674589]",570
122,158,"[0.010974563219251514, 0.00021427479845285323, 0.9888111619822957]",596
123,163,"[0.9944907966932347, 0.0028753259666965828, 0.0026338773400685976]",617
124,166,"[0.00025277342924500865, 0.07387579135378833, 0.9258714352169667]",656
125,170,"[0.0027619759388696785, 0.015956466346026352, 0.9812815577151038]",682
126,173,"[0.02481346705286937, 0.07848614541758038, 0.8967003875295503]",768
127,179,"[0.9774544997519036, 0.011763997630019138, 0.010781502618077138]",754
128,183,"[0.0002240062097409105, 0.001584529020456717, 0.9981914647698024]",592
129,186,"[0.9994844008409172, 0.0002989173634854226, 0.0002166817955973665]",544
130,190,"[0.010349005918084306, 0.08133254121575768, 0.908318452866158]",761
131,192,"[0.9840526664605542, 0.015807996196195183, 0.00013933734325051122]",608
132,196,"[0.000226168291298975, 0.0035005977029989085, 0.9962732340057021]",566
133,207,"[0.9972621094398552, 0.002400615894607846, 0.0003372746655370936]",548
134,210,"[0.9975712049885561, 0.001772415823307824, 0.0006563791881359727]",595
135,214,"[0.9521732904631487, 0.03490093477633419, 0.012925774760517202]",767
136,215,"[0.9994900885233546, 0.000306953690493703, 0.0002029577861516499]",635
137,223,"[0.9858577387534992, 0.00595338811424831, 0.008188873132252465]",713
138,254,"[0.9883602715471735, 0.00022759793411763278, 0.011412130518708884]",618
139,283,"[0.9878498049597453, 0.0008658717355626613, 0.011284323304692024]",729
140,289,"[0.9743647283933985, 0.02547502245152205, 0.00016024915507942698]",542
141,297,"[0.9843768211680242, 0.0007126043083447255, 0.014910574523631313]",680
142,302,"[0.9851299188697323, 0.006511263944808422, 0.008358817185459291]",749
143,306,"[0.024458901839590996, 0.0010279909429107808, 0.9745131072174983]",729
144,307,"[0.9848534273487776, 0.00018710005894205493, 0.014959472592280303]",628
145,316,"[0.007621906793184741, 0.00023829218021956112, 0.9921398010265956]",677
146,319,"[0.9872116834080126, 0.0125746887624066, 0.00021362782958070863]",632
147,326,"[0.9725819414343926, 0.010724002956985574, 0.0166940556086219]",737
148,332,"[0.9126123348925063, 0.06746946099755016, 0.019918204109943466]",767
149,380,"[0.010267368953823222, 0.00016615285718288018, 0.9895664781889939]",628
