,trial,judgment,num_cols
48,49,"[0.024676535183319567, 0.02826407797785865, 0.9470593868388217]",744
49,50,"[0.07853514505453704, 0.9014141652701501, 0.02005068967531283]",745
50,51,"[0.8906237676961218, 0.003417574956446785, 0.10595865734743141]",564
51,52,"[0.0029292762446066125, 0.002939920747439965, 0.9941308030079534]",667
52,53,"[0.10472580011402449, 0.7616676894966767, 0.13360651038929888]",692
53,54,"[0.003083439817994938, 0.3029464688732643, 0.6939700913087407]",621
54,55,"[0.0005958747684265376, 0.22599212450441114, 0.7734120007271624]",695
55,56,"[0.045900492103509494, 0.9152624251419575, 0.03883708275453297]",697
56,57,"[0.00023446720722734127, 0.0031317785591019605, 0.9966337542336707]",577
57,58,"[0.5567790291178809, 0.027016826093308743, 0.4162041447888103]",524
58,59,"[0.3501353529769744, 0.04318123185847358, 0.606683415164552]",692
59,60,"[0.02254843123029152, 0.004954952645471393, 0.972496616124237]",738
60,61,"[0.0475511700798055, 0.0008205299350486828, 0.9516282999851458]",645
61,62,"[0.1652102373738762, 0.015618173480290197, 0.8191715891458335]",729
62,63,"[0.059997989378072866, 0.8692100877613587, 0.07079192286056835]",715
63,64,"[0.04089859397142095, 0.8480151881249155, 0.11108621790366352]",744
64,65,"[0.9819442152307786, 0.0011813190192071095, 0.01687446575001447]",572
65,66,"[0.0313594954038709, 0.8545338604397006, 0.1141066441564286]",724
66,67,"[0.996740968666494, 0.0030082585721386444, 0.00025077276136737216]",612
67,68,"[0.025229170039452017, 0.9553801233312156, 0.019390706629332344]",561
68,69,"[0.0024360298645736086, 0.9973526720459334, 0.00021129808949301815]",625
69,70,"[0.9462349028487691, 0.0016323715804890697, 0.05213272557074167]",742
70,71,"[0.051128797304948966, 0.8866683623796665, 0.062202840315384526]",714
71,72,"[0.9955578971482575, 0.00019600677206798448, 0.004246096079674554]",617
72,73,"[0.00030968274632791476, 0.005478219858551759, 0.9942120973951204]",583
73,74,"[0.0004744879261582096, 0.0711022163567057, 0.9284232957171361]",504
74,75,"[0.9430737869145832, 0.03351437339955397, 0.02341183968586289]",672
75,76,"[0.9739596065082333, 0.0017037205800020188, 0.024336672911764654]",529
76,77,"[0.022674816430017685, 0.923138797171101, 0.054186386398881285]",587
77,78,"[0.02910919313918569, 0.9396074930638868, 0.03128331379692749]",541
78,79,"[0.00024075245214281836, 0.0013298816588394032, 0.9984293658890178]",593
79,80,"[0.7581404591144653, 0.10304474384262365, 0.1388147970429111]",576
80,81,"[0.0021557096249649015, 0.0021635431258528585, 0.9956807472491823]",588
81,82,"[0.0008689548300591902, 0.9300930445725588, 0.06903800059738208]",638
82,84,"[0.9922378682137697, 0.006011440221574529, 0.0017506915646557438]",589
83,85,"[0.4546469260754893, 0.5451323532071793, 0.00022072071733148126]",618
84,86,"[0.0006390922676958143, 0.0034203759299297936, 0.9959405318023745]",583
85,90,"[0.003458484528145856, 0.0034710520720636607, 0.9930704633997905]",674
86,91,"[0.07908317417080638, 0.6845555734948249, 0.23636125233436872]",721
87,93,"[0.0002343376024727124, 0.9992534892523381, 0.0005121731451891371]",693
88,94,"[0.3270511259347639, 0.6535862097122207, 0.0193626643530154]",716
89,97,"[0.7424068441523751, 0.0018894294211136932, 0.2557037264265111]",554
90,98,"[0.059790675145058016, 0.011441185914954742, 0.9287681389399872]",740
91,99,"[0.05276278587385522, 0.0011226289135767272, 0.9461145852125681]",623
92,100,"[0.03592967607888499, 0.0010237341291401368, 0.9630465897919749]",640
93,102,"[0.933086264576975, 0.06586089566266934, 0.0010528397603556045]",548
94,103,"[0.9839018087511776, 0.003984632296214558, 0.012113558952607854]",680
95,106,"[0.002014000269774603, 0.2785220137429825, 0.7194639859872428]",759
96,107,"[0.7234553617721099, 0.035300892395424756, 0.24124374583246538]",715
97,109,"[0.005245168098853302, 0.02658048145211113, 0.9681743504490355]",706
98,111,"[0.9995799453635986, 0.00021222524817980846, 0.0002078293882216824]",692
99,112,"[0.0003527261520225998, 0.06571623071193752, 0.9339310431360399]",704
100,113,"[0.18580480827685447, 0.7787857906317559, 0.0354094010913896]",765
101,114,"[0.977520571373863, 0.022234632527359074, 0.00024479609877804545]",516
102,115,"[0.007742676720265258, 0.010697062039080663, 0.9815602612406541]",564
103,118,"[0.04190105572425591, 0.02279058414823029, 0.9353083601275137]",753
104,121,"[0.9812921511256434, 0.017736241559018765, 0.0009716073153379301]",535
105,122,"[0.02842083021025673, 0.0008350514619448961, 0.9707441183277984]",732
106,123,"[0.5811968153778804, 0.03860439162270462, 0.38019879299941495]",682
107,126,"[0.0007848653323525397, 0.0007877173958460399, 0.9984274172718014]",686
108,127,"[0.16390928948063763, 0.0006989371321021603, 0.8353917733872602]",755
109,129,"[0.9058781075281247, 0.002460572591846542, 0.09166131988002872]",614
110,132,"[0.9739126201829676, 0.016718367186231653, 0.009369012630800708]",698
111,133,"[0.9890293547855212, 0.01025313010782544, 0.0007175151066533157]",537
112,139,"[0.060861863726323864, 0.8768754307485228, 0.06226270552515323]",547
113,140,"[0.0199432211082366, 0.974485451384045, 0.005571327507718452]",428
114,142,"[0.0008709557550374712, 0.9363145891189679, 0.06281445512599455]",553
115,143,"[0.5061800446968466, 0.25669228063435134, 0.23712767466880214]",708
116,144,"[0.9951748866989999, 0.00046746863201136405, 0.004357644668988719]",570
117,145,"[0.0006881792660747766, 0.3032731149545102, 0.696038705779415]",694
118,148,"[0.9988921073913377, 0.0005539463043311578, 0.0005539463043311578]",523
119,149,"[0.012662620051463964, 0.9580078113699728, 0.02932956857856331]",740
120,154,"[0.00026753671886898145, 0.0002889279747728924, 0.9994435353063581]",572
121,156,"[0.44603558701027635, 0.0015522771156238656, 0.5524121358740998]",570
122,158,"[0.013939791457658085, 0.0002843527336021072, 0.9857758558087398]",596
123,163,"[0.9899359593397193, 0.005032602069792687, 0.005031438590487921]",617
124,166,"[0.00043515167586095997, 0.08313701872017643, 0.9164278296039626]",656
125,170,"[0.00354143276327005, 0.019155521129562942, 0.977303046107167]",682
126,173,"[0.06315392441489867, 0.06770558581355922, 0.8691404897715422]",768
127,179,"[0.9369969552944885, 0.01687641130560399, 0.04612663339990762]",754
128,183,"[0.0004969809530809322, 0.00044070426842473186, 0.9990623147784944]",592
129,186,"[0.9992475654960605, 0.0004364941756507719, 0.00031594032828869355]",544
130,190,"[0.03524560567493988, 0.029171457971955004, 0.9355829363531052]",761
131,192,"[0.9849561767279276, 0.014587860487692195, 0.0004559627843801772]",608
132,196,"[0.000998754079971134, 0.01525792089292654, 0.9837433250271024]",566
133,207,"[0.9968278313357862, 0.0027402407447596295, 0.00043192791945407714]",548
134,210,"[0.9979029420563837, 0.001060625586455102, 0.001036432357161235]",595
135,214,"[0.9523070511278232, 0.019200365445202875, 0.028492583426973864]",767
136,215,"[0.9994009913839139, 0.00030068791119915254, 0.00029832070488685096]",635
137,223,"[0.9460338499753934, 0.00662723002881608, 0.04733891999579052]",713
138,254,"[0.9689635598263754, 0.0006083737937191187, 0.030428066379905416]",618
139,283,"[0.9683897607935179, 0.0021765872643337014, 0.029433651942148444]",729
140,289,"[0.9800527398824554, 0.019704213762151396, 0.00024304635539327564]",542
141,297,"[0.976511941988097, 0.0006701948339752416, 0.02281786317792775]",680
142,302,"[0.9276285319143195, 0.03260227613179117, 0.0397691919538893]",749
143,306,"[0.026454002601092173, 0.001331483044672221, 0.9722145143542357]",729
144,307,"[0.9800210320759605, 0.00025352032234527826, 0.019725447601694365]",628
145,316,"[0.0323357679989509, 0.0007870902948595319, 0.9668771417061895]",677
146,319,"[0.9394180657487843, 0.059571362196774454, 0.0010105720544412863]",632
147,326,"[0.9674114917892878, 0.010150600505860963, 0.022437907704851212]",737
148,332,"[0.913885988822008, 0.03877925112077086, 0.047334760057221266]",767
149,380,"[0.012733571760475806, 0.00021243620186705864, 0.9870539920376571]",628
