,trial,judgment,num_cols
67,68,"[0.00908069360271922, 0.8011023106654508, 0.18981699573183]",561
68,69,"[0.03686066726884886, 0.9625791553125903, 0.0005601774185607877]",625
69,70,"[0.9637699327233922, 0.005239860066504169, 0.030990207210103583]",742
70,71,"[0.05245497044272515, 0.8905312330679946, 0.05701379648928018]",714
71,72,"[0.9940655929377108, 0.0018636483542378603, 0.004070758708051325]",617
72,73,"[0.0011814948947727758, 0.042385549159705514, 0.9564329559455217]",583
73,74,"[0.002003094314334717, 0.06749883164458552, 0.9304980740410798]",504
74,75,"[0.7963504832106976, 0.19640771413290598, 0.007241802656396424]",672
75,76,"[0.9864797835516147, 0.0005773500924487266, 0.012942866355936658]",529
76,77,"[0.008404461872274309, 0.6718185653861187, 0.319776972741607]",587
77,78,"[0.24783999024376643, 0.7359563068596822, 0.01620370289655142]",541
78,79,"[0.0005465680844557815, 0.028838334061921465, 0.9706150978536228]",593
79,80,"[0.5578692635940554, 0.3474758124263746, 0.09465492397956997]",576
80,81,"[0.0009479503212343937, 0.0010491232913868481, 0.9980029263873786]",588
81,82,"[0.00028977191208420057, 0.6408219361933291, 0.3588882918945866]",638
82,84,"[0.9816188096119824, 0.017840221576432013, 0.000540968811585536]",589
83,85,"[0.453717395476451, 0.5461553944100036, 0.00012721011354526097]",618
84,86,"[0.00024591159591916105, 0.006534349528130435, 0.9932197388759504]",583
85,90,"[0.0010779435791354313, 0.0011767487247567442, 0.9977453076961078]",674
86,91,"[0.015650101544060206, 0.7516424934266899, 0.23270740502924997]",721
87,93,"[0.0010772219601155883, 0.9965287057933542, 0.0023940722465301827]",693
88,94,"[0.3530845842478068, 0.6260638569923961, 0.020851558759797183]",716
89,97,"[0.6057482113127287, 0.08395884046412824, 0.310292948223143]",554
90,98,"[0.020368991929608365, 0.08213013638075445, 0.8975008716896372]",740
91,99,"[0.02264551307328904, 0.0004893267312920817, 0.9768651601954188]",623
92,100,"[0.020571526068269303, 0.00054664394016446, 0.9788818299915663]",640
93,102,"[0.9417328060522929, 0.053923522415310454, 0.004343671532396504]",548
94,103,"[0.9862306249462421, 0.005578573537139909, 0.008190801516618072]",680
95,106,"[0.003097962949479816, 0.29071306716236683, 0.7061889698881533]",759
96,107,"[0.6553712832150688, 0.10478622054373593, 0.2398424962411953]",715
97,109,"[0.004893117668683018, 0.020193246206416608, 0.9749136361249003]",706
98,111,"[0.9990240008283084, 0.0005280289313213449, 0.00044797024037022607]",692
99,112,"[0.00022084904002889566, 0.07817892464233671, 0.9216002263176344]",704
100,113,"[0.4494687612508417, 0.5353622349709583, 0.015169003778199994]",765
101,114,"[0.9877094645073983, 0.011760980640240202, 0.0005295548523614942]",516
102,115,"[0.0014435188075442582, 0.01917881295215002, 0.9793776682403057]",564
103,118,"[0.019319808542573792, 0.012244318546150436, 0.9684358729112758]",753
104,121,"[0.9881065758192703, 0.01144324541019021, 0.00045017877053942976]",535
105,122,"[0.013299041822750681, 0.00038415298844201993, 0.9863168051888073]",732
106,123,"[0.6460439600450043, 0.05350128295138319, 0.3004547570036125]",682
107,126,"[0.0006795681698256317, 0.0007357431972091213, 0.9985846886329652]",686
108,127,"[0.13352506339843684, 0.0061359248461797635, 0.8603390117553834]",755
109,129,"[0.8477507146838827, 0.09846377108351023, 0.053785514232606926]",614
110,132,"[0.9779413593358673, 0.014068621726869266, 0.007990018937263331]",698
111,133,"[0.9753967386629583, 0.02426008526354636, 0.00034317607349538024]",537
112,139,"[0.3179701288439821, 0.6673291182810593, 0.014700752874958619]",547
113,140,"[0.011087538825913361, 0.9405931060649144, 0.04831935510917242]",428
114,142,"[0.0042717225356624115, 0.8134302799494838, 0.18229799751485373]",553
115,143,"[0.45226141292169375, 0.2819042079455615, 0.2658343791327448]",708
116,144,"[0.9959570031425407, 0.00020567842330332386, 0.0038373184341560207]",570
117,145,"[0.0002456334804706627, 0.2512745311177309, 0.7484798354017985]",694
118,148,"[0.9993781834952197, 0.0003109078385886326, 0.000310908666191764]",523
119,149,"[0.00775307948925089, 0.9370319837938222, 0.05521493671692694]",740
120,154,"[0.0008828402238676707, 0.0012339217533366195, 0.9978832380227957]",572
121,156,"[0.3921534086635411, 0.08670986372465321, 0.5211367276118057]",570
122,158,"[0.011182607038997384, 0.00022870711431773345, 0.9885886858466849]",596
123,163,"[0.9959999603607332, 0.002025377718022717, 0.001974661921244012]",617
124,166,"[0.000292875196663882, 0.06072476172966217, 0.938982363073674]",656
125,170,"[0.005485784208566507, 0.014001886017150675, 0.9805123297742828]",682
126,173,"[0.02875420755790544, 0.03311757750082496, 0.9381282149412696]",768
127,179,"[0.9730237185742971, 0.012543441599950333, 0.014432839825752504]",754
128,183,"[0.0006186255236942503, 0.009426801423219878, 0.9899545730530858]",592
129,186,"[0.9968301876436512, 0.0029372883088841137, 0.00023252404746473043]",544
130,190,"[0.013908310519012337, 0.05498818561875708, 0.9311035038622305]",761
131,192,"[0.9874207878478374, 0.012379671947703865, 0.00019954020445878842]",608
132,196,"[0.0003093141693473429, 0.007173509028281836, 0.9925171768023708]",566
133,207,"[0.9939219991096981, 0.005728755377439819, 0.00034924551286199764]",548
134,210,"[0.9983937508866314, 0.0010364288819134106, 0.0005698202314553503]",595
135,214,"[0.9737011778404981, 0.011552805477480037, 0.014746016682021773]",767
136,215,"[0.9994873146612697, 0.00028964965305350863, 0.00022303568567690532]",635
137,223,"[0.9616167582402736, 0.024781333269507107, 0.013601908490219309]",713
138,254,"[0.9868241948575318, 0.00025996024647614304, 0.01291584489599204]",618
139,283,"[0.9838004923177899, 0.00339431157879644, 0.012805196103413824]",729
140,289,"[0.9723896761237988, 0.02561657486492609, 0.001993749011275196]",542
141,297,"[0.9820342345900019, 0.003875042536226606, 0.014090722873771432]",680
142,302,"[0.9749788673721475, 0.01159472924077308, 0.013426403387079521]",749
143,306,"[0.01832907431696072, 0.004083761608427623, 0.9775871640746117]",729
144,307,"[0.9852036779550215, 0.00020644273800618377, 0.014589879306972246]",628
145,316,"[0.011696180214693963, 0.0002729028925835134, 0.9880309168927226]",677
146,319,"[0.9798543506002698, 0.019793531057127396, 0.00035211834260279087]",632
147,326,"[0.9758977521641513, 0.00855724392330735, 0.015545003912541183]",737
148,332,"[0.9562646514817208, 0.020856071994201603, 0.022879276524077594]",767
149,380,"[0.010942837371318397, 0.000191542687710972, 0.9888656199409707]",628
