trial,judgment,num_cols
133,"[0.9324587189270691, 0.05519861027499067, 0.012342670797940226]",657
139,"[0.5749258517300293, 0.3962579427949069, 0.028816205475063972]",438
140,"[0.03698118663792342, 0.8744964052142663, 0.08852240814781026]",348
142,"[0.04263236220127235, 0.754991941300666, 0.20237569649806164]",611
143,"[0.4551740063913778, 0.2996833036835408, 0.2451426899250814]",706
144,"[0.9547352284389875, 0.015569117796136069, 0.029695653764876553]",789
145,"[0.01798538852266568, 0.31241184032445657, 0.6696027711528777]",869
148,"[0.9613576925747007, 0.02691105077727453, 0.0117312566480248]",944
149,"[0.03753667508245554, 0.9006952586818968, 0.06176806623564783]",645
154,"[0.011264754022712865, 0.023164415481378972, 0.9655708304959081]",322
156,"[0.4072387241473074, 0.30600918337469957, 0.28675209247799305]",595
158,"[0.04140336017127068, 0.012229526699708055, 0.9463671131290213]",738
163,"[0.9652448670458941, 0.016437021440412636, 0.018318111513693208]",887
166,"[0.013033158675834142, 0.10587873225601534, 0.8810881090681505]",766
170,"[0.02690061875792803, 0.04244809041758703, 0.930651290824485]",707
173,"[0.05378020538304472, 0.05699580468741051, 0.8892239899295448]",754
179,"[0.9128123295660616, 0.038094470147048254, 0.049093200286890105]",814
183,"[0.009548578332440731, 0.031553544376676144, 0.9588978772908832]",336
186,"[0.9514502235071816, 0.03650354601067869, 0.012046230482139745]",701
190,"[0.0462309562894961, 0.07206867381067388, 0.88170036989983]",819
192,"[0.9534953010013238, 0.034094139469002076, 0.01241055952967403]",788
196,"[0.024384025584702207, 0.03891042065428434, 0.9367055537610135]",768
207,"[0.9387734773626041, 0.040386724088226654, 0.02083979854916929]",705
210,"[0.9714133042560698, 0.014732482703168967, 0.013854213040761327]",870
214,"[0.9128089480414915, 0.03371796976555034, 0.05347308219295822]",768
215,"[0.9738976442879907, 0.017828980023291918, 0.008273375688717305]",952
223,"[0.8299850660544407, 0.11318567177958874, 0.05682926216597058]",782
254,"[0.9468829992923589, 0.014574447724777369, 0.03854255298286381]",797
283,"[0.9326318165173781, 0.028726842173200998, 0.03864134130942083]",806
289,"[0.9310388409564707, 0.037523392458599564, 0.03143776658492967]",625
297,"[0.9268567134274998, 0.026046455097999403, 0.04709683147450073]",696
302,"[0.906200106429033, 0.041721790388841204, 0.052078103182125725]",807
306,"[0.04888842271468244, 0.03261179216721339, 0.9184997851181042]",751
307,"[0.9442841668621348, 0.012650188425918175, 0.04306564471194699]",754
316,"[0.04554366249525029, 0.013532863455565975, 0.9409234740491838]",943
319,"[0.9420073013814316, 0.03984245681982815, 0.018150241798740096]",782
326,"[0.9217604889349132, 0.030438508979350902, 0.04780100208573587]",702
332,"[0.8972738735647612, 0.053370543875516534, 0.04935558255972228]",767
380,"[0.0439647997342748, 0.014191465489527454, 0.9418437347761978]",747
