,trial,judgment,num_cols
101,114,"[0.6470357692761842, 0.34860664529044166, 0.004357585433374113]",516
102,115,"[0.004748972832521005, 0.10358719002406848, 0.8916638371434105]",564
103,118,"[0.06075100660649128, 0.11430462269107357, 0.8249443707024352]",753
104,121,"[0.9204403701237014, 0.07797519164148732, 0.0015844382348113332]",535
105,122,"[0.02761738817526366, 0.008481767972327508, 0.9639008438524088]",732
106,123,"[0.4411099953788766, 0.1965687237063591, 0.3623212809147642]",682
107,126,"[0.0023434830246885684, 0.014510363789887371, 0.983146153185424]",686
108,127,"[0.2559728063804509, 0.08202097651963199, 0.6620062170999171]",755
109,129,"[0.613964284748223, 0.13699378149916547, 0.24904193375261152]",614
110,132,"[0.697243007577479, 0.27677104333419444, 0.025985949088326417]",698
111,133,"[0.8774903290589762, 0.12119019820501745, 0.0013194727360064879]",537
112,139,"[0.13395180074255597, 0.7024927779010653, 0.16355542135637857]",547
113,140,"[0.3941196845406336, 0.5545946166495136, 0.051285698809852766]",428
114,142,"[0.015202269802075594, 0.6452935824935542, 0.3395041477043702]",553
115,143,"[0.43111825165559986, 0.19060735587206873, 0.37827439247233147]",708
116,144,"[0.9339035491528253, 0.004624844576699475, 0.06147160627047528]",570
117,145,"[0.0009312786150037743, 0.40912939399926535, 0.589939327385731]",694
118,148,"[0.9907814239223597, 0.007708495026347163, 0.0015100810512930992]",523
119,149,"[0.1534042076133132, 0.5997897151349902, 0.2468060772516965]",740
120,154,"[0.005117844113707805, 0.027330436734894104, 0.9675517191513981]",572
121,156,"[0.3251920828026336, 0.10601442861218553, 0.5687934885851808]",570
122,158,"[0.032986628606556254, 0.004740395810682671, 0.9622729755827611]",596
123,163,"[0.9744531505687417, 0.01806062259636752, 0.007486226834890736]",617
124,166,"[0.0007583335176689096, 0.4248078011037097, 0.5744338653786214]",656
125,170,"[0.07461447831439458, 0.1354991558776367, 0.7898863658079688]",682
126,173,"[0.1116627530315504, 0.29144947072042227, 0.5968877762480274]",768
127,179,"[0.8001543043242653, 0.07561875750645304, 0.1242269381692818]",754
128,183,"[0.007504686345711176, 0.04384530520223912, 0.9486500084520497]",592
129,186,"[0.9729116404039584, 0.026087372130297846, 0.001000987465743825]",544
130,190,"[0.08647255610697761, 0.17106354670885593, 0.7424638971841665]",761
131,192,"[0.9098057000615486, 0.08920925438944693, 0.000985045549004465]",608
132,196,"[0.0014102275135792655, 0.03847542618473278, 0.9601143463016879]",566
133,207,"[0.9570263542557362, 0.041681214289579244, 0.0012924314546843975]",548
134,210,"[0.9765107125319837, 0.02067242314495081, 0.002816864323065371]",595
135,214,"[0.7306806055953836, 0.23884307867937307, 0.03047631572524335]",767
136,215,"[0.9955025024242139, 0.003562762657479094, 0.0009347349183069422]",635
137,223,"[0.8083958275618566, 0.06969731382826674, 0.12190685860987653]",713
138,254,"[0.9625786195232917, 0.006161149860447734, 0.03126023061626061]",618
139,283,"[0.8470696816619745, 0.02422085072354657, 0.12870946761447907]",729
140,289,"[0.9380003198796224, 0.05470998172935712, 0.00728969839102041]",542
141,297,"[0.9171701530095467, 0.04590096467608414, 0.036928882314369214]",680
142,302,"[0.7993045492687502, 0.11083591198567115, 0.08985953874557877]",749
143,306,"[0.13375697566074807, 0.03339301087904379, 0.8328500134602081]",729
144,307,"[0.9569024730104607, 0.004456525083713229, 0.03864100190582591]",628
145,316,"[0.06868624575134015, 0.0058697294705062995, 0.9254440247781535]",677
146,319,"[0.8704117366810457, 0.12817768810901836, 0.0014105752099360285]",632
147,326,"[0.8010238676782502, 0.1681932445742631, 0.030782887747486717]",737
148,332,"[0.6827344791138036, 0.26263109021944914, 0.054634430666747315]",767
149,380,"[0.07921734528261973, 0.003909587119535303, 0.9168730675978449]",628
