,trial,judgment,num_cols
127,179,"[0.9332341617303503, 0.05673569045810153, 0.010030147811548162]",754
128,183,"[0.00238991042669259, 0.05005059124628126, 0.9475594983270261]",592
129,186,"[0.991551097370988, 0.006877391766840101, 0.0015715108621720023]",544
130,190,"[0.010714142337183163, 0.1267231691990004, 0.8625626884638165]",761
131,192,"[0.9535427831069914, 0.04502127632776302, 0.0014359405652455423]",608
132,196,"[0.0017747219501338936, 0.008842313477803251, 0.9893829645720628]",566
133,207,"[0.9822916452483728, 0.015301333878269345, 0.002407020873357851]",548
134,210,"[0.9855716335730028, 0.013997807602415415, 0.00043055882458182295]",595
135,214,"[0.906425125097606, 0.08173341220994448, 0.011841462692449482]",767
136,215,"[0.9964876233375007, 0.0032598951298046307, 0.0002524815326947491]",635
137,223,"[0.8706493301332875, 0.11867499537016084, 0.010675674496551582]",713
138,254,"[0.9869775284132313, 0.0022944501071030772, 0.010728021479665513]",618
139,283,"[0.9778404982286538, 0.009588940802883915, 0.012570560968462213]",729
140,289,"[0.966773757431477, 0.02596230527173026, 0.007263937296792792]",542
141,297,"[0.9721222591117056, 0.01732339012737878, 0.010554350760915725]",680
142,302,"[0.977654494123115, 0.010094194927510671, 0.012251310949374363]",749
143,306,"[0.02657524151830956, 0.014790879421887136, 0.9586338790598032]",729
144,307,"[0.9870905124217008, 0.0016698954886897011, 0.011239592089609495]",628
145,316,"[0.01183020262991405, 0.004869436255294139, 0.9833003611147918]",677
146,319,"[0.9848916666221065, 0.013065085529067572, 0.0020432478488259533]",632
147,326,"[0.9654466443924804, 0.023418164503434966, 0.011135191104084513]",737
148,332,"[0.882603393916048, 0.10213535575148507, 0.015261250332466825]",767
149,380,"[0.011555187492445248, 0.0018298200999945578, 0.9866149924075601]",628
