trial,judgment,num_cols
43,"[0.5654268817066153, 0.2673486373751487, 0.167224480918236]",668
44,"[0.04609647773211354, 0.08000174231779049, 0.873901779950096]",769
45,"[0.9386105814815464, 0.05251767709751048, 0.008871741420943074]",776
46,"[0.027725146659518154, 0.7012614964797855, 0.27101335686069633]",529
47,"[0.08042336387790996, 0.4908288477054638, 0.42874778841662614]",585
48,"[0.34053768000587775, 0.2628799880008586, 0.39658233199326354]",624
49,"[0.03895893346191934, 0.0254117605416483, 0.9356293059964323]",818
50,"[0.058104708441256585, 0.6031191210775336, 0.3387761704812098]",682
51,"[0.562845693412498, 0.2323924487656612, 0.20476185782184075]",595
52,"[0.024117142823691394, 0.030297133358429634, 0.945585723817879]",963
53,"[0.22144957302034976, 0.5731739212040596, 0.20537650577559072]",734
54,"[0.017858066171111204, 0.38524458800768047, 0.5968973458212083]",766
55,"[0.00901146840775298, 0.4007589172508434, 0.5902296143414036]",858
56,"[0.04496158636312882, 0.672338811989512, 0.28269960164735924]",656
57,"[0.01265952583948139, 0.12964344517236343, 0.8576970289881551]",351
58,"[0.34522511437030107, 0.16833687505538011, 0.48643801057431874]",585
59,"[0.3924021561826052, 0.2099048332334253, 0.3976930105839695]",660
60,"[0.03636902485065131, 0.0646528686311134, 0.8989781065182353]",797
61,"[0.06536667990614264, 0.01697239582413806, 0.9176609242697193]",810
62,"[0.39744464974438176, 0.050795853511510836, 0.5517594967441073]",788
63,"[0.2940192816058066, 0.6410786282513966, 0.06490209014279681]",705
64,"[0.02632446290204235, 0.6157670989213311, 0.35790843817662654]",722
65,"[0.9299810351598014, 0.014523752468945286, 0.055495212371253294]",752
66,"[0.2685703456224388, 0.6466424884736438, 0.0847871659039174]",737
67,"[0.8718701226826885, 0.11600322752100142, 0.012126649796310153]",343
68,"[0.08453729300221519, 0.6877561214307734, 0.22770658556701137]",558
69,"[0.10453072406952776, 0.880867549677409, 0.014601726253063312]",346
70,"[0.7672810431903768, 0.04523798420881729, 0.1874809726008059]",757
71,"[0.15369386955884906, 0.7021855302286618, 0.14412060021248907]",647
72,"[0.9392923640662754, 0.0281682815330964, 0.032539354400628225]",604
73,"[0.028565251328891195, 0.08612297181279335, 0.8853117768583155]",354
74,"[0.0294638358464853, 0.2450079574399097, 0.7255282067136051]",588
75,"[0.6751597656955388, 0.29173076235239487, 0.03310947195206624]",704
76,"[0.9023787211971048, 0.023537053210542242, 0.07408422559235296]",641
77,"[0.030578391332253135, 0.5731931462966211, 0.39622846237112586]",481
78,"[0.2599137671511497, 0.646650463333837, 0.09343576951501315]",545
79,"[0.0197205526526948, 0.09827362929085384, 0.8820058180564513]",362
80,"[0.6323121723748497, 0.24307682413389936, 0.12461100349125091]",542
81,"[0.019447641357413625, 0.027253729470518843, 0.9532986291720675]",826
82,"[0.015378577832981487, 0.3580362154666823, 0.6265852067003361]",818
84,"[0.9579657608380049, 0.03108311614064335, 0.010951123021351818]",824
85,"[0.43648525327821447, 0.5505397545938326, 0.012974992127952884]",764
86,"[0.007138064407068862, 0.020647399957236613, 0.9722145356356946]",811
90,"[0.0259957220792745, 0.024270498256548697, 0.9497337796641768]",913
91,"[0.06054810689142491, 0.6156279250598268, 0.3238239680487483]",706
93,"[0.01759061219624733, 0.9513656425776986, 0.031043745226053996]",340
94,"[0.34567298510571026, 0.5042036524011756, 0.150123362493114]",693
97,"[0.4745963026985033, 0.191878704991721, 0.3335249923097757]",605
98,"[0.07186369484029458, 0.08194265418969415, 0.8461936509700112]",805
99,"[0.06585242239702799, 0.016762670262448716, 0.9173849073405232]",676
100,"[0.11082945434229553, 0.025767203417471997, 0.8634033422402325]",738
102,"[0.6281583807971556, 0.2783305379702594, 0.09351108123258492]",666
103,"[0.8087185454289156, 0.15982705726548405, 0.03145439730560033]",738
106,"[0.028487359611785997, 0.32179423479034186, 0.6497184055978721]",801
107,"[0.5119816876303193, 0.24960325652473983, 0.23841505584494083]",683
109,"[0.02019396590746255, 0.1983923894736598, 0.7814136446188776]",767
111,"[0.9718530929920883, 0.0126304917715359, 0.015516415236375728]",338
112,"[0.011297967422957916, 0.14102698747104037, 0.8476750451060018]",939
113,"[0.5946119748436259, 0.36119194060929655, 0.04419608454707751]",742
114,"[0.8080957901157446, 0.17842304654634056, 0.013481163337914735]",317
115,"[0.014619513824449433, 0.06249431636407603, 0.9228861698114745]",763
118,"[0.03578928230134538, 0.03435568008776884, 0.9298550376108857]",779
121,"[0.9366728080035709, 0.04884310314418724, 0.014484088852241764]",654
122,"[0.04626657124782736, 0.025651375794735327, 0.9280820529574373]",768
123,"[0.435423832528008, 0.19861499415009426, 0.36596117332189776]",650
126,"[0.022544445108989637, 0.025317903260460052, 0.9521376516305503]",896
127,"[0.15676505455261516, 0.11406141803367831, 0.7291735274137066]",777
129,"[0.6541412561991372, 0.23937265175942302, 0.10648609204143969]",590
132,"[0.8214021284278832, 0.15364206114395684, 0.02495581042815996]",724
133,"[0.8379330314565817, 0.1518547157389364, 0.010212252804481826]",655
139,"[0.2582513192413275, 0.6923096708918945, 0.04943900986677802]",529
140,"[0.20205363776774538, 0.7001817552208258, 0.09776460701142872]",340
142,"[0.019165031935393362, 0.6321094571987639, 0.34872551086584275]",652
143,"[0.4677010792497235, 0.18046471599806582, 0.3518342047522107]",695
144,"[0.9556250453118732, 0.01718472869400007, 0.027190225994126706]",787
145,"[0.015189025801052601, 0.37980480698888286, 0.6050061672100644]",883
148,"[0.9514821788078364, 0.034100971435678, 0.014416849756485623]",937
149,"[0.07984329937910065, 0.666293508583893, 0.25386319203700625]",680
154,"[0.010875101543880524, 0.02152328336401086, 0.9676016150921086]",324
156,"[0.31926019548437845, 0.2079099280181406, 0.47282987649748087]",592
158,"[0.04183887054034121, 0.01300596661381499, 0.9451551628458439]",738
163,"[0.9540890002994856, 0.025334329705550315, 0.020576669994963985]",887
166,"[0.008766786148176782, 0.26191733519718313, 0.7293158786546402]",792
170,"[0.02973318610136534, 0.0566610512541407, 0.913605762644494]",707
173,"[0.06473913278767446, 0.11862226908732267, 0.8166385981250028]",757
179,"[0.8941088997255873, 0.05901163606866074, 0.046879464205752064]",811
183,"[0.014041258885323787, 0.029164347359462345, 0.9567943937552138]",337
186,"[0.9600776567853456, 0.027623553878422726, 0.01229878933623171]",702
190,"[0.03934907492041348, 0.12270260090316568, 0.8379483241764208]",814
192,"[0.9339751653309496, 0.05368843288910047, 0.012336401779949862]",788
196,"[0.022163549710297166, 0.028659381352942596, 0.9491770689367603]",773
207,"[0.9284379290311213, 0.04974825558683473, 0.021813815382043803]",706
210,"[0.9574947788302299, 0.027420571705699816, 0.01508464946407019]",863
214,"[0.7692624936501837, 0.1850437612226087, 0.04569374512720765]",770
215,"[0.9753141522613354, 0.01555287767599343, 0.009132970062671103]",950
223,"[0.8762355386322802, 0.07826157616684958, 0.04550288520087009]",798
254,"[0.9460717507430838, 0.017247403508435635, 0.03668084574848041]",795
283,"[0.9390194153501663, 0.026870391008130608, 0.03411019364170315]",807
289,"[0.9408383776087007, 0.03489522166275366, 0.024266400728545762]",628
297,"[0.92904044302545, 0.021571927203240176, 0.04938762977130989]",700
302,"[0.9022885636612991, 0.041297096911495745, 0.05641433942720532]",814
306,"[0.06953818935183834, 0.0233923063478479, 0.9070695043003139]",752
307,"[0.9421837004771058, 0.014608475479436734, 0.04320782404345761]",754
316,"[0.03555555255802637, 0.01916315777419779, 0.9452812896677759]",953
319,"[0.950570735924787, 0.03441177712056529, 0.015017486954647545]",793
326,"[0.8912842395178322, 0.06014963264621157, 0.048566127835956104]",698
332,"[0.7530069525207747, 0.20647668572544578, 0.04051636175377962]",772
380,"[0.049693455619963335, 0.013329828066749917, 0.9369767163132866]",745
