trial,judgment,num_cols
31,"[0.6263801423507439, 0.32870038002496715, 0.04491947762428896]",553
32,"[0.22167103951490416, 0.3486267017314704, 0.4297022587536254]",586
33,"[0.02485164917845529, 0.936895823632447, 0.03825252718909777]",346
34,"[0.855733060550828, 0.024005087313248297, 0.12026185213592364]",743
35,"[0.13870335342798837, 0.32745190244407313, 0.5338447441279386]",718
36,"[0.05006474547603796, 0.2545224517397538, 0.6954128027842084]",554
37,"[0.42064391696513365, 0.557904648571788, 0.02145143446307828]",748
38,"[0.04302674405288139, 0.03845373729477393, 0.9185195186523447]",797
39,"[0.5671332603181687, 0.31078205009598253, 0.12208468958584869]",564
40,"[0.9457444369637598, 0.022972960906347848, 0.031282602129892416]",875
41,"[0.05926086942524203, 0.019122461318776797, 0.9216166692559812]",824
42,"[0.04735833167806161, 0.24660584230118074, 0.7060358260207577]",759
43,"[0.5079154145646471, 0.3039338340379773, 0.18815075139737564]",675
44,"[0.08140040926339859, 0.10839761311125559, 0.8102019776253458]",768
45,"[0.9208076021988227, 0.06982082077275689, 0.009371577028420456]",776
46,"[0.04011805160071039, 0.6184111477967263, 0.34147080060256335]",512
47,"[0.14033068090274337, 0.45797324170290793, 0.40169607739434876]",570
48,"[0.3388495386016269, 0.2774534683552515, 0.38369699304312155]",626
49,"[0.0549185825873265, 0.062411985392664786, 0.8826694320200087]",820
50,"[0.10363743760641395, 0.5217812108076288, 0.37458135158595723]",705
51,"[0.47293849957777034, 0.27856025371334975, 0.24850124670888]",577
52,"[0.028143221502886034, 0.03340740802886256, 0.9384493704682514]",954
53,"[0.24699473012451043, 0.5083825038712746, 0.24462276600421498]",718
54,"[0.015695401906199124, 0.4023828585076332, 0.5819217395861677]",767
55,"[0.010130806778584708, 0.4180029929628635, 0.5718662002585518]",859
56,"[0.05364583854044097, 0.6093854680775181, 0.33696869338204094]",669
57,"[0.016514433017185606, 0.17198297843901825, 0.8115025885437961]",366
58,"[0.32920300683195347, 0.22316045025044184, 0.4476365429176047]",575
59,"[0.37284266740084687, 0.2447895529540867, 0.3823677796450664]",668
60,"[0.04896527347218337, 0.1022782514336353, 0.8487564750941813]",793
61,"[0.0760701644510155, 0.02433541014234354, 0.8995944254066409]",807
62,"[0.39851320097398435, 0.0578297696220951, 0.5436570294039205]",787
63,"[0.3546327819061995, 0.5685336854176906, 0.07683353267610993]",721
64,"[0.03128396849352945, 0.5892981565266289, 0.37941787497984164]",729
65,"[0.873562889352583, 0.0312057444698766, 0.09523136617754044]",748
66,"[0.31871260792626943, 0.5697497217618377, 0.11153767031189273]",751
67,"[0.8179164310333554, 0.16779499295193873, 0.014288576014705784]",357
68,"[0.10677039614733892, 0.5965876953613855, 0.29664190849127575]",547
69,"[0.16075701430119213, 0.8212110110053825, 0.018031974693425493]",364
70,"[0.7339114410205566, 0.06526220313647978, 0.20082635584296363]",753
71,"[0.2023693707705852, 0.601993285481585, 0.19563734374782976]",666
72,"[0.9063132234550422, 0.05885060671832251, 0.03483616982663515]",596
73,"[0.035111596987552104, 0.09895841543892933, 0.8659299875735186]",367
74,"[0.06815892966923386, 0.29146813475261857, 0.6403729355781476]",580
75,"[0.6100294690323825, 0.35110865007493985, 0.03886188089267769]",693
76,"[0.854118202911766, 0.02184139738665458, 0.12404039970157958]",634
77,"[0.039425608677217554, 0.47798805590728577, 0.4825863354154967]",457
78,"[0.33029632629357236, 0.5593456073664403, 0.11035806633998736]",533
79,"[0.023441240667544095, 0.12708250625849168, 0.8494762530739642]",377
80,"[0.555645445553884, 0.29843454549302356, 0.1459200089530925]",533
81,"[0.02429285659177684, 0.03337125312556863, 0.9423358902826545]",820
82,"[0.01846672331026997, 0.37185541392419524, 0.6096778627655348]",814
84,"[0.9243021462688639, 0.061439905737408894, 0.014257947993727246]",816
85,"[0.4476471085309267, 0.5351570214537814, 0.01719587001529195]",759
86,"[0.008309988467994339, 0.035603533263485254, 0.9560864782685204]",807
90,"[0.025321927254905806, 0.02943388312113299, 0.9452441896239612]",909
91,"[0.09298014707785833, 0.5562932035866978, 0.3507266493354438]",705
93,"[0.02298680158601029, 0.9217673804584459, 0.05524581795554392]",347
94,"[0.35712261157930275, 0.4630631413278777, 0.17981424709281954]",694
97,"[0.41899802210618636, 0.23926437845105814, 0.3417375994427554]",594
98,"[0.10583314516962225, 0.13199003764510345, 0.7621768171852743]",789
99,"[0.06995427728605264, 0.024631588059104686, 0.9054141346548427]",674
100,"[0.1507043790631118, 0.030361296076148403, 0.8189343248607398]",730
102,"[0.5125881927233685, 0.32699709680409567, 0.16041471047253592]",638
103,"[0.7269073161302672, 0.22957514632738368, 0.04351753754234928]",733
106,"[0.053499849399414594, 0.333182965379417, 0.6133171852211684]",802
107,"[0.46392072088884984, 0.27263434665219133, 0.2634449324589589]",687
109,"[0.03745398480992581, 0.2528009975532951, 0.7097450176367792]",758
111,"[0.957763243257428, 0.0254874817386208, 0.01674927500395121]",349
112,"[0.01234595724301878, 0.19153127723550395, 0.7961227655214773]",934
113,"[0.5818837519370749, 0.36489256732007963, 0.05322368074284556]",741
114,"[0.7290848696346881, 0.2560120710372464, 0.01490305932806553]",319
115,"[0.014993991683488526, 0.11892106868593534, 0.8660849396305761]",748
118,"[0.04011629669218253, 0.05402755347005289, 0.9058561498377645]",774
121,"[0.9394577171832847, 0.045503055226882166, 0.01503922758983317]",653
122,"[0.046395945295031014, 0.03135809715554525, 0.9222459575494237]",758
123,"[0.42274757451999323, 0.21095500571879916, 0.36629741976120767]",658
126,"[0.02255014189445336, 0.034076946198613206, 0.9433729119069334]",891
127,"[0.16224929404599112, 0.16854214497214284, 0.669208560981866]",769
129,"[0.5482640538848956, 0.2962089435331058, 0.1555270025819985]",589
132,"[0.7819084734598223, 0.19072194242423454, 0.027369584115943195]",725
133,"[0.8358448626893302, 0.1533024894371703, 0.01085264787349959]",656
139,"[0.3257143469027345, 0.5940261130861121, 0.08025954001115353]",514
140,"[0.27214578950563795, 0.6057597450477064, 0.12209446544665582]",357
142,"[0.026568197651598034, 0.6008156984970967, 0.3726161038513053]",655
143,"[0.4405945234070046, 0.20703699534586734, 0.352368481247128]",702
144,"[0.9317900710997772, 0.016252323607976304, 0.051957605292246356]",771
145,"[0.013953830510524618, 0.3960570367113805, 0.589989132778095]",884
148,"[0.953941099819739, 0.02873124284777454, 0.01732765733248654]",931
149,"[0.10872120021939394, 0.5793307977994793, 0.31194800198112693]",695
154,"[0.013793982954465768, 0.0322270414869268, 0.9539789755586074]",330
156,"[0.3105555447431885, 0.2632336559348147, 0.4262107993219968]",580
158,"[0.043868088113572276, 0.017310398435101314, 0.9388215134513265]",734
163,"[0.9544717119758956, 0.02506245390105427, 0.020465834123049993]",889
166,"[0.009121042708451653, 0.31419798948604377, 0.6766809678055046]",803
170,"[0.048687532640611035, 0.06476214408551484, 0.8865503232738742]",704
173,"[0.07770080141180677, 0.14802384142897923, 0.774275357159214]",759
179,"[0.850321164474666, 0.0947803455801244, 0.05489848994520954]",808
183,"[0.020708511986880344, 0.054725120732459574, 0.9245663672806601]",346
186,"[0.9529562389151345, 0.03502054324530139, 0.012023217839564147]",699
190,"[0.05132404944818838, 0.13394880603841655, 0.8147271445133951]",812
192,"[0.9080681210501367, 0.07935698247200611, 0.012574896477857344]",784
196,"[0.025543212057899087, 0.03380768786308661, 0.9406491000790144]",770
207,"[0.9136153730545792, 0.06377077646030752, 0.02261385048511341]",705
210,"[0.950521253077469, 0.03463632399259172, 0.01484242292993922]",861
214,"[0.7342637389893242, 0.221356205452459, 0.044380055558216856]",769
215,"[0.9738563573345125, 0.017921779182174885, 0.008221863483312594]",948
223,"[0.8065056212964467, 0.1280750070357053, 0.06541937166784807]",782
254,"[0.940862007097253, 0.02306960549358123, 0.03606838740916571]",791
283,"[0.9164609326409593, 0.03360615669171417, 0.04993291066732664]",807
289,"[0.9298001073793843, 0.04202513918231418, 0.02817475343830148]",624
297,"[0.9192058219831166, 0.035014415436771106, 0.045779762580112224]",700
302,"[0.8659217872152376, 0.06260419304833581, 0.07147401973642664]",807
306,"[0.08340445912180237, 0.031058299623178864, 0.8855372412550188]",752
307,"[0.9362774178225762, 0.021270349004028615, 0.042452233173395255]",752
316,"[0.04589849404752151, 0.021250353565610454, 0.9328511523868681]",932
319,"[0.9333049983298815, 0.04900094019239776, 0.01769406147772068]",788
326,"[0.8586433006252644, 0.09355508709488104, 0.047801612279854515]",698
332,"[0.7152163670893793, 0.24399796011446004, 0.04078567279616074]",772
380,"[0.0595319854534497, 0.019867139190394633, 0.9206008753561556]",742
