,trial,judgment,num_cols
38,39,"[0.4739404699129939, 0.3615282485068434, 0.16453128158016264]",579
39,40,"[0.9930791863686464, 0.000369864785805763, 0.006550948845547723]",660
40,41,"[0.013355309376474785, 0.00047455721326636276, 0.9861701334102588]",638
41,42,"[0.011222745003376177, 0.20420098006224685, 0.784576274934377]",734
42,43,"[0.5903999453630162, 0.1506942727236744, 0.25890578191330954]",694
43,44,"[0.012529882531160405, 0.022678490139605965, 0.9647916273292336]",747
44,45,"[0.9834931765229424, 0.01606240559275026, 0.00044441788430722305]",581
45,46,"[0.006450341141442713, 0.5276974714394201, 0.46585218741913714]",569
46,47,"[0.03420962083164052, 0.5303786552909328, 0.4354117238774268]",513
47,48,"[0.36286192805508954, 0.18685343149114536, 0.45028464045376515]",631
48,49,"[0.010188547446449222, 0.010010245996233267, 0.9798012065573175]",744
49,50,"[0.08585985876761186, 0.7003074548012985, 0.21383268643108969]",745
50,51,"[0.5933599710311468, 0.37828740510073233, 0.028352623868120916]",564
51,52,"[0.0011749046351569067, 0.0005688883549077788, 0.9982562070099352]",667
52,53,"[0.21174211119247285, 0.5275217655220901, 0.2607361232854371]",692
53,54,"[0.000722912725744637, 0.30662400489990516, 0.6926530823743503]",621
54,55,"[0.00046362458494279385, 0.2805793967268851, 0.7189569786881721]",695
55,56,"[0.013657609751809434, 0.8459489415013509, 0.14039344874683962]",697
56,57,"[0.002694438795404977, 0.13967025237272165, 0.8576353088318733]",577
57,58,"[0.3750061334643795, 0.2824471333236514, 0.3425467332119692]",524
58,59,"[0.4208485001825273, 0.13773774999830005, 0.44141374981917264]",692
59,60,"[0.00940081328312073, 0.04691462552277341, 0.9436845611941059]",738
60,61,"[0.012866938224826657, 0.0008203770469372647, 0.9863126847282361]",645
61,62,"[0.4519493080866109, 0.006848188325688288, 0.5412025035877008]",729
62,63,"[0.291406771859478, 0.696415395839718, 0.01217783230080394]",715
63,64,"[0.012442057240631148, 0.6631996957314814, 0.32435824702788746]",744
64,65,"[0.9899393275758136, 0.0008027760251767049, 0.009257896399009615]",572
65,66,"[0.15060546865116958, 0.8206005350982558, 0.028793996250574657]",724
66,67,"[0.8954480305798019, 0.10346798328711675, 0.0010839861330812063]",612
67,68,"[0.009405165636437398, 0.6300294664469344, 0.3605653679166282]",561
68,69,"[0.1194211317219724, 0.8792136078882374, 0.001365260389790166]",625
69,70,"[0.9172429176967045, 0.019724353179226245, 0.06303272912406914]",742
70,71,"[0.10130502932293903, 0.8275060540373386, 0.07118891663972238]",714
71,72,"[0.9899626421710999, 0.005076068338553955, 0.004961289490346058]",617
72,73,"[0.00417189369340281, 0.11094452679611531, 0.8848835795104819]",583
73,74,"[0.005157347212101085, 0.09461498974244344, 0.9002276630454554]",504
74,75,"[0.6394031968974581, 0.3543841399040601, 0.0062126631984818145]",672
75,76,"[0.9867642397346502, 0.0008937582511524085, 0.01234200201419731]",529
76,77,"[0.006293526207422602, 0.46569115348055495, 0.5280153203120224]",587
77,78,"[0.4151243923212874, 0.5546903163538404, 0.03018529132487239]",541
78,79,"[0.0010813992991344779, 0.08995294728329377, 0.9089656534175717]",593
79,80,"[0.4550500463404993, 0.4639894879344588, 0.08096046572504198]",576
80,81,"[0.0008627765101397596, 0.00086547789710474, 0.9982717455927556]",588
81,82,"[0.0004284001326787953, 0.5001762929611192, 0.49939530690620204]",638
82,84,"[0.9691268033584953, 0.030133530243510485, 0.0007396663979942339]",589
83,85,"[0.4628340834541907, 0.5368886682010767, 0.0002772483447325511]",618
84,86,"[0.0004903725522210537, 0.015859891148017728, 0.9836497362997613]",583
85,90,"[0.0010206901108250946, 0.0006558668819601517, 0.9983234430072147]",674
86,91,"[0.011754640337987461, 0.6692981468196169, 0.31894721284239574]",721
87,93,"[0.005020630839527583, 0.9869423444667831, 0.008037024693689264]",693
88,94,"[0.36559352273752976, 0.593016625859756, 0.04138985140271426]",716
89,97,"[0.45414016446677624, 0.28539903949214557, 0.26046079604107825]",554
90,98,"[0.01417597752016203, 0.15264063609866257, 0.8331833863811754]",740
91,99,"[0.017768707933416953, 0.0007910353573770722, 0.981440256709206]",623
92,100,"[0.024025066407700888, 0.0011029844948332523, 0.9748719490974659]",640
93,102,"[0.8446441118706391, 0.13282025572503944, 0.022535632404321413]",548
94,103,"[0.941176474118233, 0.04873763386374079, 0.010085892018026094]",680
95,106,"[0.006267428476681928, 0.2909962992263232, 0.7027362722969949]",759
96,107,"[0.5399077461066312, 0.18602277117372454, 0.27406948271964426]",715
97,109,"[0.0060978265755336014, 0.1067344532811062, 0.8871677201433601]",706
98,111,"[0.997793038802461, 0.0012649627113590757, 0.0009419984861800239]",692
99,112,"[0.0004611020178740287, 0.09454370818949782, 0.9049951897926282]",704
100,113,"[0.5075153136948892, 0.48181175510657526, 0.010672931198535516]",765
101,114,"[0.9716047584215406, 0.02719546908570343, 0.0011997724927559378]",516
102,115,"[0.0011617960053595274, 0.01748567523098925, 0.9813525287636512]",564
103,118,"[0.015048701027366456, 0.010984782279364861, 0.9739665166932686]",753
104,121,"[0.9880086354124551, 0.011249931435657048, 0.0007414331518879373]",535
105,122,"[0.012650189746300132, 0.0008543919777092295, 0.9864954182759906]",732
106,123,"[0.55283178603884, 0.1265308773679474, 0.32063733659321253]",682
107,126,"[0.0013077823605138585, 0.0007133070902192467, 0.9979789105492668]",686
108,127,"[0.15130886336674143, 0.05706256606491962, 0.791628570568339]",755
109,129,"[0.5904777843008293, 0.36133868535209746, 0.04818353034707314]",614
110,132,"[0.9382783213171126, 0.05314632286952922, 0.008575355813358145]",698
111,133,"[0.9417455242289114, 0.057663581859742775, 0.0005908939113458246]",537
112,139,"[0.4546881093845923, 0.5377019719032077, 0.007609918712199957]",547
113,140,"[0.02889987715006059, 0.8400367129244332, 0.13106340992550627]",428
114,142,"[0.0063181266544612555, 0.6735420445421397, 0.32013982880339903]",553
115,143,"[0.4121733513329564, 0.28637820540583214, 0.3014484432612114]",708
116,144,"[0.9935491842621441, 0.00046935361203430924, 0.005981462125821589]",570
117,145,"[0.0004653174115421588, 0.275935754472384, 0.7235989281160738]",694
118,148,"[0.9995109900728476, 0.00024818922089689984, 0.00024082070625548724]",523
119,149,"[0.008520858928373601, 0.8203574699243943, 0.17112167114723206]",740
120,154,"[0.00188218956399079, 0.0025026932351164045, 0.9956151172008927]",572
121,156,"[0.2841717363819961, 0.2841694889974556, 0.4316587746205483]",570
122,158,"[0.010477966583436471, 0.0005000670866142877, 0.9890219663299493]",596
123,163,"[0.9974144567352775, 0.0015206364841456907, 0.0010649067805768516]",617
124,166,"[0.000685436541355368, 0.0651948909789937, 0.934119672479651]",656
125,170,"[0.007476874571947898, 0.012492516104088342, 0.9800306093239638]",682
126,173,"[0.022097822825280736, 0.06685799494685528, 0.911044182227864]",768
127,179,"[0.954913263111516, 0.03429140482896907, 0.010795332059514929]",754
128,183,"[0.0012138178333670926, 0.03266067953586315, 0.9661255026307697]",592
129,186,"[0.9939654490233533, 0.00553176600005639, 0.0005027849765904126]",544
130,190,"[0.011178231777189277, 0.10299193691250202, 0.8858298313103087]",761
131,192,"[0.9717393067756709, 0.02783168334037582, 0.00042900988395324805]",608
132,196,"[0.0005732078808048709, 0.007935207906112554, 0.9914915842130825]",566
133,207,"[0.9888852299133396, 0.010344129787139802, 0.0007706402995206297]",548
134,210,"[0.9953691703010445, 0.004232591912714487, 0.00039823778624091934]",595
135,214,"[0.9450226309406666, 0.04224376837537404, 0.012733600683959333]",767
136,215,"[0.9989167308874137, 0.0008832046842159385, 0.00020006442837033678]",635
137,223,"[0.9133557364125897, 0.07586244795321427, 0.010781815634195946]",713
138,254,"[0.9883058741368964, 0.0005490785187171284, 0.011145047344386346]",618
139,283,"[0.9815621723847082, 0.006528581143110133, 0.011909246472181593]",729
140,289,"[0.968874688981653, 0.026145919903763876, 0.004979391114583154]",542
141,297,"[0.9778756819388974, 0.01054698886532084, 0.011577329195781928]",680
142,302,"[0.9800380679138859, 0.00931864963359443, 0.010643282452519689]",749
143,306,"[0.023048287024219117, 0.00936332625961984, 0.967588386716161]",729
144,307,"[0.987143955521644, 0.00047290059920703794, 0.012383143879148946]",628
145,316,"[0.010392662433468165, 0.0007195519164245286, 0.9888877856501074]",677
146,319,"[0.9853391751150118, 0.014020630123376447, 0.0006401947616117657]",632
147,326,"[0.9748236202279355, 0.012556675092414114, 0.012619704679650498]",737
148,332,"[0.916372951036903, 0.06596629587498294, 0.017660753088114035]",767
149,380,"[0.011022927372797513, 0.00048338288645781837, 0.9884936897407447]",628
