,trial,judgment,num_cols
66,67,"[0.8123567302888428, 0.18372431635037564, 0.003918953360781576]",612
67,68,"[0.08586724718176333, 0.5056509239575571, 0.4084818288606796]",561
68,69,"[0.22045780011472854, 0.7632267010511729, 0.016315498834098486]",625
69,70,"[0.7319705708420555, 0.08720979494068459, 0.18081963421725994]",742
70,71,"[0.265093777011425, 0.5543955452928828, 0.1805106776956921]",714
71,72,"[0.8989400157616096, 0.08447881046766383, 0.01658117377072663]",617
72,73,"[0.043086691943774784, 0.17290627580160992, 0.7840070322546154]",583
73,74,"[0.11006304051229422, 0.276643666902348, 0.6132932925853578]",504
74,75,"[0.5595088888583913, 0.4184663084470591, 0.022024802694549536]",672
75,76,"[0.8894602669849004, 0.02217569674951847, 0.08836403626558115]",529
76,77,"[0.033805216734301494, 0.3896507872997053, 0.5765439959659932]",587
77,78,"[0.41674856205741867, 0.4675898889136156, 0.1156615490289657]",541
78,79,"[0.0032942586569219973, 0.15360322902102053, 0.8431025123220576]",593
79,80,"[0.453595378555599, 0.3999650549820506, 0.14643956646235037]",576
80,81,"[0.006209746200343196, 0.006527219433437009, 0.9872630343662198]",588
81,82,"[0.004774692726580123, 0.42649325310903846, 0.5687320541643813]",638
82,84,"[0.9017087954373839, 0.09151485744562521, 0.006776347116990857]",589
83,85,"[0.4712491899161506, 0.5169907183309941, 0.011760091752855388]",618
84,86,"[0.0029587335202858186, 0.045635199046782336, 0.9514060674329319]",583
85,90,"[0.0020317131323568825, 0.0042378656873461274, 0.993730421180297]",674
86,91,"[0.0784220732789914, 0.5475738377786925, 0.374004088942316]",721
87,93,"[0.02662000696098559, 0.9122462729258288, 0.06113372011318538]",693
88,94,"[0.3906790794175978, 0.47423519314082324, 0.13508572744157893]",716
89,97,"[0.3707332384610843, 0.33656079636423497, 0.29270596517468084]",554
90,98,"[0.10368724226748825, 0.1993576092860881, 0.6969551484464236]",740
91,99,"[0.050724986477637006, 0.020606022945066724, 0.9286689905772962]",623
92,100,"[0.09051665718789127, 0.03572783627640141, 0.8737555065357074]",640
93,102,"[0.49634731295054196, 0.2889993017517182, 0.21465338529773995]",548
94,103,"[0.7020633418880914, 0.26354375564736293, 0.03439290246454569]",680
95,106,"[0.06931931909030356, 0.3372032578714581, 0.5934774230382384]",759
96,107,"[0.4289254508179492, 0.2778026130222377, 0.2932719361598131]",715
97,109,"[0.04075204610775441, 0.3074671157653114, 0.6517808381269342]",706
98,111,"[0.9724488251993708, 0.025414358286528896, 0.002136816514100364]",692
99,112,"[0.0016062349937064997, 0.24190266609319447, 0.7564910989130991]",704
100,113,"[0.5693373129516681, 0.4028200671587443, 0.027842619889587604]",765
101,114,"[0.7226580022471851, 0.2698891478625864, 0.007452849890228499]",516
102,115,"[0.010242793013431058, 0.12736649568047775, 0.8623907113060911]",564
103,118,"[0.024484803043824943, 0.058779689328353424, 0.9167355076278216]",753
104,121,"[0.9654645827012338, 0.0322765315860542, 0.0022588857127119337]",535
105,122,"[0.012261807791023621, 0.03778058606999156, 0.949957606138985]",732
106,123,"[0.42530428415900623, 0.23790846351317518, 0.33678725232781864]",682
107,126,"[0.005576583435633384, 0.006540922370432615, 0.987882494193934]",686
108,127,"[0.17271664070054119, 0.21567287307804042, 0.6116104862214184]",755
109,129,"[0.3940282667126474, 0.399403460983583, 0.2065682723037695]",614
110,132,"[0.7756136666861905, 0.21106751609643987, 0.013318817217369737]",698
111,133,"[0.8870899631033518, 0.11098834759762206, 0.0019216892990262587]",537
112,139,"[0.4405725340437788, 0.4903863318699801, 0.06904113408624114]",547
113,140,"[0.26558861243932963, 0.5690518924787474, 0.16535949508192305]",428
114,142,"[0.015230220245536235, 0.5823580281322009, 0.4024117516222629]",553
115,143,"[0.3909334273277603, 0.2684828066170212, 0.34058376605521856]",708
116,144,"[0.9236037459075432, 0.019420519158647807, 0.05697573493380901]",570
117,145,"[0.0018180212659742688, 0.39373374059165034, 0.6044482381423752]",694
118,148,"[0.9959103939918056, 0.003720051633626605, 0.00036955437456773866]",523
119,149,"[0.11306045334465518, 0.5285450245704825, 0.3583945220848623]",740
120,154,"[0.0041438172361690645, 0.03427551525888218, 0.9615806675049487]",572
121,156,"[0.27304742517477304, 0.3407507761146743, 0.38620179871055266]",570
122,158,"[0.012093684109780213, 0.01482293924738822, 0.9730833766428315]",596
123,163,"[0.9907893683247966, 0.008390997942415782, 0.0008196337327876992]",617
124,166,"[0.0020211518280784904, 0.31435641751509347, 0.683622430656828]",656
125,170,"[0.05585682248830623, 0.04120945111720493, 0.9029337263944888]",682
126,173,"[0.054434429205471306, 0.19676499979423293, 0.7488005710002957]",768
127,179,"[0.8468933333074544, 0.10800152014521386, 0.045105146547331665]",754
128,183,"[0.013910443602031653, 0.08326328007770842, 0.9028262763202599]",592
129,186,"[0.9803370120784061, 0.0177704162381756, 0.0018925716834184065]",544
130,190,"[0.0362221709493502, 0.16597286561685984, 0.79780496343379]",761
131,192,"[0.9059547396392308, 0.09176264681478903, 0.002282613545980178]",608
132,196,"[0.0027225405317787485, 0.018098370876012373, 0.9791790885922089]",566
133,207,"[0.9567669823828597, 0.040607726992665225, 0.0026252906244750105]",548
134,210,"[0.9552390237940042, 0.044197235059088916, 0.0005637411469068974]",595
135,214,"[0.7657383500252805, 0.2239665291324151, 0.010295120842304387]",767
136,215,"[0.9898692821050067, 0.009832375420914462, 0.0002983424740789671]",635
137,223,"[0.7790562699900112, 0.15828656964546256, 0.06265716036452625]",713
138,254,"[0.9650427264324627, 0.024129232438780332, 0.010828041128756974]",618
139,283,"[0.924293642156369, 0.025137274999425887, 0.050569082844205006]",729
140,289,"[0.9642151761230136, 0.027580544748698466, 0.008204279128288078]",542
141,297,"[0.9376741974602492, 0.050488700255157413, 0.011837102284593552]",680
142,302,"[0.8774549760026191, 0.06621266564686427, 0.05633235835051657]",749
143,306,"[0.0583960208823831, 0.03823953309572271, 0.9033644460218941]",729
144,307,"[0.9723177607367639, 0.015538767446415726, 0.01214347181682044]",628
145,316,"[0.03756927639901347, 0.03623799227348011, 0.9261927313275063]",677
146,319,"[0.9487250940721791, 0.047709729607033693, 0.0035651763207872104]",632
147,326,"[0.8676010619891091, 0.12208739368564073, 0.01031154432525014]",737
148,332,"[0.7749588886054009, 0.20650633169186663, 0.01853477970273266]",767
149,380,"[0.035735577743129125, 0.016766971150638337, 0.9474974511062325]",628
