trial,judgment,num_cols
179,"[0.9177664286504909, 0.03794562641290976, 0.04428794493659937]",816
183,"[0.009531989201442896, 0.01221285672289614, 0.978255154075661]",326
186,"[0.9658635571123836, 0.022339340554666437, 0.011797102332949934]",704
190,"[0.036072906213917705, 0.08852629650934464, 0.8754007972767377]",819
192,"[0.9575066987196954, 0.031118108379496346, 0.01137519290080826]",793
196,"[0.02084061151750923, 0.025335982284708857, 0.9538234061977819]",773
207,"[0.9485358759600485, 0.030070713102989897, 0.021393410936961607]",709
210,"[0.9668815195770404, 0.018458044984482256, 0.014660435438477424]",865
214,"[0.8977074432034226, 0.04980072208302324, 0.05249183471355425]",767
215,"[0.9762443764670736, 0.01483523236988915, 0.008920391163037257]",950
223,"[0.91100997501049, 0.044926081426086624, 0.04406394356342349]",803
254,"[0.9531422344007707, 0.011194339211153603, 0.03566342638807564]",796
283,"[0.9533264526583859, 0.014452351069410146, 0.03222119627220402]",807
289,"[0.9489923271702561, 0.03314123858876619, 0.017866434240977686]",631
297,"[0.9327240097340158, 0.017050209434691096, 0.05022578083129293]",700
302,"[0.9197205311610215, 0.034476203253086125, 0.0458032655858924]",815
306,"[0.055422561788613864, 0.018890376459340885, 0.9256870617520452]",755
307,"[0.9431739069345002, 0.012019539469034017, 0.044806553596465834]",755
316,"[0.03482192971098503, 0.016168970107989074, 0.9490091001810259]",957
319,"[0.9537203409891158, 0.03307652967643045, 0.013203129334453775]",791
326,"[0.9241108663156005, 0.02443810175855299, 0.05145103192584656]",701
332,"[0.8693243772420621, 0.08362413710141929, 0.04705148565651856]",767
380,"[0.043293914974420034, 0.0130265576685328, 0.9436795273570471]",748
