,trial,judgment,num_cols
124,166,"[0.0023553830701720873, 0.0614970229086333, 0.9361475940211946]",656
125,170,"[0.00857617254315223, 0.01167573274073021, 0.9797480947161176]",682
126,173,"[0.02123571577306588, 0.06322151901678322, 0.9155427652101509]",768
127,179,"[0.9450628288619698, 0.04413380475404977, 0.010803366383980412]",754
128,183,"[0.002303993230498852, 0.04529368670351472, 0.9524023200659864]",592
129,186,"[0.9911854283895688, 0.007179827988661617, 0.001634743621769569]",544
130,190,"[0.011524912590022526, 0.11199960256782332, 0.8764754848421541]",761
131,192,"[0.9649195448987108, 0.033521069571872, 0.001559385529417271]",608
132,196,"[0.0019201202236426552, 0.009510515844728517, 0.9885693639316289]",566
133,207,"[0.9847186294307312, 0.012789267819574532, 0.0024921027496942684]",548
134,210,"[0.9913917050692059, 0.008159795381092166, 0.00044849954970191923]",595
135,214,"[0.9421254266964498, 0.045219058919097825, 0.01265551438445245]",767
136,215,"[0.9974034533544054, 0.0023335099744231547, 0.0002630366711715184]",635
137,223,"[0.8849663905564662, 0.103216701845337, 0.011816907598196839]",713
138,254,"[0.9871773946939877, 0.0018041197114142924, 0.01101848559459806]",618
139,283,"[0.9789304238568154, 0.008897173232158866, 0.012172402911025596]",729
140,289,"[0.9660121984596857, 0.026422878255610172, 0.007564923284704268]",542
141,297,"[0.976345340077844, 0.012881524025195554, 0.010773135896960408]",680
142,302,"[0.9777765580630957, 0.01056418076325782, 0.011659261173646516]",749
143,306,"[0.022487805205906024, 0.01259516312869961, 0.9649170316653944]",729
144,307,"[0.9869786030145111, 0.0015828801642015092, 0.011438516821287307]",628
145,316,"[0.011640351623187354, 0.0025880294945410907, 0.9857716188822715]",677
146,319,"[0.9830381452190763, 0.014665705899903842, 0.002296148881019898]",632
147,326,"[0.9754946243586171, 0.01309705302557989, 0.01140832261580293]",737
148,332,"[0.9177621213492534, 0.06539508969907332, 0.01684278895167329]",767
149,380,"[0.011343845837585048, 0.0017112578384622318, 0.9869448963239528]",628
