trial,judgment,num_cols
70,"[0.8758873688980238, 0.0447564226317478, 0.07935620847022841]",741
71,"[0.09296729459492867, 0.8214124702074668, 0.08562023519760446]",635
72,"[0.9360573192321923, 0.02772107186068432, 0.03622160890712353]",599
73,"[0.020468963856785788, 0.12192906244230411, 0.8576019737009102]",365
74,"[0.02791310811868537, 0.10616660647449666, 0.865920285406818]",585
75,"[0.5458800714273093, 0.42454693107895025, 0.02957299749374056]",678
76,"[0.9381695610733388, 0.020306466071938006, 0.04152397285472319]",638
77,"[0.029717506073327123, 0.2862698923086943, 0.6840126016179786]",405
78,"[0.5649412888078705, 0.39099167360550624, 0.04406703758662319]",427
79,"[0.019519454001554692, 0.1282195195168309, 0.8522610264816144]",375
80,"[0.36313242742642665, 0.5797224685269263, 0.057145104046647056]",445
81,"[0.01902077320333554, 0.02624031065477497, 0.9547389161418894]",836
82,"[0.022310747600005572, 0.54441227023168, 0.4332769821683145]",767
84,"[0.937718807851299, 0.04267768101826872, 0.019603511130432145]",812
85,"[0.446075090165853, 0.5411123300800379, 0.01281257975410912]",763
86,"[0.013922371309195655, 0.046220540209674726, 0.9398570884811296]",799
90,"[0.024473786845504202, 0.014653160183136612, 0.9608730529713592]",916
91,"[0.038812825964985774, 0.6003700276726949, 0.3608171463623194]",705
93,"[0.01616807653409852, 0.9631376704055331, 0.020694253060368345]",328
94,"[0.3396646722945344, 0.624651865106428, 0.03568346259903747]",694
97,"[0.3880774397207599, 0.301921024790477, 0.3100015354887631]",580
98,"[0.03992201543499288, 0.1353197811472835, 0.8247582034177237]",796
99,"[0.049968940716482196, 0.017514848596935095, 0.9325162106865827]",672
100,"[0.053665503252268855, 0.03144516717307708, 0.914889329574654]",736
102,"[0.8629498261248889, 0.08447673375519067, 0.05257344011992037]",684
103,"[0.8956435541802601, 0.05895834199885654, 0.04539810382088334]",744
106,"[0.03349508354876183, 0.25500048885841664, 0.7115044275928215]",789
107,"[0.5553246069861829, 0.20156642764197275, 0.24310896537184434]",676
109,"[0.033112453737151167, 0.06972920676427148, 0.8971583394985774]",787
111,"[0.9720274081150021, 0.01139731911492621, 0.016575272770071762]",334
112,"[0.01500802543554012, 0.06513104844910252, 0.9198609261153573]",952
113,"[0.42829883079408687, 0.5285017460633112, 0.04319942314260191]",729
114,"[0.9359831058704995, 0.04981987162422498, 0.014197022505275492]",317
115,"[0.03460828134689662, 0.08448330846470788, 0.8809084101883954]",743
118,"[0.04348186531221154, 0.038344668259847454, 0.9181734664279411]",774
121,"[0.9389513145178578, 0.041798499936179866, 0.01925018554596224]",654
122,"[0.047460260805563724, 0.024344851541367573, 0.9281948876530688]",768
123,"[0.547040402193187, 0.1103823127819048, 0.34257728502490825]",638
126,"[0.023022162147492833, 0.022181891495358458, 0.9547959463571487]",903
127,"[0.09493306540862242, 0.04706621745577452, 0.8580007171356031]",780
129,"[0.5929204350908668, 0.3698686466202753, 0.0372109182888579]",542
132,"[0.9170141150420154, 0.05281549794188061, 0.030170387016104132]",714
133,"[0.9144752986336835, 0.07102399537873583, 0.01450070598758073]",651
139,"[0.5707737907388474, 0.40220160114848574, 0.027024608112666836]",437
140,"[0.03710472770370279, 0.8270223281435748, 0.13587294415272247]",369
142,"[0.04227267725937429, 0.709382834234555, 0.24834448850607083]",625
143,"[0.4502380035375207, 0.2884665617988403, 0.2612954346636391]",706
144,"[0.9508547858094596, 0.016487773803608392, 0.03265744038693199]",785
145,"[0.021569507964379862, 0.30434455140169975, 0.6740859406339204]",870
148,"[0.9621639972232711, 0.02506487871681354, 0.012771124059915512]",939
149,"[0.0373043617373303, 0.8674176380260863, 0.09527800023658346]",650
154,"[0.01476202462855824, 0.029609706461410416, 0.9556282689100314]",323
156,"[0.34007202980839785, 0.3958722009155355, 0.26405576927606667]",548
158,"[0.04005696696006246, 0.016577964251244907, 0.9433650687886926]",737
163,"[0.9684737452371436, 0.012123739260709598, 0.019402515502146698]",889
166,"[0.016948962518251672, 0.10286831648791844, 0.8801827209938299]",767
170,"[0.0282991965046852, 0.04621956607996359, 0.9254812374153512]",707
173,"[0.052802905273972744, 0.05815757476128541, 0.8890395199647418]",753
179,"[0.9051420602376785, 0.048531764891740985, 0.04632617487058047]",813
183,"[0.013635178576403246, 0.0396183145086399, 0.9467465069149568]",339
186,"[0.9498366352153967, 0.03525550779809132, 0.014907856986511992]",697
190,"[0.0428021562896971, 0.11468636791515183, 0.8425114757951511]",812
192,"[0.9446051672737077, 0.04195963622516346, 0.01343519650112881]",783
196,"[0.02534529669127336, 0.040352455802891735, 0.9343022475058349]",767
207,"[0.9327983002399061, 0.043849307419417, 0.02335239234067712]",702
210,"[0.9678348615919359, 0.019519050348128293, 0.012646088059935954]",868
214,"[0.9074842728282396, 0.03950630717038692, 0.053009420001373535]",768
215,"[0.970959553041622, 0.020121339866900134, 0.008919107091477831]",951
223,"[0.823534273810188, 0.12638295533633892, 0.050082770853473124]",783
254,"[0.9446831164022832, 0.016823806128781336, 0.03849307746893557]",795
283,"[0.9299221144285882, 0.03164658185639689, 0.038431303715014874]",805
289,"[0.9260158471463413, 0.03970613118703646, 0.0342780216666223]",620
297,"[0.9274797509983552, 0.027407444685268657, 0.04511280431637616]",695
302,"[0.9120689355898806, 0.038843425885426656, 0.04908763852469277]",808
306,"[0.05053346802951193, 0.03733830109978083, 0.9121282308707073]",751
307,"[0.9421678167873309, 0.015494882472686856, 0.0423373007399822]",752
316,"[0.04351883818281811, 0.014715195758320388, 0.9417659660588615]",941
319,"[0.943272453127759, 0.037424231689438515, 0.01930331518280236]",782
326,"[0.9213699960220565, 0.030408261645572712, 0.048221742332370705]",702
332,"[0.8891188529993468, 0.06464724314623342, 0.04623390385441963]",768
380,"[0.04348248740574845, 0.017732393728564454, 0.938785118865687]",745
