,trial,judgment,num_cols
26,27,"[0.00012202387291822581, 0.004896448580485397, 0.9949815275465964]",614
27,28,"[0.04396622970782983, 0.9409921458472746, 0.015041624444895546]",529
28,29,"[0.9637617753961742, 0.010704369385769687, 0.025533855218056022]",417
29,30,"[0.0033834730712810593, 0.9964900545817231, 0.0001264723469957947]",639
30,31,"[0.9807474155276272, 0.017030250733676998, 0.0022223337386957755]",703
31,32,"[0.3044927398840557, 0.03587872142661218, 0.6596285386893321]",598
32,33,"[0.00011821368505031929, 0.9997493478648479, 0.00013243845010186476]",688
33,34,"[0.9956627831051786, 0.00022059857919585593, 0.004116618315625463]",577
34,35,"[0.5643147725690868, 0.03687253891782114, 0.398812688513092]",717
35,36,"[0.009706527229877691, 0.003304469196941715, 0.9869890035731805]",590
36,37,"[0.3994355687186636, 0.6004219243045493, 0.00014250697678695273]",608
37,38,"[0.00203888534564425, 0.001901687717084641, 0.9960594269372711]",584
38,39,"[0.7566953690428541, 0.020382810977565946, 0.22292181997958002]",579
39,40,"[0.9982416276032374, 0.0007855947475441513, 0.0009727776492184399]",660
40,41,"[0.011722911097058858, 0.00018591480126975941, 0.9880911741016715]",638
41,42,"[0.01514839167646695, 0.03699908956994957, 0.9478525187535835]",734
42,43,"[0.6814489970683526, 0.10008542281437552, 0.21846558011727193]",694
43,44,"[0.006252742142359703, 0.027740294880694752, 0.9660069629769454]",747
44,45,"[0.994095439544496, 0.005731908581175412, 0.00017265187432856269]",581
45,46,"[0.008663143640253026, 0.9608475494930357, 0.03048930686671123]",569
46,47,"[0.0004924788972029948, 0.5663112525731763, 0.4331962685296206]",513
47,48,"[0.37949312567608584, 0.12787986093469153, 0.4926270133892225]",631
48,49,"[0.007878130483945417, 0.008828796929537447, 0.9832930725865171]",744
49,50,"[0.05102812057959216, 0.8475362199137939, 0.10143565950661386]",745
50,51,"[0.9549771302839548, 0.017894813269809122, 0.027128056446236136]",564
51,52,"[0.002910066834916705, 0.002444804587215502, 0.9946451285778677]",667
52,53,"[0.09669803870491721, 0.8086742856621961, 0.0946276756328868]",692
53,54,"[0.0017589923071490534, 0.31758336358931155, 0.6806576441035393]",621
54,55,"[0.00019144862401876788, 0.2692759275093605, 0.7305326238666208]",695
55,56,"[0.011131032973790348, 0.9300673102082817, 0.05880165681792794]",697
56,57,"[0.0001597140215268981, 0.006862403849226546, 0.9929778821292465]",577
57,58,"[0.5194757587145942, 0.014041951241517261, 0.46648229004388864]",524
58,59,"[0.41957665556586754, 0.0753623772283386, 0.5050609672057939]",692
59,60,"[0.009306620289355291, 0.007844644626464206, 0.9828487350841805]",738
60,61,"[0.011899676860054007, 0.00020820235703879528, 0.9878921207829073]",645
61,62,"[0.18918069439840005, 0.012888676308040116, 0.7979306292935598]",729
62,63,"[0.11241091942472617, 0.8697197080002426, 0.017869372575031323]",715
63,64,"[0.012912745391320975, 0.7856871712957023, 0.20140008331297674]",744
64,65,"[0.9958590345152822, 0.0002739029289530377, 0.0038670625557647442]",572
65,66,"[0.05709759533173097, 0.9052276960215822, 0.0376747086466868]",724
66,67,"[0.9944132665510119, 0.0054582934638658575, 0.00012843998512234158]",612
67,68,"[0.008667162812919177, 0.9732977883758237, 0.0180350488112571]",561
68,69,"[0.0057320318393342335, 0.9939144145467245, 0.00035355361394125314]",625
69,70,"[0.9490759445458167, 0.0011254915988718208, 0.04979856385531142]",742
70,71,"[0.04483890564413946, 0.8986495150326038, 0.056511579323256615]",714
71,72,"[0.9963600384173467, 0.0001570374510642209, 0.0034829241315890106]",617
72,73,"[0.00019973161066581948, 0.00854302164964663, 0.9912572467396876]",583
73,74,"[0.00015321288619263166, 0.07427299780722041, 0.925573789306587]",504
74,75,"[0.9679115480737702, 0.026237808976111554, 0.005850642950118277]",672
75,76,"[0.988280406481399, 0.0007638138732010422, 0.010955779645399833]",529
76,77,"[0.007740568772084333, 0.9566250311076605, 0.03563440012025513]",587
77,78,"[0.02431081011275241, 0.9462448334442136, 0.0294443564430339]",541
78,79,"[0.000123533810804628, 0.004810694347205078, 0.9950657718419903]",593
79,80,"[0.8751145747630242, 0.03450445059167156, 0.09038097464530419]",576
80,81,"[0.0009581692809289772, 0.0009548877522403297, 0.9980869429668308]",588
81,82,"[0.00021478245272134623, 0.49927459265842283, 0.5005106248888559]",638
82,84,"[0.9961467142866496, 0.0035123001108008766, 0.00034098560254952067]",589
83,85,"[0.4364074125081801, 0.5634837359079254, 0.00010885158389449146]",618
84,86,"[0.0001824082599160963, 0.0022424136862597387, 0.9975751780538242]",583
85,90,"[0.0017420282834568232, 0.0017265182447416428, 0.9965314534718014]",674
86,91,"[0.015548278777774403, 0.8257901964513924, 0.15866152477083317]",721
87,93,"[0.0006063562950242077, 0.9989728611132569, 0.0004207825917188973]",693
88,94,"[0.3440139939533384, 0.6200405234354507, 0.03594548261121076]",716
89,97,"[0.6586933176477434, 0.011476392116799444, 0.3298302902354571]",554
90,98,"[0.018753387290303007, 0.008394199625866076, 0.9728524130838309]",740
91,99,"[0.031509163988610395, 0.0006344508411187929, 0.9678563851702708]",623
92,100,"[0.02147448404097797, 0.0005574563436377265, 0.9779680596153844]",640
93,102,"[0.89891951773879, 0.10066255670301086, 0.0004179255581990641]",548
94,103,"[0.9919608263908328, 0.0031912767359677826, 0.00484789687319922]",680
95,106,"[0.0006241431934066883, 0.2869407894719958, 0.7124350673345975]",759
96,107,"[0.6467409510004871, 0.12420947374974686, 0.229049575249766]",715
97,109,"[0.0013818904156273468, 0.037785417711488065, 0.9608326918728847]",706
98,111,"[0.9997579269327445, 0.00012225144128648173, 0.00011982162596889665]",692
99,112,"[0.00021464907768601945, 0.07768011963024624, 0.9221052312920677]",704
100,113,"[0.5430317604120296, 0.4427964603282035, 0.01417177925976687]",765
101,114,"[0.9864765227624992, 0.013399590999849801, 0.00012388623765103129]",516
102,115,"[0.0007512559329384797, 0.0012343042230586459, 0.998014439844003]",564
103,118,"[0.01646589096800997, 0.008816102693202906, 0.9747180063387871]",753
104,121,"[0.9887261374940819, 0.01069249829220863, 0.000581364213709516]",535
105,122,"[0.012034518312517763, 0.00034306317233548226, 0.9876224185151466]",732
106,123,"[0.6193186989697806, 0.06772664077356841, 0.3129546602566509]",682
107,126,"[0.0007040471343404659, 0.000694124479261331, 0.9986018283863981]",686
108,127,"[0.14829088862418938, 0.0013147373325276674, 0.850394374043283]",755
109,129,"[0.9468264320899012, 0.015019568904356045, 0.0381539990057427]",614
110,132,"[0.9647678964328749, 0.02875558998481734, 0.00647651358230782]",698
111,133,"[0.9700082375580767, 0.02959868366327104, 0.00039307877865207266]",537
112,139,"[0.029853548684438347, 0.9569613022159605, 0.013185149099601084]",547
113,140,"[0.0147092182967618, 0.9774468174070118, 0.007843964296226366]",428
114,142,"[0.00027420740959407903, 0.7791501317833724, 0.22057566080703356]",553
115,143,"[0.46973532038148247, 0.22051447683612954, 0.3097502027823879]",708
116,144,"[0.9981460051626048, 0.00017879732027840795, 0.0016751975171168444]",570
117,145,"[0.00021006741620346883, 0.24775109915371915, 0.7520388334300774]",694
118,148,"[0.9993406313684202, 0.0003298071659199582, 0.00032956146565986464]",523
119,149,"[0.005947965569063085, 0.9325954449026527, 0.06145658952828429]",740
120,154,"[0.00013534929698111095, 0.00014241156701308552, 0.9997222391360058]",572
121,156,"[0.35534289575860895, 0.011870559223236356, 0.6327865450181547]",570
122,158,"[0.01115349529930736, 0.00022282825367308747, 0.9886236764470195]",596
123,163,"[0.9943719442821195, 0.002830063045016639, 0.002797992672863871]",617
124,166,"[0.00026536968418450235, 0.06305844058299309, 0.9366761897328224]",656
125,170,"[0.0028350821772461328, 0.015480346497066292, 0.9816845713256876]",682
126,173,"[0.027222624102399152, 0.04925507311788499, 0.9235223027797158]",768
127,179,"[0.979372877067303, 0.008635909775731714, 0.01199121315696531]",754
128,183,"[0.0002315409722022593, 0.0013426992180192532, 0.9984257598097784]",592
129,186,"[0.9994608608660659, 0.0003127450240067998, 0.0002263941099272599]",544
130,190,"[0.011477888644457954, 0.06645503747309077, 0.9220670738824512]",761
131,192,"[0.9885777729049695, 0.011267998627485128, 0.00015422846754529248]",608
132,196,"[0.0002527625975625819, 0.003887229380676563, 0.9958600080217608]",566
133,207,"[0.997409927373206, 0.0022425708680446823, 0.00034750175874919504]",548
134,210,"[0.9983415854164882, 0.0009760644014222604, 0.0006823501820895926]",595
135,214,"[0.9699544190402462, 0.016344542330631637, 0.013701038629122015]",767
136,215,"[0.999550458986223, 0.0002374769020876004, 0.00021206411168958703]",635
137,223,"[0.9855836495533475, 0.004871732070460906, 0.009544618376191511]",713
138,254,"[0.987823837952868, 0.00023388476430770029, 0.011942277282824387]",618
139,283,"[0.9877960034351084, 0.0008469779306222075, 0.011357018634269314]",729
140,289,"[0.9740951091878512, 0.025737136071473942, 0.00016775474067482743]",542
141,297,"[0.9841826900219077, 0.0005459120966381988, 0.015271397881454077]",680
142,302,"[0.9829891643648518, 0.007600651938184395, 0.00941018369696379]",749
143,306,"[0.02053051252046436, 0.000925786151910553, 0.978543701327625]",729
144,307,"[0.9845015750271421, 0.00019391953009850697, 0.015304505442759346]",628
145,316,"[0.008343661721011053, 0.00020350087867665692, 0.9914528374003122]",677
146,319,"[0.9849610406570627, 0.014788051697710566, 0.00025090764522667263]",632
147,326,"[0.9749635559606793, 0.007971014632133875, 0.0170654294071868]",737
148,332,"[0.9435652903066484, 0.03447157178501668, 0.021963137908334863]",767
149,380,"[0.010398921435778972, 0.000171052334104, 0.9894300262301171]",628
