,trial,judgment,num_cols
77,78,"[0.016535553964127245, 0.8767754111049979, 0.10668903493087493]",541
78,79,"[0.00013397363876841402, 0.006498304738675284, 0.9933677216225563]",593
79,80,"[0.9002287007997554, 0.01822996643653785, 0.08154133276370684]",576
80,81,"[0.0012991344287353807, 0.0019788658817957755, 0.9967219996894688]",588
81,82,"[0.00016507814304484114, 0.35919436533258375, 0.6406405565243714]",638
82,84,"[0.99630875998976, 0.0034661310218451085, 0.00022510898839497254]",589
83,85,"[0.43414312706772684, 0.565554289070761, 0.000302583861512218]",618
84,86,"[0.00013753193180980773, 0.0026867458020283794, 0.9971757222661618]",583
85,90,"[0.0015945900863320432, 0.0034777007199613247, 0.9949277091937065]",674
86,91,"[0.03697218192271216, 0.7909899212098012, 0.1720378968674867]",721
87,93,"[0.0015826998874841312, 0.9972936645756785, 0.0011236355368374035]",693
88,94,"[0.3430091151515413, 0.5248499630377297, 0.13214092181072895]",716
89,97,"[0.6348348818597307, 0.012846325906275529, 0.3523187922339938]",554
90,98,"[0.05464054654715176, 0.007362863357532878, 0.9379965900953153]",740
91,99,"[0.06210854461680052, 0.0014721017526248229, 0.9364193536305747]",623
92,100,"[0.0554711658027424, 0.001964244542988605, 0.9425645896542689]",640
93,102,"[0.7048193949832281, 0.29149424460983914, 0.0036863604069328195]",548
94,103,"[0.9637924350774424, 0.031466901361801844, 0.0047406635607559295]",680
95,106,"[0.0025295458208526404, 0.32909247254660956, 0.6683779816325378]",759
96,107,"[0.5654007046428131, 0.19683469894615582, 0.237764596411031]",715
97,109,"[0.001838130894834414, 0.16882983194324228, 0.8293320371619233]",706
98,111,"[0.9993082019560916, 0.0005644587584772594, 0.00012733928543105186]",692
99,112,"[0.00017156750669868883, 0.14941520094509908, 0.8504132315482021]",704
100,113,"[0.6577998327977498, 0.32992669979457184, 0.012273467407678401]",765
101,114,"[0.8426354441265129, 0.15705896463804547, 0.0003055912354415078]",516
102,115,"[0.000443070339264861, 0.002076811628556651, 0.9974801180321785]",564
103,118,"[0.0160407711702831, 0.009721807807911919, 0.9742374210218049]",753
104,121,"[0.9822106564564698, 0.01728933767946892, 0.0005000058640613233]",535
105,122,"[0.011333867661633527, 0.0014842170601045445, 0.9871819152782619]",732
106,123,"[0.5017486321536674, 0.14467061380310295, 0.3535807540432296]",682
107,126,"[0.000747895114105771, 0.0017875814182710312, 0.9974645234676232]",686
108,127,"[0.19816717150590274, 0.006316921259129951, 0.7955159072349673]",755
109,129,"[0.8612651123294071, 0.019458044960843274, 0.11927684270974984]",614
110,132,"[0.8321815520089176, 0.16175233951683002, 0.006066108474252336]",698
111,133,"[0.9422944441803414, 0.057373795521532996, 0.00033176029812556217]",537
112,139,"[0.018060549402591317, 0.9558690589236493, 0.026070391673759456]",547
113,140,"[0.180129907510835, 0.8110291530282967, 0.008840939460868398]",428
114,142,"[0.00014641263274124455, 0.698958815961118, 0.30089477140614085]",553
115,143,"[0.4516532547679312, 0.174462504944832, 0.37388424028723666]",708
116,144,"[0.995398560289877, 0.000634139455574503, 0.003967300254548491]",570
117,145,"[0.00014306008723445003, 0.34084108031308985, 0.6590158595996758]",694
118,148,"[0.9985998947931091, 0.0011141786531128617, 0.00028592655377802727]",523
119,149,"[0.035680526040121924, 0.8017404000963856, 0.16257907386349257]",740
120,154,"[0.00014148071382529657, 0.0003226832094603955, 0.9995358360767143]",572
121,156,"[0.3041247435313055, 0.013052796065439961, 0.6828224604032547]",570
122,158,"[0.010744189244582536, 0.00048632541273783985, 0.9887694853426796]",596
123,163,"[0.9916522383419514, 0.005999241967145571, 0.002348519690902989]",617
124,166,"[0.00018997314835632543, 0.22572240260631674, 0.7740876242453268]",656
125,170,"[0.005545830774516938, 0.024519037123603392, 0.9699351321018796]",682
126,173,"[0.02990507405903953, 0.16548367229081623, 0.8046112536501442]",768
127,179,"[0.965468039431211, 0.021326809921036555, 0.013205150647752432]",754
128,183,"[0.0004435081194291679, 0.00210503139781432, 0.9974514604827565]",592
129,186,"[0.9995140614675944, 0.00028878672709565617, 0.00019715180530994577]",544
130,190,"[0.011722281489700146, 0.1056643252050873, 0.8826133933052125]",761
131,192,"[0.968613741861897, 0.0312674611443006, 0.0001187969938024423]",608
132,196,"[0.0001913977105695218, 0.003145799602840522, 0.9966628026865899]",566
133,207,"[0.9952054295527256, 0.004490413749055585, 0.0003041566982187284]",548
134,210,"[0.9933993908456422, 0.006001598575695094, 0.000599010578662713]",595
135,214,"[0.8666317910287278, 0.12241371145986357, 0.01095449751140874]",767
136,215,"[0.9990837181285483, 0.000732035355074958, 0.00018424651637678928]",635
137,223,"[0.9792924230395463, 0.00833366702424947, 0.012373909936204215]",713
138,254,"[0.9882456782257237, 0.0009368054535055009, 0.01081751632077064]",618
139,283,"[0.9831044878530814, 0.0011741309098560876, 0.015721381237062595]",729
140,289,"[0.9756345676163803, 0.024220354002327613, 0.0001450783812919724]",542
141,297,"[0.9839060299231551, 0.0016124713167801428, 0.014481498760064783]",680
142,302,"[0.9721950985132057, 0.011431878042623488, 0.016373023444170885]",749
143,306,"[0.03757168903409726, 0.0016409985755748994, 0.9607873123903279]",729
144,307,"[0.9850951394265622, 0.00046768308298298267, 0.014437177490454601]",628
145,316,"[0.011159982576582511, 0.0014834768707743789, 0.9873565405526431]",677
146,319,"[0.9875441145908009, 0.012287780770500552, 0.0001681046386984739]",632
147,326,"[0.9339368973848554, 0.05050560432199553, 0.015557498293149]",737
148,332,"[0.8223005891231138, 0.16159285780383836, 0.0161065530730478]",767
149,380,"[0.014046905366321373, 0.00043723101524731497, 0.9855158636184312]",628
