trial,judgment,num_cols
63,"[0.116613590437983, 0.7263226971091359, 0.1570637124528812]",673
64,"[0.08596916384976902, 0.767117661115879, 0.14691317503435183]",697
65,"[0.9452156564605947, 0.014839925641045967, 0.039944417898359286]",759
66,"[0.03766591242892491, 0.8513402011432214, 0.1109938864278537]",687
67,"[0.9837580735885557, 0.007652291979571183, 0.008589634431873217]",312
68,"[0.060267100958545546, 0.8960131189618223, 0.04371978007963219]",598
69,"[0.009976016503619194, 0.9794359995815849, 0.010587983914795812]",307
70,"[0.9062984943205209, 0.013531455679292237, 0.08017005000018679]",747
71,"[0.030706022322407576, 0.8815871795558122, 0.08770679812178013]",616
72,"[0.9806647860498514, 0.006442239098079975, 0.012892974852068506]",613
73,"[0.006967734220849192, 0.015422042681355178, 0.9776102230977955]",323
74,"[0.009762974916145414, 0.07893563438035482, 0.9113013907034997]",597
75,"[0.8708270340087706, 0.06801504887990854, 0.06115791711132095]",718
76,"[0.9411359459329365, 0.019737905532962834, 0.03912614853410066]",634
77,"[0.031791300740845935, 0.8913780461249895, 0.07683065313416448]",585
78,"[0.04573378370240586, 0.8790071441265093, 0.07525907217108488]",593
79,"[0.008282516275781589, 0.007438654751945458, 0.9842788289722729]",312
80,"[0.8382308461455786, 0.07332015475052431, 0.08844899910389716]",577
81,"[0.017197476941549095, 0.021074819628744444, 0.9617277034297065]",820
82,"[0.023691882204451783, 0.8344026534903793, 0.14190546430516884]",715
84,"[0.9631320990006762, 0.020293388180784168, 0.016574512818539566]",819
85,"[0.38905063448117017, 0.6039961360237963, 0.006953229495033559]",766
86,"[0.01067594431185597, 0.012089780153081996, 0.977234275535062]",809
90,"[0.04642046841218545, 0.031267320442402546, 0.922312211145412]",887
91,"[0.08856037549332728, 0.7125157311390734, 0.1989238933675993]",714
93,"[0.010198570747921507, 0.9835211250837408, 0.0062803041683376325]",314
94,"[0.2866577756679419, 0.6720494143250212, 0.04129281000703695]",700
97,"[0.49639293686603936, 0.023328507595799054, 0.4802785555381617]",668
98,"[0.06239167047616318, 0.02095173265773011, 0.9166565968661068]",816
99,"[0.09529243259964366, 0.015717188337857946, 0.8889903790624984]",672
100,"[0.07329420263882613, 0.023279747010455567, 0.9034260503507183]",741
102,"[0.8617307253102237, 0.1184574658871215, 0.019811808802654825]",692
103,"[0.9373086956741481, 0.025982273229138708, 0.036709031096713134]",755
106,"[0.012104412149881855, 0.31445036344231864, 0.6734452244077995]",798
107,"[0.7869550156918858, 0.059363364215941065, 0.15368162009217315]",639
109,"[0.01219424651826479, 0.05439970248907466, 0.9334060509926605]",789
111,"[0.9857021079235404, 0.007135207081497872, 0.007162684994961584]",318
112,"[0.010269520116027732, 0.05145088514299941, 0.9382795947409729]",955
113,"[0.18905508392138007, 0.7292517853204195, 0.0816931307582005]",721
114,"[0.9424694945411599, 0.0477993807365361, 0.009731124722304066]",309
115,"[0.0606973920960144, 0.07217964724858662, 0.8671229606553988]",720
118,"[0.08068935327017485, 0.03282117416519168, 0.8864894725646334]",781
121,"[0.925360490764746, 0.05949609909697415, 0.015143410138279818]",652
122,"[0.07467947441410551, 0.013129770662799252, 0.9121907549230952]",776
123,"[0.8548676984834527, 0.031190943639244215, 0.1139413578773031]",628
126,"[0.01233517610618032, 0.019421035573334428, 0.9682437883204852]",911
127,"[0.15001483515988764, 0.014336612134394541, 0.8356485527057178]",796
129,"[0.9330786850427406, 0.019230762454916932, 0.047690552502342574]",632
132,"[0.9446211242190976, 0.03603031917472813, 0.019348556606174242]",717
133,"[0.9494751558967545, 0.039195787865910436, 0.011329056237335012]",651
139,"[0.0532631457026547, 0.8746670294175558, 0.07206982487978945]",596
140,"[0.04379098925792387, 0.939724472723409, 0.016484538018667175]",306
142,"[0.01577398297531624, 0.8480255388769895, 0.13620047814769431]",623
143,"[0.6014186830535118, 0.13223713560389722, 0.266344181342591]",656
144,"[0.9794526979071241, 0.00854358613122001, 0.012003715961656015]",794
145,"[0.017704851123624854, 0.34557876241309887, 0.6367163864632762]",864
148,"[0.971330354811828, 0.01675033651701281, 0.011919308671159343]",944
149,"[0.028604012116905976, 0.9504709810081469, 0.020925006874947215]",636
154,"[0.0085410878305494, 0.006064096154586768, 0.9853948160148638]",317
156,"[0.4759178249828817, 0.01234337167165044, 0.5117388033454678]",660
158,"[0.02627447525625732, 0.010130395002901183, 0.9635951297408415]",744
163,"[0.9484927401918147, 0.027242144719000425, 0.0242651150891849]",869
166,"[0.008991495462826604, 0.10482265953485416, 0.8861858450023192]",771
170,"[0.007254964358234005, 0.03027755612955757, 0.9624674795122085]",705
173,"[0.06985877611419654, 0.09038862887149908, 0.8397525950143044]",757
179,"[0.915756159576808, 0.01749771875900675, 0.06674612166418524]",817
183,"[0.005234048572411248, 0.004844322273270516, 0.9899216291543184]",322
186,"[0.9796477352493762, 0.011976732710969624, 0.008375532039654278]",708
190,"[0.04906421263559575, 0.06010229841404165, 0.8908334889503626]",817
192,"[0.9635689027662276, 0.025177209935004666, 0.011253887298767754]",793
196,"[0.024426676271376648, 0.03179103230874628, 0.943782291419877]",766
207,"[0.9740388668265783, 0.013163949955569467, 0.012797183217852278]",709
210,"[0.971232226210798, 0.015623561111041271, 0.013144212678160853]",867
214,"[0.8977247690031802, 0.03709663915823376, 0.06517859183858604]",769
215,"[0.9823799500561465, 0.010973560859787072, 0.0066464890840664355]",950
223,"[0.9026797981840614, 0.021771506144973918, 0.07554869567096471]",796
254,"[0.9243862857658786, 0.014400449416008102, 0.06121326481811349]",800
283,"[0.9553341939552141, 0.007118126707762485, 0.03754767933702334]",806
289,"[0.960453375613217, 0.032606658263450924, 0.006939966123332132]",631
297,"[0.9314258514678654, 0.010688577033526932, 0.05788557149860775]",706
302,"[0.8721822890087088, 0.05940065980303045, 0.06841705118826086]",806
306,"[0.05494986422035791, 0.007484852317410427, 0.9375652834622318]",760
307,"[0.9500788030347435, 0.007083854131781411, 0.04283734283347509]",758
316,"[0.059148016331548404, 0.01127711978694935, 0.9295748638815023]",930
319,"[0.9126907377864574, 0.06923385270929482, 0.01807540950424783]",782
326,"[0.919864256495706, 0.022404644643880506, 0.0577310988604134]",702
332,"[0.8505070666525654, 0.08015443223878452, 0.06933850110865]",772
380,"[0.037313363879970196, 0.007792946062279843, 0.9548936900577499]",752
