trial,judgment,num_cols
33,"[0.027098846903083347, 0.9493184216682865, 0.023582731428630193]",347
34,"[0.8926543407222194, 0.026071684444586286, 0.0812739748331944]",745
35,"[0.25427864372355913, 0.05047268192389334, 0.6952486743525476]",766
36,"[0.05415742728549412, 0.03510600217032461, 0.9107365705441813]",607
37,"[0.31295756005256437, 0.6630258292519353, 0.024016610695500457]",747
38,"[0.06038925645051353, 0.05881541788559153, 0.880795325663895]",773
39,"[0.7472611803845134, 0.04270019716243337, 0.2100386224530532]",660
40,"[0.9252986923271851, 0.049979608904753274, 0.0247216987680617]",842
41,"[0.08956625701007935, 0.02186109820764806, 0.8885726447822726]",818
42,"[0.10000964873510625, 0.03698342887168742, 0.8630069223932063]",780
43,"[0.5310651786825806, 0.3163616551965371, 0.15257316612088243]",670
44,"[0.03407956353656665, 0.21824288356031163, 0.7476775529031217]",785
45,"[0.9493393949646006, 0.03945553374587155, 0.011205071289528004]",775
46,"[0.07046148008513653, 0.8904968686234396, 0.03904165129142396]",599
47,"[0.02192038646475451, 0.5357969850309481, 0.44228262850429745]",600
48,"[0.34550295234954853, 0.2659913566041621, 0.3885056910462893]",624
49,"[0.06282139787406978, 0.061968206341093277, 0.875210395784837]",822
50,"[0.11545729390253126, 0.6080969496026118, 0.27644575649485686]",664
51,"[0.5982299342324316, 0.03571892528575625, 0.3660511404818121]",679
52,"[0.08063136713503198, 0.08413095468467738, 0.8352376781802906]",830
53,"[0.1655212195632861, 0.7566979168254782, 0.07778086361123576]",769
54,"[0.03427496453950679, 0.4388676898688614, 0.5268573455916319]",772
55,"[0.011421133751586219, 0.43007218937109565, 0.5585066768773183]",866
56,"[0.06553270745749805, 0.6276160482105109, 0.30685124433199107]",660
57,"[0.015968607614957886, 0.03618556598387366, 0.9478458264011685]",334
58,"[0.40217731702011117, 0.030264695054417336, 0.5675579879254715]",619
59,"[0.34865628760587103, 0.23067787638140408, 0.42066583601272484]",658
60,"[0.11633248811240399, 0.044612780951060346, 0.8390547309365356]",803
61,"[0.0737565219279381, 0.02266613198173308, 0.9035773460903288]",802
62,"[0.163796785190415, 0.12847769686072125, 0.7077255179488637]",790
63,"[0.19914411251170064, 0.6614943871331043, 0.1393615003551951]",689
64,"[0.03982129550650736, 0.6713282588581407, 0.28885044563535195]",711
65,"[0.8890665496038177, 0.03292607268204352, 0.07800737771413872]",747
66,"[0.16913260981155706, 0.5959723468539952, 0.23489504333444786]",713
67,"[0.9482571576068333, 0.038706987307769496, 0.013035855085397145]",330
68,"[0.1650210088178707, 0.7932980441574355, 0.04168094702469384]",613
69,"[0.03293025178899692, 0.9362889137963435, 0.03078083441465964]",346
70,"[0.6495859702099318, 0.02057917423720764, 0.3298348555528605]",768
71,"[0.10056396431041657, 0.6557383125881717, 0.24369772310141163]",649
72,"[0.9528639798200911, 0.016983379887646578, 0.030152640292262195]",608
73,"[0.020060966179615062, 0.04269141275759928, 0.9372476210627856]",336
74,"[0.019364584306334257, 0.3782746490378971, 0.6023607666557685]",596
75,"[0.8650946273226707, 0.06943569254519275, 0.06546968013213647]",723
76,"[0.7944312479339987, 0.04389666328675462, 0.16167208877924677]",629
77,"[0.042738747915694056, 0.9106577087956255, 0.046603543288680556]",594
78,"[0.03538508665073449, 0.7937388640741814, 0.17087604927508407]",620
79,"[0.018366855740742764, 0.02780430235248152, 0.9538288419067756]",326
80,"[0.7961073478956338, 0.03171148988372163, 0.17218116222064447]",603
81,"[0.034532035670625814, 0.045188612605477504, 0.9202793517238967]",798
82,"[0.020210226483898582, 0.3205484418436362, 0.6592413316724653]",826
84,"[0.9557802137511525, 0.026549975305528873, 0.017669810943318705]",821
85,"[0.4205798957692275, 0.5577299399470594, 0.021690164283713047]",757
86,"[0.009277773078324296, 0.01705537555551295, 0.9736668513661627]",810
90,"[0.04289209530708726, 0.08262610041436153, 0.8744818042785512]",839
91,"[0.21440729371955936, 0.6017043044578329, 0.1838884018226078]",720
93,"[0.035857443393982794, 0.9415470446521175, 0.022595511953899767]",344
94,"[0.3453190416571213, 0.36214582025793157, 0.29253513808494713]",697
97,"[0.5489359237011954, 0.032867883721992605, 0.41819619257681206]",652
98,"[0.21961338469059127, 0.021758109603837505, 0.7586285057055712]",809
99,"[0.14507734036789188, 0.03985121644742993, 0.8150714431846783]",685
100,"[0.19442411273120128, 0.04434518515184782, 0.7612307021169509]",734
102,"[0.4751454063324323, 0.4939629417316853, 0.030891651935882374]",666
103,"[0.8873324148959372, 0.05746159484426151, 0.05520599025980135]",746
106,"[0.018544535215514833, 0.3880077628056962, 0.593447701978789]",806
107,"[0.5449299505982299, 0.23306466410867252, 0.22200538529309755]",678
109,"[0.01573391377547594, 0.16957008365999865, 0.8146960025645253]",771
111,"[0.9713310810819195, 0.015138528475069043, 0.013530390443011462]",346
112,"[0.013422112162827895, 0.19070426931919568, 0.7958736185179766]",935
113,"[0.5894662602082125, 0.27781388983378985, 0.13271984995799768]",751
114,"[0.6499681710283715, 0.33620347277758844, 0.013828356194039979]",317
115,"[0.026078017115060366, 0.03484791481787468, 0.939074068067065]",765
118,"[0.06663530709004982, 0.0480930232820885, 0.8852716696278617]",779
121,"[0.8723359182092737, 0.10290524356658219, 0.024758838224144188]",653
122,"[0.06079856691061955, 0.03377052984937968, 0.9054309032400008]",761
123,"[0.4338938876657025, 0.17153730526068134, 0.39456880707361613]",641
126,"[0.02366492227304239, 0.04564258306627419, 0.9306924946606835]",887
127,"[0.2689120919936837, 0.032463691523264344, 0.698624216483052]",796
129,"[0.8299677362018777, 0.04335238270363986, 0.1266798810944825]",646
132,"[0.7166982737738715, 0.25992624447185925, 0.023375481754269335]",724
133,"[0.7950739680010354, 0.19145788488014545, 0.013468147118819019]",652
139,"[0.03771293413158219, 0.7898006216871437, 0.17248644418127407]",605
140,"[0.3956416641790128, 0.570163206713989, 0.03419512910699815]",312
142,"[0.012897847929106006, 0.6697462916805498, 0.31735586039034425]",653
143,"[0.4891427860549672, 0.10342259907891323, 0.4074346148661196]",683
144,"[0.9519665912833695, 0.027434491713523034, 0.02059891700310747]",781
145,"[0.014289195214043794, 0.40217197958735285, 0.5835388251986033]",883
148,"[0.9355627599191618, 0.036551630245813455, 0.02788560983502472]",916
149,"[0.16090912031938182, 0.6418222143463591, 0.19726866533425916]",682
154,"[0.010434766506065294, 0.020974658567363903, 0.9685905749265707]",324
156,"[0.36272949884847827, 0.030580390044595156, 0.6066901111069265]",648
158,"[0.055534720764135216, 0.0193624683712177, 0.9251028108646471]",720
163,"[0.9065447729521661, 0.058335436569115266, 0.03511979047871856]",859
166,"[0.010034396584895114, 0.41537129963456054, 0.5745943037805443]",807
170,"[0.040528115080222984, 0.12741249611843292, 0.8320593888013441]",706
173,"[0.1238757941896463, 0.25022559302173936, 0.6258986127886144]",770
179,"[0.8246772736158556, 0.04550500935966924, 0.1298177170244751]",817
183,"[0.01768315979157339, 0.020015656561968614, 0.9623011836464579]",338
186,"[0.9590840798801715, 0.027435095659229466, 0.013480824460598975]",699
190,"[0.08248942839927106, 0.09744642663913654, 0.8200641449615924]",812
192,"[0.9284780462989439, 0.05894769237098847, 0.012574261330067487]",786
196,"[0.022965439700282655, 0.030213985886189433, 0.946820574413528]",772
207,"[0.9566486908052338, 0.020528749274239883, 0.022822559920526366]",707
210,"[0.9301304212465069, 0.046407517490438144, 0.023462061263054966]",853
214,"[0.7060578135574367, 0.2428537166691939, 0.051088469773369394]",770
215,"[0.9655187152955437, 0.02414312982324724, 0.010338154881209127]",945
223,"[0.8512192851376997, 0.05427031009858349, 0.09451040476371671]",794
254,"[0.9186115003940236, 0.02672660709465921, 0.05466189251131709]",782
283,"[0.8841467044500986, 0.020443660604296962, 0.09540963494560441]",806
289,"[0.929371226963474, 0.057468737084915275, 0.013160035951610844]",633
297,"[0.8946333250073703, 0.027413576754946288, 0.07795309823768334]",711
302,"[0.837630931011295, 0.06818492359690828, 0.0941841453917967]",807
306,"[0.17413486679900064, 0.016427237924174505, 0.8094378952768247]",766
307,"[0.9166476776239032, 0.024661445244672446, 0.05869087713142422]",748
316,"[0.05835519419999751, 0.02053607105080237, 0.9211087347492002]",928
319,"[0.8821706429904916, 0.10182296134372457, 0.01600639566578389]",786
326,"[0.8350211146240409, 0.10255781430652189, 0.0624210710694372]",700
332,"[0.6362700541587477, 0.30273538263569316, 0.06099456320555915]",771
380,"[0.09608924776137379, 0.02705476825263448, 0.8768559839859917]",745
