,trial,judgment,num_cols
50,51,"[0.6093313157582275, 0.04656155371660492, 0.34410713052516745]",564
51,52,"[0.018358605109068032, 0.02441850587411814, 0.9572228890168138]",667
52,53,"[0.12314124871671472, 0.7621452278029833, 0.1147135234803021]",692
53,54,"[0.002047658381500671, 0.4092250176179355, 0.5887273240005638]",621
54,55,"[0.00031964952775239146, 0.4096038053307195, 0.5900765451415281]",695
55,56,"[0.051867203761732185, 0.6353814333422161, 0.31275136289605177]",697
56,57,"[0.0052137780891289755, 0.039961823707086064, 0.9548243982037851]",577
57,58,"[0.4536530006106155, 0.03441518110376683, 0.5119318182856176]",524
58,59,"[0.35695255286331, 0.1902992432455212, 0.4527482038911688]",692
59,60,"[0.04405753934822311, 0.057441692658966384, 0.8985007679928105]",738
60,61,"[0.05314165929798998, 0.004254198409325519, 0.9426041422926845]",645
61,62,"[0.23645313237589005, 0.046509364361462135, 0.7170375032626478]",729
62,63,"[0.18623046210567282, 0.7416694901108557, 0.07210004778347145]",715
63,64,"[0.016741353665542035, 0.6761470939991912, 0.3071115523352668]",744
64,65,"[0.9439649620930206, 0.005016595156390048, 0.0510184427505894]",572
65,66,"[0.19416298016305594, 0.6604766435636139, 0.14536037627333004]",724
66,67,"[0.970644376874411, 0.02847160546997604, 0.0008840176556131277]",612
67,68,"[0.11948439671891005, 0.8287610188647418, 0.05175458441634799]",561
68,69,"[0.03597152725037846, 0.9600990310276593, 0.003929441721962341]",625
69,70,"[0.7199216023874363, 0.01668315803324754, 0.26339523957931615]",742
70,71,"[0.16148581782412041, 0.653600647457261, 0.18491353471861857]",714
71,72,"[0.9761495375127471, 0.009368681051362389, 0.014481781435890415]",617
72,73,"[0.00796796785611422, 0.027452247855790497, 0.9645797842880953]",583
73,74,"[0.01158117257010492, 0.3307542332995821, 0.657664594130313]",504
74,75,"[0.8794654740805843, 0.09157103336565399, 0.028963492553761728]",672
75,76,"[0.8907637154820316, 0.007310500002525998, 0.10192578451544237]",529
76,77,"[0.04957551709082369, 0.8531309698830757, 0.0972935130261006]",587
77,78,"[0.05307704931592568, 0.7626593162316126, 0.18426363445246166]",541
78,79,"[0.0007116294130671785, 0.023121716260888575, 0.9761666543260443]",593
79,80,"[0.8126996588726282, 0.05374900355226763, 0.13355133757510407]",576
80,81,"[0.0055586594738765436, 0.010804144245092816, 0.9836371962810306]",588
81,82,"[0.000860450299775453, 0.3517220967974822, 0.6474174529027423]",638
82,84,"[0.9790511106192713, 0.019833372675789482, 0.0011155167049392296]",589
83,85,"[0.44001224415144313, 0.5582268817184532, 0.0017608741301034985]",618
84,86,"[0.00042630436589742614, 0.010864032742774535, 0.988709662891328]",583
85,90,"[0.0014165685444525514, 0.01619094141073511, 0.9823924900448123]",674
86,91,"[0.15125660208806044, 0.6567909216650737, 0.19195247624686573]",721
87,93,"[0.005933210673420888, 0.9833543071557181, 0.010712482170860838]",693
88,94,"[0.34884095584014274, 0.44571531010848336, 0.20544373405137395]",716
89,97,"[0.5652452571252687, 0.04181617993004124, 0.39293856294469004]",554
90,98,"[0.16774524542812896, 0.02981056163449576, 0.8024441929373753]",740
91,99,"[0.1150212844143092, 0.006218113997940125, 0.8787606015877507]",623
92,100,"[0.1114052817797173, 0.006810860763393307, 0.8817838574568894]",640
93,102,"[0.5577781429412686, 0.41600642007808275, 0.026215436980648477]",548
94,103,"[0.899776597681261, 0.0743434816590725, 0.025879920659666523]",680
95,106,"[0.015186057628990385, 0.3643022522813536, 0.6205116900896559]",759
96,107,"[0.5203246507324306, 0.22691826218143674, 0.25275708708613265]",715
97,109,"[0.013648157091803234, 0.22944464567573264, 0.7569071972324641]",706
98,111,"[0.9949201086923726, 0.004632890329904379, 0.0004470009777230201]",692
99,112,"[0.00030130401438896844, 0.23323498055884492, 0.7664637154267661]",704
100,113,"[0.643137640721304, 0.30725712253899634, 0.049605236739699854]",765
101,114,"[0.7017427389479577, 0.2969383442035626, 0.0013189168484796737]",516
102,115,"[0.002280930117043684, 0.028641219326050186, 0.9690778505569061]",564
103,118,"[0.030428910252966016, 0.05563502238556636, 0.9139360673614675]",753
104,121,"[0.9601553769413921, 0.03916452542054668, 0.000680097638061222]",535
105,122,"[0.012484444250161769, 0.005703542980190541, 0.9818120127696477]",732
106,123,"[0.4632048959587284, 0.17485277118484435, 0.36194233285642724]",682
107,126,"[0.0012275467946098817, 0.008653683722574525, 0.9901187694828156]",686
108,127,"[0.23201952790195937, 0.031553736026919785, 0.7364267360711209]",755
109,129,"[0.7282403747785229, 0.06106712817631897, 0.21069249704515822]",614
110,132,"[0.7453873003024504, 0.24286257963606117, 0.011750120061488407]",698
111,133,"[0.9156939224871634, 0.08379108621178616, 0.0005149913010504626]",537
112,139,"[0.057023175319224836, 0.8337270081883162, 0.10924981649245882]",547
113,140,"[0.3419237187601318, 0.6344202467069948, 0.02365603453287347]",428
114,142,"[0.002096184834884005, 0.6766159218106716, 0.32128789335444424]",553
115,143,"[0.4437627943260699, 0.17386722357874135, 0.3823699820951887]",708
116,144,"[0.9743775879375633, 0.0028153313661839737, 0.022807080696252556]",570
117,145,"[0.00032020037088741413, 0.3894167641244051, 0.6102630355047074]",694
118,148,"[0.9944900648027286, 0.0049746649639339086, 0.0005352702333376448]",523
119,149,"[0.10855603434643496, 0.6813635754912586, 0.2100803901623064]",740
120,154,"[0.0007594253823201839, 0.006144243189274168, 0.9930963314284056]",572
121,156,"[0.3205751835153767, 0.04359497453007188, 0.6358298419545514]",570
122,158,"[0.015437698294230955, 0.0026314004412149768, 0.9819309012645541]",596
123,163,"[0.9835196943677317, 0.013143759272368596, 0.0033365463598996857]",617
124,166,"[0.0002746953648763989, 0.38132085933955656, 0.618404445295567]",656
125,170,"[0.03160980545932995, 0.07450512337676946, 0.8938850711639006]",682
126,173,"[0.07309585234300796, 0.2511566649505163, 0.6757474827064757]",768
127,179,"[0.8927633979446977, 0.04166499179734242, 0.06557161025795973]",754
128,183,"[0.002706194841336478, 0.012910197724496867, 0.9843836074341666]",592
129,186,"[0.9954823074778578, 0.00417887353395014, 0.0003388189881920568]",544
130,190,"[0.04507498608694106, 0.1349485153614046, 0.8199764985516543]",761
131,192,"[0.9450946827207316, 0.054584054160479616, 0.0003212631187888018]",608
132,196,"[0.0004773403332454312, 0.011540878441200752, 0.9879817812255539]",566
133,207,"[0.9852415091374499, 0.01428797526812868, 0.00047051559442126966]",548
134,210,"[0.9862624294910439, 0.012629460902185804, 0.00110810960677028]",595
135,214,"[0.7887653304300818, 0.19848469625971138, 0.012749973310206802]",767
136,215,"[0.9979735892606301, 0.001714454147315906, 0.00031195659205409353]",635
137,223,"[0.9074714493864915, 0.026960283567135247, 0.06556826704637328]",713
138,254,"[0.9830555886906072, 0.003895188949361714, 0.01304922236003115]",618
139,283,"[0.9277434915051762, 0.006143008018407261, 0.06611350047641665]",729
140,289,"[0.9688346543215548, 0.030260776969536704, 0.0009045687089084325]",542
141,297,"[0.9686803906252808, 0.01237724450853732, 0.018942364866181834]",680
142,302,"[0.8875784807489346, 0.0589982014812093, 0.05342331776985604]",749
143,306,"[0.07967182432335325, 0.008652346270248435, 0.9116758294063984]",729
144,307,"[0.9794117870720351, 0.0024832317749063737, 0.0181049811530585]",628
145,316,"[0.034156548557433164, 0.004136010543436848, 0.9617074408991301]",677
146,319,"[0.9395838212527398, 0.05990737769891021, 0.0005088010483500759]",632
147,326,"[0.8636853297534145, 0.1202069977741038, 0.016107672472481748]",737
148,332,"[0.7476201183765611, 0.22565563603105426, 0.026724245592384677]",767
149,380,"[0.04265043775067318, 0.00220457604747017, 0.9551449862018565]",628
