,trial,judgment,num_cols
30,31,"[0.931915219886987, 0.0651358497483761, 0.002948930364636848]",703
31,32,"[0.276639530765483, 0.12679108265749922, 0.5965693865770177]",598
32,33,"[0.00016232204854710498, 0.999506172943199, 0.00033150500825397455]",688
33,34,"[0.9944608098113872, 0.00022400958629423742, 0.005315180602318645]",577
34,35,"[0.5111011856920898, 0.12645194704759638, 0.3624468672603138]",717
35,36,"[0.010546284071910661, 0.013172746313718156, 0.976280969614371]",590
36,37,"[0.4083382600694627, 0.591520100252907, 0.00014163967763026537]",608
37,38,"[0.001960859327511171, 0.0018947405124269295, 0.9961444001600619]",584
38,39,"[0.7104426131415076, 0.07678508797902069, 0.21277229887947177]",579
39,40,"[0.9969164685247529, 0.0006856216639472019, 0.0023979098112999076]",660
40,41,"[0.011695097446576578, 0.0001866987034646795, 0.9881182038499589]",638
41,42,"[0.014671986313218519, 0.060381018020998864, 0.9249469956657826]",734
42,43,"[0.6724602140910396, 0.10091190838711138, 0.226627877521849]",694
43,44,"[0.007265773302895476, 0.02693709020700749, 0.965797136490097]",747
44,45,"[0.9929714441247601, 0.006853855825935252, 0.00017470004930454918]",581
45,46,"[0.008540566435606287, 0.8791269413715301, 0.1123324921928635]",569
46,47,"[0.0019767068187825053, 0.5640241704283212, 0.4339991227528964]",513
47,48,"[0.3795899252862898, 0.1291228767875183, 0.49128719792619197]",631
48,49,"[0.00835333329894145, 0.009230666850243286, 0.9824159998508153]",744
49,50,"[0.056390403870103814, 0.8359523605752155, 0.10765723555468072]",745
50,51,"[0.9060626850890421, 0.06771191628322487, 0.02622539862773298]",564
51,52,"[0.0019849270811477028, 0.001727444694182242, 0.99628762822467]",667
52,53,"[0.11760210919234088, 0.7561363241752938, 0.12626156663236535]",692
53,54,"[0.0015190250109342535, 0.31334797332034964, 0.6851330016687162]",621
54,55,"[0.00019305790417488755, 0.2688032760013142, 0.7310036660945108]",695
55,56,"[0.011416743415326716, 0.9274860065860618, 0.06109724999861156]",697
56,57,"[0.00040159656467011096, 0.02378094159107058, 0.9758174618442593]",577
57,58,"[0.4998728811808371, 0.05398579376994296, 0.4461413250492199]",524
58,59,"[0.4219025049962151, 0.07846464657596862, 0.49963284842781625]",692
59,60,"[0.00944732121182923, 0.009944688820425976, 0.9806079899677448]",738
60,61,"[0.012065737956090809, 0.0002126440560435062, 0.9877216179878657]",645
61,62,"[0.2976829229558059, 0.00828748666899533, 0.6940295903751987]",729
62,63,"[0.13338054521726986, 0.8491321303614512, 0.017487324421278903]",715
63,64,"[0.01323062808899357, 0.7746117251083675, 0.21215764680263893]",744
64,65,"[0.9950591462277546, 0.0002754905338524905, 0.0046653632383928945]",572
65,66,"[0.06294734646681345, 0.8997632148865018, 0.037289438646684686]",724
66,67,"[0.9819198908137654, 0.017817987385715554, 0.0002621218005189894]",612
67,68,"[0.008491438776880165, 0.9226112251434931, 0.06889733607962678]",561
68,69,"[0.01980381029479355, 0.9797551001428845, 0.0004410895623219201]",625
69,70,"[0.9487366949250607, 0.002876450331025817, 0.048386854743913424]",742
70,71,"[0.04917248253324451, 0.8931293176929015, 0.057698199773853945]",714
71,72,"[0.9957163084041103, 0.0006316876205715006, 0.003652003975318186]",617
72,73,"[0.0005955908850179833, 0.02178799606620761, 0.9776164130487744]",583
73,74,"[0.0006171343711762738, 0.07429415615674499, 0.9250887094720788]",504
74,75,"[0.9023031729291908, 0.09169452674784216, 0.006002300322967024]",672
75,76,"[0.9879371218899059, 0.0006626201967544871, 0.011400257913339535]",529
76,77,"[0.00765231909885516, 0.8631049678010354, 0.12924271310010954]",587
77,78,"[0.09104426488919179, 0.8811498318864757, 0.027805903224332667]",541
78,79,"[0.00025257357085998696, 0.01540550366054938, 0.9843419227685906]",593
79,80,"[0.7850065429504662, 0.12468712641295993, 0.09030633063657378]",576
80,81,"[0.000931166532491498, 0.0009613712613649489, 0.9981074622061435]",588
81,82,"[0.00021290752314414823, 0.5090450919339531, 0.4907420005429028]",638
82,84,"[0.9922341799514469, 0.007420504961281466, 0.0003453150872717774]",589
83,85,"[0.4403330164689454, 0.5595572797187863, 0.00010970381226825239]",618
84,86,"[0.00018679300946454412, 0.003802454725433809, 0.9960107522651016]",583
85,90,"[0.0014190048373516376, 0.001456764604162546, 0.9971242305584859]",674
86,91,"[0.014791283395118078, 0.7992480553121812, 0.18596066129270075]",721
87,93,"[0.0009788588546927831, 0.9978024373925783, 0.001218703752728952]",693
88,94,"[0.34783454173985423, 0.6179886166988535, 0.034176841561292276]",716
89,97,"[0.6332128146052288, 0.04417352989728155, 0.3226136554974896]",554
90,98,"[0.01815167490535757, 0.03121553286589756, 0.9506327922287449]",740
91,99,"[0.027773687294419692, 0.0005587203477963624, 0.9716675923577839]",623
92,100,"[0.021298285358313452, 0.0005375515645914102, 0.9781641630770951]",640
93,102,"[0.8990396211138589, 0.09930939095234992, 0.0016509879337912483]",548
94,103,"[0.9889752999340992, 0.0053264712525583355, 0.0056982288133425275]",680
95,106,"[0.0013108737760533155, 0.28697716229811043, 0.7117119639258361]",759
96,107,"[0.6370360191790599, 0.12828671810817288, 0.2346772627127672]",715
97,109,"[0.002160780368406815, 0.04014457789741189, 0.9576946417341813]",706
98,111,"[0.9995298764468796, 0.00024885390168944804, 0.00022126965143094192]",692
99,112,"[0.0002109766486212623, 0.07909877919513246, 0.9206902441562463]",704
100,113,"[0.5311345128329766, 0.45506603235013887, 0.013799454816884636]",765
101,114,"[0.9863536243570015, 0.013397921635875894, 0.00024845400712269485]",516
102,115,"[0.0007364523495592218, 0.004541299569368643, 0.994722248081072]",564
103,118,"[0.016474669102036224, 0.009299653365923793, 0.97422567753204]",753
104,121,"[0.9886884845021064, 0.010796588835338796, 0.0005149266625546845]",535
105,122,"[0.012154557867409968, 0.0003426252283445187, 0.9875028169042456]",732
106,123,"[0.6167357923732779, 0.07072267940039818, 0.312541528226324]",682
107,126,"[0.0006898923638180781, 0.0007044893306228422, 0.998605618305559]",686
108,127,"[0.14727881207202326, 0.0050132979462592505, 0.8477078899817175]",755
109,129,"[0.9028114568002614, 0.057246567745328256, 0.039941975454410306]",614
110,132,"[0.9647231616554981, 0.02835862828124531, 0.00691821006325667]",698
111,133,"[0.9669007371209545, 0.03273681186247801, 0.00036245101656745587]",537
112,139,"[0.1102850293174932, 0.8772085692883711, 0.012506401394135733]",547
113,140,"[0.014465970921723371, 0.9612827108054893, 0.02425131827278727]",428
114,142,"[0.001093608267050394, 0.77137508463921, 0.2275313070937396]",553
115,143,"[0.4624577673316177, 0.23212093073706133, 0.30542130193132094]",708
116,144,"[0.9975452443837365, 0.00018046819198140143, 0.0022742874242820533]",570
117,145,"[0.00020940768874742655, 0.249246312611816, 0.7505442796994365]",694
118,148,"[0.9993634254739099, 0.0003184058662960739, 0.00031816865979406825]",523
119,149,"[0.006236814574997836, 0.925140450350296, 0.0686227350747062]",740
120,154,"[0.0003643216190430975, 0.0004705380315981782, 0.9991651403493588]",572
121,156,"[0.35172198862274245, 0.04545858571896701, 0.6028194256582906]",570
122,158,"[0.01107705635687205, 0.0002200426565547725, 0.9887029009865732]",596
123,163,"[0.9951911256948655, 0.0024227017338708623, 0.0023861725712636273]",617
124,166,"[0.0002677112849188583, 0.06206336263900465, 0.9376689260760765]",656
125,170,"[0.0037457667535587343, 0.014848576947515141, 0.9814056562989261]",682
126,173,"[0.026743978684637116, 0.048093562376578365, 0.9251624589387845]",768
127,179,"[0.9772595745385805, 0.010738344015950954, 0.01200208144546864]",754
128,183,"[0.0003411979446268966, 0.004995313184871492, 0.9946634888705016]",592
129,186,"[0.9986185924347952, 0.0011580499309541928, 0.00022335763425052174]",544
130,190,"[0.011604223698318393, 0.06880569651132726, 0.9195900797903543]",761
131,192,"[0.9875356035796408, 0.012306186456802596, 0.00015820996355668144]",608
132,196,"[0.00025264700902248246, 0.004591509925518899, 0.9951558430654586]",566
133,207,"[0.9962545438310675, 0.0034033832012279465, 0.0003420729677046603]",548
134,210,"[0.9982573554095369, 0.0011108470315343954, 0.0006317975589286481]",595
135,214,"[0.9695085105437906, 0.01681011144430713, 0.01368137801190228]",767
136,215,"[0.9995294043728119, 0.0002576292843129077, 0.00021296634287515118]",635
137,223,"[0.9773807388318033, 0.012650604947752171, 0.009968656220444527]",713
138,254,"[0.9878653944243637, 0.00023214433376409112, 0.011902461241872133]",618
139,283,"[0.9869951398643392, 0.0015663781596058904, 0.011438481976054817]",729
140,289,"[0.9735082364273188, 0.025821162452000865, 0.000670601120680351]",542
141,297,"[0.9834076776185219, 0.0019472049306212616, 0.014645117450856842]",680
142,302,"[0.982256379253373, 0.008011583369300858, 0.00973203737732617]",749
143,306,"[0.0203723349290374, 0.0019468195002732887, 0.9776808455706892]",729
144,307,"[0.9848768805320484, 0.00019376927431511982, 0.014929350193636674]",628
145,316,"[0.008715420157599792, 0.00020817173173745274, 0.9910764081106629]",677
146,319,"[0.9847462055403361, 0.01499736191964646, 0.00025643254001744587]",632
147,326,"[0.9754135947695329, 0.008192339988356485, 0.016394065242110532]",737
148,332,"[0.9440388294362312, 0.03435746523127255, 0.021603705332496084]",767
149,380,"[0.010495896619522674, 0.0001741791022461963, 0.9893299242782311]",628
