,trial,judgment,num_cols
114,142,"[0.02761664989818474, 0.6152498157498013, 0.3571335343520139]",553
115,143,"[0.41819991811875834, 0.2133475022781834, 0.3684525796030584]",708
116,144,"[0.9103540222276172, 0.006057625685606207, 0.08358835208677665]",570
117,145,"[0.0012124009573193267, 0.4128809291612307, 0.5859066698814499]",694
118,148,"[0.991545744669489, 0.007069376508676065, 0.001384878821834958]",523
119,149,"[0.16077440923705577, 0.5543807009875945, 0.2848448897753496]",740
120,154,"[0.00823870096451531, 0.04442140280514188, 0.9473398962303429]",572
121,156,"[0.3164470035231236, 0.17835733916983595, 0.5051956573070405]",570
122,158,"[0.032494394768685514, 0.006062374324713982, 0.9614432309066006]",596
123,163,"[0.9790593958423232, 0.015114081770821464, 0.005826522386855475]",617
124,166,"[0.00103154371424456, 0.4144844558816887, 0.5844840004040667]",656
125,170,"[0.09298696365221756, 0.12488416068106485, 0.7821288756667176]",682
126,173,"[0.10941423991569725, 0.28165662228912214, 0.6089291377951807]",768
127,179,"[0.7787247460705398, 0.09943480846805604, 0.1218404454614041]",754
128,183,"[0.011149874386800774, 0.07082240093797755, 0.9180277246752216]",592
129,186,"[0.9578300571152323, 0.040908561297524244, 0.0012613815872434288]",544
130,190,"[0.08776981321247602, 0.18225992197109567, 0.7299702648164283]",761
131,192,"[0.8942403809555428, 0.1044034584846997, 0.0013561605597573463]",608
132,196,"[0.0018353272857079717, 0.047756678240007656, 0.9504079944742844]",566
133,207,"[0.9410096675097728, 0.057369889325773804, 0.0016204431644533713]",548
134,210,"[0.971674023264304, 0.025919159401645995, 0.002406817334049927]",595
135,214,"[0.7199048908321971, 0.2501380451749925, 0.02995706399281042]",767
136,215,"[0.9942163456731684, 0.004859792960720842, 0.0009238613661107022]",635
137,223,"[0.7629213689203317, 0.10898486372392002, 0.12809376735574834]",713
138,254,"[0.9610577032475225, 0.007954734477831845, 0.030987562274645757]",618
139,283,"[0.8336523077658876, 0.03726668077432584, 0.12908101145978662]",729
140,289,"[0.9315827357799248, 0.05488595313959382, 0.01353131108048133]",542
141,297,"[0.8992181090082433, 0.06712435983334622, 0.03365753115841039]",680
142,302,"[0.7834963908657294, 0.12143063593426805, 0.09507297320000269]",749
143,306,"[0.12937793765856836, 0.05176776455413694, 0.8188542977872947]",729
144,307,"[0.9577234914297206, 0.005846358680582039, 0.03643014988969737]",628
145,316,"[0.07497628164593492, 0.008072765178421547, 0.9169509531756436]",677
146,319,"[0.8660212417022263, 0.13203621074680427, 0.0019425475509695126]",632
147,326,"[0.7968176054770416, 0.17510505231379958, 0.028077342209158775]",737
148,332,"[0.6856178949038664, 0.2615949207671451, 0.05278718432898852]",767
149,380,"[0.08076258679464914, 0.00534225835893652, 0.9138951548464144]",628
