,trial,judgment,num_cols
43,44,"[0.025032744283574368, 0.03321153302941992, 0.9417557226870057]",747
44,45,"[0.9758807782661095, 0.021848131095499622, 0.002271090638390785]",581
45,46,"[0.010092775877011354, 0.30586271425433387, 0.6840445098686547]",569
46,47,"[0.014425322312673489, 0.48194672631670465, 0.5036279513706219]",513
47,48,"[0.42831560953448283, 0.04516487151903586, 0.5265195189464812]",631
48,49,"[0.025303744763350938, 0.02609193674316101, 0.948604318493488]",744
49,50,"[0.13636648924163738, 0.8116784753144434, 0.05195503544391927]",745
50,51,"[0.7108731482940833, 0.23940813493040547, 0.049718716775511214]",564
51,52,"[0.0014267136492031277, 0.0004549578012234597, 0.9981183285495735]",667
52,53,"[0.2595862578735604, 0.37818364685109945, 0.36223009527534034]",692
53,54,"[0.0009130684430976839, 0.2837036613424091, 0.7153832702144932]",621
54,55,"[0.002753249317231344, 0.24526034186741774, 0.7519864088153508]",695
55,56,"[0.028307936931352883, 0.9406450701038023, 0.03104699296484481]",697
56,57,"[0.002717255532679652, 0.10478577681880814, 0.8924969676485123]",577
57,58,"[0.2748195946646717, 0.5137537787042401, 0.2114266266310881]",524
58,59,"[0.4365249070047382, 0.04799368923192245, 0.5154814037633393]",692
59,60,"[0.01585471129400092, 0.01210233691852071, 0.9720429517874785]",738
60,61,"[0.026758529196888127, 0.004238331373118247, 0.9690031394299935]",645
61,62,"[0.47940820981471466, 0.01438603095247444, 0.5062057592328109]",729
62,63,"[0.230977990948216, 0.7340881673616387, 0.034933841690145316]",715
63,64,"[0.030839364860653924, 0.7429465318784061, 0.22621410326094013]",744
64,65,"[0.9740476801412358, 0.004433300117386366, 0.021519019741377807]",572
65,66,"[0.05262230404103199, 0.8893484544585323, 0.05802924150043561]",724
66,67,"[0.9081567379143395, 0.08968415059581027, 0.002159111489850137]",612
67,68,"[0.009292093852685325, 0.4689898586982576, 0.521718047449057]",561
68,69,"[0.07911355920328167, 0.9189538070151114, 0.0019326337816069998]",625
69,70,"[0.9595634319872867, 0.015690149037510676, 0.02474641897520249]",742
70,71,"[0.09045136392484672, 0.8426777220599323, 0.06687091401522104]",714
71,72,"[0.9854828592323952, 0.008501306057206469, 0.006015834710398303]",617
72,73,"[0.0040838483343781555, 0.11362838350880523, 0.8822877681568165]",583
73,74,"[0.011627095168071727, 0.0667873184672251, 0.9215855863647032]",504
74,75,"[0.5789067961010714, 0.4100086546278866, 0.011084549271041848]",672
75,76,"[0.9801238544922628, 0.003395286046293368, 0.01648085946144372]",529
76,77,"[0.008256432537854788, 0.2885575014527629, 0.7031860660093823]",587
77,78,"[0.6107877278824815, 0.3793133447735156, 0.009898927344003]",541
78,79,"[0.0022665368737522706, 0.05877038548513905, 0.9389630776411088]",593
79,80,"[0.1832615227158224, 0.7500512958387759, 0.06668718144540156]",576
80,81,"[0.0018410108002578328, 0.0010069298369173262, 0.9971520593628247]",588
81,82,"[0.0033304369962030332, 0.8414686283345898, 0.15520093466920717]",638
82,84,"[0.933655047360194, 0.05779445973682442, 0.008550492902981445]",589
83,85,"[0.4894605345899466, 0.509200342179423, 0.0013391232306304232]",618
84,86,"[0.0035724272035279267, 0.018426051752032147, 0.9780015210444399]",583
85,90,"[0.0026506740636050978, 0.0006326700474901803, 0.9967166558889047]",674
86,91,"[0.018087439865008267, 0.6238136944383287, 0.35809886569666305]",721
87,93,"[0.002092891533872053, 0.9900039749266475, 0.0079031335394804]",693
88,94,"[0.362505610836327, 0.6247813109001762, 0.012713078263496864]",716
89,97,"[0.5586774510577588, 0.1478044920017161, 0.2935180569405251]",554
90,98,"[0.022157552981872285, 0.2453033342406578, 0.73253911277747]",740
91,99,"[0.0158152564832989, 0.0028234285794005672, 0.9813613149373005]",623
92,100,"[0.02247915973930039, 0.004270717458485594, 0.973250122802214]",640
93,102,"[0.9443590467560796, 0.03217918651747065, 0.023461766726449867]",548
94,103,"[0.9653228791431442, 0.01663418211051547, 0.018042938746340505]",680
95,106,"[0.011596325629128188, 0.2934404124675058, 0.6949632619033661]",759
96,107,"[0.6285754758570614, 0.09035629806952615, 0.2810682260734125]",715
97,109,"[0.01927591904332128, 0.024222328627559055, 0.9565017523291197]",706
98,111,"[0.9961695358063898, 0.002084339445151728, 0.0017461247484586498]",692
99,112,"[0.001844699235699961, 0.07902894939892885, 0.9191263513653712]",704
100,113,"[0.29296646003971555, 0.6913506394465893, 0.01568290051369519]",765
101,114,"[0.9842032896739239, 0.013757332380651624, 0.002039377945424584]",516
102,115,"[0.02801858635753611, 0.12339871118175688, 0.848582702460707]",564
103,118,"[0.02553236294237074, 0.021770133052861566, 0.9526975040047677]",753
104,121,"[0.9846518581775573, 0.012787236783954247, 0.0025609050384885167]",535
105,122,"[0.01776378540753802, 0.003902407113497987, 0.978333807478964]",732
106,123,"[0.6342453223831298, 0.0589483544141785, 0.30680632320269163]",682
107,126,"[0.0038553687661765845, 0.0007213749252254012, 0.995423256308598]",686
108,127,"[0.127954097871562, 0.01604241596105604, 0.8560034861673819]",755
109,129,"[0.730462145609248, 0.1635657212532448, 0.10597213313750713]",614
110,132,"[0.9779538832844314, 0.011556753727612489, 0.010489362987955995]",698
111,133,"[0.9823049742034073, 0.015441114908204406, 0.0022539108883881855]",537
112,139,"[0.7360470577060643, 0.25197596997860977, 0.011976972315326012]",547
113,140,"[0.011618175319937309, 0.864531956035657, 0.12384986864440554]",428
114,142,"[0.025516292249720914, 0.8301902466426904, 0.14429346110758864]",553
115,143,"[0.39372793437538084, 0.39962827897160896, 0.20664378665301025]",708
116,144,"[0.9875885602560331, 0.002185342106749766, 0.010226097637217053]",570
117,145,"[0.0026660310879192254, 0.27181917551599843, 0.7255147933960824]",694
118,148,"[0.9992868015219046, 0.00035659923902474523, 0.00035659923907058666]",523
119,149,"[0.013306914661482488, 0.9156692478569624, 0.07102383748155529]",740
120,154,"[0.0034881391187303523, 0.004664916114294565, 0.9918469447669751]",572
121,156,"[0.4558160632266609, 0.14746440914894268, 0.39671952762439644]",570
122,158,"[0.011169362951350379, 0.001844961161729006, 0.9869856758869205]",596
123,163,"[0.9966302310166492, 0.0023810816368860935, 0.0009886873464646903]",617
124,166,"[0.002849050552718218, 0.05632340412036753, 0.9408275453269143]",656
125,170,"[0.009383334507450597, 0.011960128737569086, 0.9786565367549803]",682
126,173,"[0.03162192598293762, 0.03193135390055025, 0.9364467201165121]",768
127,179,"[0.9479027654356169, 0.031003919038479072, 0.0210933155259039]",754
128,183,"[0.0031528174144542518, 0.01887089152115386, 0.9779762910643919]",592
129,186,"[0.9898139959273641, 0.008299198923219718, 0.0018868051494161796]",544
130,190,"[0.020526462689908532, 0.0477781470324677, 0.9316953902776237]",761
131,192,"[0.9738467732541928, 0.023423161548006624, 0.002730065197800535]",608
132,196,"[0.003703358496368454, 0.018105909725573792, 0.9781907317780577]",566
133,207,"[0.984683409134375, 0.01256887226046543, 0.0027477186051595008]",548
134,210,"[0.9957826836263302, 0.0036831443231372957, 0.0005341720505325343]",595
135,214,"[0.9673359088862868, 0.015398435043997398, 0.0172656560697157]",767
136,215,"[0.9978695657822878, 0.0018222267095595972, 0.0003082075081525489]",635
137,223,"[0.8970682825735655, 0.0757207087880457, 0.027211008638388694]",713
138,254,"[0.9818850029011537, 0.0025540022798628695, 0.01556099481898353]",618
139,283,"[0.9699753445222022, 0.012409003470022235, 0.017615652007775595]",729
140,289,"[0.9667781139838454, 0.02430358460517966, 0.008918301410974973]",542
141,297,"[0.9782507449777966, 0.00921308521723155, 0.012536169804971848]",680
142,302,"[0.9471153045200607, 0.025812633373951524, 0.02707206210598782]",749
143,306,"[0.0181806855824586, 0.01219332515521289, 0.9696259892623286]",729
144,307,"[0.9855373284078629, 0.0018005043205682914, 0.01266216727156871]",628
145,316,"[0.023075945443574965, 0.0039940877237001045, 0.9729299668327249]",677
146,319,"[0.9606301967376298, 0.034046950410243866, 0.005322852852126249]",632
147,326,"[0.9770687477160432, 0.010250965132582604, 0.012680287151374202]",737
148,332,"[0.9535114676736984, 0.022514002548354617, 0.02397452977794712]",767
149,380,"[0.012186982207491138, 0.001895184885215726, 0.9859178329072931]",628
