,trial,judgment,num_cols
27,28,"[0.2397268023873005, 0.7432952584441539, 0.016977939168545474]",529
28,29,"[0.9594301749839446, 0.01819588450929191, 0.022373940506763546]",417
29,30,"[0.00822982120968663, 0.9866288442838985, 0.005141334506414783]",639
30,31,"[0.9626507430065789, 0.014631898359489588, 0.02271735863393151]",703
31,32,"[0.43734388569427946, 0.017960190462557833, 0.5446959238431627]",598
32,33,"[0.003934439860892802, 0.9911749515025844, 0.004890608636522838]",688
33,34,"[0.9312746691074846, 0.004887859292161492, 0.0638374716003539]",577
34,35,"[0.3065710772880059, 0.017735690030545873, 0.6756932326814482]",717
35,36,"[0.0649743980356452, 0.010763932493147067, 0.9242616694712078]",590
36,37,"[0.38974179691161726, 0.6053861000795197, 0.004872103008862921]",608
37,38,"[0.03183652160544227, 0.03050314299817074, 0.9376603353963869]",584
38,39,"[0.6847576195048045, 0.011471186594977433, 0.303771193900218]",579
39,40,"[0.9743873264789387, 0.01949514416856899, 0.006117529352492389]",660
40,41,"[0.10735971954714374, 0.003998640286704069, 0.8886416401661521]",638
41,42,"[0.042450672147537186, 0.05441693577253752, 0.9031323920799254]",734
42,43,"[0.5127479384223721, 0.29618568309718224, 0.1910663784804456]",694
43,44,"[0.06871113420548058, 0.21518391436976472, 0.7161049514247546]",747
44,45,"[0.9718742938004566, 0.027404796895182007, 0.0007209093043613764]",581
45,46,"[0.06254574664900958, 0.922165439106279, 0.015288814244711497]",569
46,47,"[0.006155622343678844, 0.5408597341341441, 0.4529846435221772]",513
47,48,"[0.34086891004533093, 0.2722858092127268, 0.3868452807419423]",631
48,49,"[0.056000104351006635, 0.09341198783492818, 0.8505879078140652]",744
49,50,"[0.08240555703558958, 0.6373099916251312, 0.2802844513392792]",745
50,51,"[0.5972425178075873, 0.01116326277341719, 0.3915942194189954]",564
51,52,"[0.03550569681963927, 0.04928880009278113, 0.9152055030875796]",667
52,53,"[0.1036038390508201, 0.8102629651624339, 0.08613319578674591]",692
53,54,"[0.004768302968210747, 0.4285051430540689, 0.5667265539777203]",621
54,55,"[0.000654631060964507, 0.42441991022007675, 0.5749254587189587]",695
55,56,"[0.07208233743184839, 0.612612379989889, 0.31530528257826257]",697
56,57,"[0.002708555388626661, 0.011948207247023609, 0.9853432373643498]",577
57,58,"[0.46213609770582303, 0.008505675220229034, 0.5293582270739479]",524
58,59,"[0.35210166657006287, 0.1891811680729933, 0.4587171653569439]",692
59,60,"[0.07765697057261711, 0.050101327593026664, 0.8722417018343562]",738
60,61,"[0.07482218797250795, 0.005026018497418465, 0.9201517935300736]",645
61,62,"[0.13630802769895323, 0.0760560262719461, 0.7876359460291006]",729
62,63,"[0.15363621551535508, 0.7314607057090105, 0.11490307877563447]",715
63,64,"[0.028552618517442094, 0.682588222753249, 0.28885915872930895]",744
64,65,"[0.9334858795688576, 0.006304967188916765, 0.060209153242225553]",572
65,66,"[0.1743156228236624, 0.6287061291700293, 0.19697824800630823]",724
66,67,"[0.9899901222818905, 0.009223462403867604, 0.0007864153142418465]",612
67,68,"[0.1500689353710514, 0.8369863364557446, 0.012944728173203997]",561
68,69,"[0.01112166054742988, 0.9842931365626341, 0.004585202889935923]",625
69,70,"[0.6737575073415395, 0.007955193430010329, 0.3182872992284502]",742
70,71,"[0.15861965936328215, 0.6310779176022439, 0.210302423034474]",714
71,72,"[0.9753869304407424, 0.0034041065555383745, 0.021208963003719244]",617
72,73,"[0.003511145815659071, 0.010928453059169431, 0.9855604011251715]",583
73,74,"[0.003812384190342581, 0.373288575942346, 0.6228990398673113]",504
74,75,"[0.9211462210950085, 0.02547529859764749, 0.053378480307343976]",672
75,76,"[0.8480523572664912, 0.01197012669699753, 0.13997751603651137]",529
76,77,"[0.07457195797277397, 0.9015966768119252, 0.02383136521530079]",587
77,78,"[0.012948706277703026, 0.765081338253202, 0.22196995546909506]",541
78,79,"[0.0007148155266616101, 0.00771632507005305, 0.9915688594032853]",593
79,80,"[0.8392175516576589, 0.013086714590658858, 0.1476957337516822]",576
80,81,"[0.009592685822069055, 0.016619268749889518, 0.9737880454280414]",588
81,82,"[0.0016130244118165308, 0.34431045590599557, 0.6540765196821879]",638
82,84,"[0.9841400232303177, 0.01375036855918267, 0.0021096082104996327]",589
83,85,"[0.43651533344170307, 0.5607776823472312, 0.0027069842110657716]",618
84,86,"[0.0008799250505201819, 0.009970149056089405, 0.9891499258933903]",583
85,90,"[0.002604656910741111, 0.029710236394790788, 0.9676851066944681]",674
86,91,"[0.23343130707320775, 0.6134170105353435, 0.1531516823914488]",721
87,93,"[0.005007435876533346, 0.9896222108959275, 0.005370353227539208]",693
88,94,"[0.3342634244692215, 0.4120376682321605, 0.253698907298618]",716
89,97,"[0.5732737163457923, 0.010247790604752031, 0.4164784930494557]",554
90,98,"[0.2333478744361723, 0.0084159695992158, 0.7582361559646119]",740
91,99,"[0.1679071462071051, 0.01002331205243778, 0.8220695417404572]",623
92,100,"[0.1407511423622847, 0.009173599514977596, 0.8500752581227377]",640
93,102,"[0.524013519303419, 0.468463225640517, 0.007523255056064001]",548
94,103,"[0.9122939165454051, 0.04924698224126098, 0.038459101213333804]",680
95,106,"[0.009580663652399868, 0.38033421803699347, 0.6100851183106066]",759
96,107,"[0.5217911053313357, 0.22587731050815651, 0.25233158416050777]",715
97,109,"[0.0136198563099479, 0.23088771848297898, 0.7554924252070732]",706
98,111,"[0.9962182091904128, 0.0032590289081984676, 0.0005227619013887376]",692
99,112,"[0.0006423838056057663, 0.25619529062054186, 0.7431623255738523]",704
100,113,"[0.622208142389528, 0.2840416642171087, 0.09375019339336331]",765
101,114,"[0.6639123210128715, 0.3351759861812181, 0.0009116928059104317]",516
102,115,"[0.0043029502862390635, 0.0112556668371304, 0.9844413828766306]",564
103,118,"[0.04887735599261117, 0.08439858460979978, 0.8667240593975891]",753
104,121,"[0.936852604605048, 0.06160633005869553, 0.0015410653362564744]",535
105,122,"[0.01969350092997962, 0.0075666317361127835, 0.9727398673339076]",732
106,123,"[0.4584960042178105, 0.17324365122380453, 0.36826034455838486]",682
107,126,"[0.0019372014397944812, 0.012277219152869369, 0.9857855794073362]",686
108,127,"[0.26490747648555474, 0.008789363204574806, 0.7263031603098704]",755
109,129,"[0.7591035954919335, 0.015250382056406055, 0.22564602245166038]",614
110,132,"[0.7090342132467683, 0.2736720581067204, 0.01729372864651133]",698
111,133,"[0.9099279418356404, 0.0889023552351053, 0.0011697029292542566]",537
112,139,"[0.013810867550086014, 0.8336762395474607, 0.15251289290245335]",547
113,140,"[0.39506960295265214, 0.5976951102508898, 0.007235286796458131]",428
114,142,"[0.0010580653884849861, 0.6838757124473394, 0.31506622216417574]",553
115,143,"[0.4481519870953313, 0.1624569732083985, 0.3893910396962702]",708
116,144,"[0.97038066505675, 0.003980730769068335, 0.025638604174181682]",570
117,145,"[0.0006752485039021786, 0.3989130340377887, 0.6004117174583092]",694
118,148,"[0.9913157557831245, 0.007490100574708645, 0.0011941436421668773]",523
119,149,"[0.13218279101960295, 0.6738621645143587, 0.19395504446603842]",740
120,154,"[0.0006021379351432213, 0.0029437648606756186, 0.9964540972041812]",572
121,156,"[0.3303302328467613, 0.01081301877421876, 0.65885674837902]",570
122,158,"[0.025496160299745527, 0.004107771954778615, 0.9703960677454758]",596
123,163,"[0.9693588258670071, 0.02254869327135408, 0.008092480861638779]",617
124,166,"[0.000523712725651984, 0.42385884316583317, 0.5756174441085149]",656
125,170,"[0.03522026273665903, 0.12828054852263884, 0.8364991887407021]",682
126,173,"[0.10103032208388003, 0.2914008777298445, 0.6075688001862756]",768
127,179,"[0.8525650402178677, 0.04063584528814341, 0.10679911449398893]",754
128,183,"[0.002719205529561416, 0.004416209564400532, 0.992864584906038]",592
129,186,"[0.9970138739921064, 0.00225528224768922, 0.0007308437602043606]",544
130,190,"[0.07093571227427398, 0.14768054258616467, 0.7813837451395613]",761
131,192,"[0.9364030223919237, 0.06293220261666256, 0.0006647749914136185]",608
132,196,"[0.0010192692071832243, 0.01910550690364249, 0.9798752238891744]",566
133,207,"[0.9850309138268952, 0.01399868643553581, 0.0009703997375691469]",548
134,210,"[0.9837898875689051, 0.0136641226662352, 0.0025459897648595904]",595
135,214,"[0.7621522617001996, 0.21520559740771206, 0.02264214089208841]",767
136,215,"[0.9970290215723124, 0.0023173824187814867, 0.0006535960089061131]",635
137,223,"[0.8912579239663413, 0.011735492247945642, 0.09700658378571299]",713
138,254,"[0.9719437158636657, 0.005467300707983771, 0.02258898342835052]",618
139,283,"[0.8874723960868559, 0.005497221618125813, 0.10703038229501834]",729
140,289,"[0.9555447711883142, 0.04399613688817292, 0.0004590919235129355]",542
141,297,"[0.9626110961381409, 0.005006079362236301, 0.03238282449962283]",680
142,302,"[0.8434431563445488, 0.08400952922221709, 0.07254731443323409]",749
143,306,"[0.11884244220184859, 0.006462053685050184, 0.8746955041131013]",729
144,307,"[0.9655211352298922, 0.0037577196228658037, 0.03072114514724193]",628
145,316,"[0.05028810008695771, 0.00499718758443211, 0.9447147123286102]",677
146,319,"[0.8976977158048629, 0.10131142040954443, 0.000990863785592503]",632
147,326,"[0.8290029667318718, 0.14495518299756177, 0.026041850270566366]",737
148,332,"[0.7024831164922352, 0.25263622329061747, 0.04488066021714754]",767
149,380,"[0.06449831244677277, 0.0031622534217222976, 0.932339434131505]",628
