,trial,judgment,num_cols
126,173,"[0.033968940104470054, 0.035271743688483695, 0.9307593162070463]",768
127,179,"[0.9595568378305924, 0.019476867541321243, 0.020966294628086326]",754
128,183,"[0.001134412949340778, 0.009980778483989169, 0.9888848085666699]",592
129,186,"[0.9947408108398881, 0.004944635002708401, 0.0003145541574034136]",544
130,190,"[0.019319507075873, 0.04098628464070463, 0.9396942082834223]",761
131,192,"[0.9827061911715729, 0.01691759646738051, 0.00037621236104662663]",608
132,196,"[0.0005881529182165667, 0.012987955225547214, 0.9864238918562361]",566
133,207,"[0.9912241968080787, 0.00831373346254569, 0.000462069729375585]",548
134,210,"[0.9980750621066043, 0.001391439769771364, 0.0005334981236242905]",595
135,214,"[0.968965466672467, 0.013650507019799828, 0.01738402630773306]",767
136,215,"[0.9993420379496535, 0.00042157956119862386, 0.0002363824891478153]",635
137,223,"[0.9356546069535201, 0.0413870374033768, 0.02295835564310298]",713
138,254,"[0.9837320719583256, 0.0004174276939077864, 0.015850500347766597]",618
139,283,"[0.9760772971383135, 0.006911603552440819, 0.017011099309245666]",729
140,289,"[0.9721164193692362, 0.023890007304266936, 0.003993573326496756]",542
141,297,"[0.9796461755221659, 0.006115216183457163, 0.01423860829437677]",680
142,302,"[0.9557854959143741, 0.020906265342631524, 0.023308238742994276]",749
143,306,"[0.018943143110197874, 0.006896390443385421, 0.9741604664464167]",729
144,307,"[0.9852658906635541, 0.000285222727713466, 0.014448886608732553]",628
145,316,"[0.01905689475246175, 0.0005624049187857556, 0.9803807003287525]",677
146,319,"[0.9675457562324039, 0.0317003277876967, 0.0007539159798993852]",632
147,326,"[0.9754384100650703, 0.009493110191609875, 0.015068479743319842]",737
148,332,"[0.9511815324642247, 0.022847574257100007, 0.02597089327867535]",767
149,380,"[0.011613260405399062, 0.000273229365143863, 0.988113510229457]",628
