trial,judgment,num_cols
158,"[0.08098262106284726, 0.016476670020901647, 0.9025407089162512]",730
163,"[0.9387770433706023, 0.02956046012354261, 0.03166249650585498]",818
166,"[0.021900411368531155, 0.4340606647900441, 0.5440389238414247]",802
170,"[0.0649584192826899, 0.08424766952441946, 0.8507939111928907]",705
173,"[0.3236637861488686, 0.3658551238853387, 0.3104810899657926]",779
179,"[0.6239965286275707, 0.15079693633214528, 0.22520653504028396]",784
183,"[0.017302533448501373, 0.051135404043653125, 0.9315620625078455]",405
186,"[0.8808396139600851, 0.09495166430924863, 0.02420872173066628]",675
190,"[0.2450851562572601, 0.21761400073439574, 0.5373008430083441]",775
192,"[0.8238211764064732, 0.1483256906461883, 0.027853132947338394]",762
196,"[0.08281824069065617, 0.402222970665889, 0.5149587886434548]",704
207,"[0.8653336949113614, 0.108974754359958, 0.025691550728680547]",677
210,"[0.9740210344893213, 0.014592498950156156, 0.0113864665605225]",855
214,"[0.6159071977062825, 0.1720388641497188, 0.2120539381439986]",758
215,"[0.9805314336212024, 0.011494731963912437, 0.007973834414885124]",918
223,"[0.5714599046188541, 0.1864178630097258, 0.2421222323714201]",735
254,"[0.6243882962199958, 0.04807535442230038, 0.32753634935770376]",747
283,"[0.7113757122132797, 0.11372373437515154, 0.17490055341156874]",762
289,"[0.8797281973528652, 0.07040824866436672, 0.049863553982768025]",611
297,"[0.5010194032661951, 0.19495324054644092, 0.304027356187364]",700
302,"[0.5437850071204864, 0.21620349038244005, 0.24001150249707362]",761
306,"[0.29440198868991596, 0.1754338801155301, 0.5301641311945539]",742
307,"[0.8645357229544112, 0.016186763483915134, 0.11927751356167383]",745
316,"[0.174810423529457, 0.0272437064958915, 0.7979458699746514]",838
319,"[0.4798897435047247, 0.4575746059708721, 0.06253565052440335]",729
326,"[0.8129967865050255, 0.08522564096284029, 0.10177757253213422]",713
332,"[0.4755393096049486, 0.24503223562627852, 0.27942845476877276]",777
380,"[0.17358937146634867, 0.024501867359679637, 0.8019087611739718]",730
