trial,judgment,num_cols
31,"[0.5643296091361863, 0.375001539723637, 0.06066885114017668]",540
32,"[0.23946137381787733, 0.3750116969609018, 0.3855269292212209]",576
33,"[0.02857002026786452, 0.9044252636624824, 0.067004716069653]",369
34,"[0.7932143143067725, 0.03375554139401393, 0.17303014429921354]",723
35,"[0.1477156750695947, 0.35257768673526035, 0.4997066381951449]",713
36,"[0.07335960915854431, 0.31060707639567675, 0.6160333144457789]",542
37,"[0.4295913836203009, 0.5407711588913364, 0.029637457488362783]",735
38,"[0.04783591957476268, 0.04987139595320098, 0.9022926844720363]",792
39,"[0.4998832870268988, 0.33642718724071013, 0.16368952573239104]",564
40,"[0.922026131885643, 0.036951871547032306, 0.04102199656732486]",879
41,"[0.07344365205277587, 0.032914099642198505, 0.8936422483050257]",817
42,"[0.05237774328075399, 0.2782051201680705, 0.6694171365511755]",749
43,"[0.4650371104336824, 0.31539946006807396, 0.21956342949824367]",684
44,"[0.12577303595159153, 0.13718390729291594, 0.7370430567554925]",771
45,"[0.9006198316575867, 0.08674431407376591, 0.01263585426864744]",775
46,"[0.06349896512965233, 0.5493933090774851, 0.3871077257928625]",502
47,"[0.19721806500261777, 0.42477185539109946, 0.37801007960628286]",551
48,"[0.3367379125921063, 0.2916862593801313, 0.3715758280277624]",626
49,"[0.06702094560639989, 0.09820215366582484, 0.8347769007277753]",814
50,"[0.138928652748982, 0.4731590103235169, 0.38791233692750104]",712
51,"[0.4150857086942475, 0.307359757727899, 0.27755453357785353]",571
52,"[0.03432813696600233, 0.03748325096279636, 0.9281886120712013]",947
53,"[0.2661048376552368, 0.4669060699715577, 0.26698909237320545]",708
54,"[0.016327702994565402, 0.4092400680279351, 0.5744322289774993]",767
55,"[0.01266307211028565, 0.41959295276726816, 0.5677439751224462]",862
56,"[0.07864876305255031, 0.5470056244500319, 0.3743456124974177]",673
57,"[0.026014037756192585, 0.2102850644446265, 0.7637008977991808]",378
58,"[0.3186922251376983, 0.2643239672195622, 0.41698380764273957]",557
59,"[0.362710202254942, 0.264918055334273, 0.37237174241078513]",668
60,"[0.0760978004001379, 0.12457968503899075, 0.7993225145608713]",795
61,"[0.08504063555749462, 0.04205049779837837, 0.872908866644127]",803
62,"[0.39442367892041885, 0.07708599333312058, 0.5284903277464605]",786
63,"[0.3832057289215188, 0.5257386491717807, 0.0910556219067005]",723
64,"[0.038805185297735474, 0.5634470478083694, 0.3977477668938953]",734
65,"[0.8158569547222033, 0.04501241317657193, 0.13913063210122478]",740
66,"[0.3301661676770802, 0.511805085035491, 0.15802874728742874]",749
67,"[0.7823427942415072, 0.19942656676894727, 0.01823063898954548]",374
68,"[0.13284204704357291, 0.5238784532811528, 0.3432794996752743]",541
69,"[0.20141717670160666, 0.7752675068399117, 0.023315316458481523]",379
70,"[0.6912033080358121, 0.09290357855010771, 0.2158931134140802]",757
71,"[0.24263881417409125, 0.5322753137810519, 0.22508587204485675]",679
72,"[0.8497921612271422, 0.10830431422380236, 0.041903524549055486]",572
73,"[0.044930515170391476, 0.12035770288023896, 0.8347117819493695]",381
74,"[0.12016906914132643, 0.3206994871008446, 0.559131443757829]",566
75,"[0.5608632214505387, 0.38349812051607995, 0.05563865803338131]",686
76,"[0.8011897781942651, 0.039781437567305004, 0.1590287842384299]",635
77,"[0.05274073544115456, 0.42662175577417544, 0.52063750878467]",459
78,"[0.3711367686565835, 0.5023032660717318, 0.1265599652716847]",518
79,"[0.02852685081233645, 0.15143424521701854, 0.8200389039706449]",385
80,"[0.49674234905871584, 0.33107005482586666, 0.17218759611541742]",535
81,"[0.027242841921197435, 0.050741684961972365, 0.9220154731168302]",819
82,"[0.021187299227079532, 0.39049185284638926, 0.5883208479265312]",809
84,"[0.8754329673147674, 0.10376683919707991, 0.020800193488152756]",802
85,"[0.453625994184755, 0.5198174935372136, 0.02655651227803133]",754
86,"[0.011735720419399987, 0.0875207337920336, 0.9007435457885664]",798
90,"[0.02564817991744779, 0.033730286573261443, 0.9406215335092908]",906
91,"[0.13079964652222298, 0.5134547999382691, 0.35574555353950793]",706
93,"[0.0563645855195804, 0.8549748556870829, 0.08866055879333669]",379
94,"[0.37017798705742955, 0.4324417571339553, 0.19738025580861518]",693
97,"[0.38326945101092913, 0.276264929578497, 0.34046561941057396]",582
98,"[0.14496120290600886, 0.18225979357385974, 0.6727790035201315]",782
99,"[0.08238198073423608, 0.034179507852457255, 0.8834385114133065]",668
100,"[0.16734451784428225, 0.045139178669440054, 0.7875163034862777]",727
102,"[0.449151928947528, 0.3327660356265397, 0.21808203542593235]",615
103,"[0.6695039265387596, 0.2643966219424071, 0.06609945151883333]",721
106,"[0.08134307896381582, 0.33659055017155237, 0.5820663708646318]",792
107,"[0.43739325963594644, 0.285414824170106, 0.27719191619394745]",693
109,"[0.06488020100823673, 0.2917068456496307, 0.6434129533421324]",741
111,"[0.9356619943287753, 0.04193519962640993, 0.022402806044814743]",358
112,"[0.01375295981148717, 0.2420774193246049, 0.7441696208639079]",928
113,"[0.5682220234317121, 0.3584649249551836, 0.07331305161310421]",740
114,"[0.6786213343648002, 0.3042811187321974, 0.017097546903002442]",321
115,"[0.024886917577472124, 0.18314453185117652, 0.7919685505713514]",732
118,"[0.04803864561870488, 0.08991796956606515, 0.8620433848152299]",772
121,"[0.9272859796444908, 0.05373121179078712, 0.018982808564722106]",654
122,"[0.04798835108302082, 0.04782900817486769, 0.9041826407421114]",752
123,"[0.4033813655183258, 0.2338480981610349, 0.3627705363206394]",663
126,"[0.025077812378468005, 0.04273508253958224, 0.9321871050819498]",888
127,"[0.17317872407324947, 0.209070474071462, 0.6177508018552885]",755
129,"[0.47764070924244917, 0.3265272559844461, 0.19583203477310485]",586
132,"[0.7440297414184475, 0.22675281827263472, 0.029217440308917788]",729
133,"[0.817716239962731, 0.169518887685031, 0.012764872352237831]",655
139,"[0.3662366872871103, 0.5211666618329885, 0.11259665087990117]",502
140,"[0.3196143626633227, 0.5414168720138, 0.13896876532287747]",362
142,"[0.03981843985907947, 0.5735513220802746, 0.386630238060646]",651
143,"[0.42249980646729807, 0.22622386886305834, 0.35127632466964365]",701
144,"[0.8805588169104257, 0.03277435614494626, 0.0866668269446281]",768
145,"[0.015184434259762972, 0.40989370533725866, 0.5749218604029784]",884
148,"[0.9457403346368125, 0.03485782968184786, 0.019401835681339713]",930
149,"[0.14932651197470753, 0.50811120058965, 0.3425622874356426]",705
154,"[0.01898779131012212, 0.05976919078673992, 0.9212430179031379]",333
156,"[0.3060589842976497, 0.2981682963512035, 0.39577271935114666]",579
158,"[0.050071600488259156, 0.0254905736323275, 0.9244378258794134]",721
163,"[0.955335537316694, 0.024030979032952666, 0.020633483650353397]",889
166,"[0.012378049975965227, 0.35616537486080047, 0.6314565751632343]",806
170,"[0.07981208727929602, 0.07718298141141394, 0.84300493130929]",702
173,"[0.09253494909191418, 0.19158839265681277, 0.715876658251273]",766
179,"[0.8260038503077793, 0.08141062515391029, 0.09258552453831029]",812
183,"[0.028037875143785314, 0.07707670326159091, 0.8948854215946237]",357
186,"[0.9366321185221596, 0.04999599869310418, 0.013371882784736371]",694
190,"[0.07450243581889837, 0.17313076626554116, 0.7523667979155604]",805
192,"[0.8893051014736117, 0.09604400572907434, 0.014650892797313915]",776
196,"[0.023649799077588747, 0.05255962958673911, 0.9237905713356722]",767
207,"[0.907019709156867, 0.07167066181611935, 0.021309629027013534]",702
210,"[0.9365322053976273, 0.046660711234908066, 0.0168070833674648]",860
214,"[0.703445125585404, 0.24993117624498165, 0.04662369816961425]",769
215,"[0.9660283639654932, 0.024712427557691923, 0.00925920847681504]",948
223,"[0.7469356688863904, 0.15293105826511108, 0.1001332728484986]",776
254,"[0.9251402773496208, 0.03446282129471785, 0.0403969013556614]",782
283,"[0.8736180601710574, 0.04425027145119001, 0.08213166837775253]",801
289,"[0.915870466837105, 0.05092724715843602, 0.033202286004458986]",621
297,"[0.8974764529065534, 0.05481295678016497, 0.04771059031328155]",697
302,"[0.8049802016118643, 0.10690225860571226, 0.08811753978242347]",805
306,"[0.10121603751785911, 0.05052415166105887, 0.848259810821082]",753
307,"[0.9263201787016188, 0.029283816101607615, 0.04439600519677362]",747
316,"[0.05888400136610638, 0.038142124344078515, 0.9029738742898151]",919
319,"[0.8963997421705303, 0.08600515588988734, 0.017595101939582327]",783
326,"[0.8265064617171246, 0.1263286287232902, 0.04716490955958515]",698
332,"[0.6833880344981067, 0.2715626786565035, 0.04504928684538978]",772
380,"[0.07626387058613511, 0.029166944036295793, 0.8945691853775691]",737
