,trial,judgment,num_cols
26,27,"[0.0011866375937494272, 0.02401112862136036, 0.9748022337848902]",614
27,28,"[0.06877035490104663, 0.847428122558899, 0.08380152254005438]",529
28,29,"[0.8419704465559743, 0.06878449638750903, 0.08924505705651672]",417
29,30,"[0.014708247724517202, 0.9826577972883563, 0.0026339549871266057]",639
30,31,"[0.9254065564737105, 0.062132731058005305, 0.012460712468284162]",703
31,32,"[0.3577218894325834, 0.09274003137854062, 0.549538079188876]",598
32,33,"[0.0009552712020459799, 0.9965203029920638, 0.0025244258058903218]",688
33,34,"[0.954289147829564, 0.0018105156322765178, 0.043900336538159376]",577
34,35,"[0.2683853465259424, 0.07742312041096927, 0.6541915330630883]",717
35,36,"[0.028350348920410592, 0.03699957820027153, 0.9346500728793178]",590
36,37,"[0.40422785830326796, 0.5943021941056627, 0.0014699475910693457]",608
37,38,"[0.012285182748105545, 0.00792798899669978, 0.9797868282551946]",584
38,39,"[0.6976329909328529, 0.053130328250567245, 0.24923668081657985]",579
39,40,"[0.991123759239822, 0.0050533707142711316, 0.003822870045906932]",660
40,41,"[0.04169662084074996, 0.0011714063892282454, 0.9571319727700218]",638
41,42,"[0.01279579651854001, 0.08215463755932018, 0.9050495659221397]",734
42,43,"[0.5632082367829467, 0.2539347865028271, 0.18285697671422607]",694
43,44,"[0.03243071374121842, 0.06366303130224352, 0.903906254956538]",747
44,45,"[0.9848504832047345, 0.015001355536572234, 0.00014816125869341996]",581
45,46,"[0.013170829547804616, 0.9180673483382762, 0.06876182211391918]",569
46,47,"[0.01605703299605075, 0.5358876384120436, 0.44805532859190567]",513
47,48,"[0.3423734150340752, 0.25130221351337084, 0.406324371452554]",631
48,49,"[0.017849135900720334, 0.02119250788448365, 0.960958356214796]",744
49,50,"[0.055354197503930225, 0.6719585463972629, 0.2726872560988069]",745
50,51,"[0.7043536662940604, 0.05682596519983965, 0.2388203685060999]",564
51,52,"[0.009549560258879946, 0.008586706951990012, 0.98186373278913]",667
52,53,"[0.11881444184100289, 0.7667485562606, 0.11443700189839714]",692
53,54,"[0.0011001654802060485, 0.3810096670258756, 0.6178901674939182]",621
54,55,"[0.00013519155350118453, 0.37359176369527747, 0.6262730447512214]",695
55,56,"[0.028397083434949247, 0.7044085155090635, 0.2671944010559873]",697
56,57,"[0.0029941651922590785, 0.037655335001794236, 0.9593504998059467]",577
57,58,"[0.4598832728413388, 0.03722474164143688, 0.5028919855172242]",524
58,59,"[0.3688317807054493, 0.17376917595412858, 0.45739904334042214]",692
59,60,"[0.012341811146562364, 0.04753302527083774, 0.9401251635825998]",738
60,61,"[0.028482450708636586, 0.002414609763078104, 0.9691029395282853]",645
61,62,"[0.25992737596865123, 0.03367334786494263, 0.7063992761664062]",729
62,63,"[0.18412441606344418, 0.786928835178508, 0.02894674875804777]",715
63,64,"[0.010547201155092393, 0.6858102163239168, 0.3036425825209908]",744
64,65,"[0.9764878443089792, 0.002571767883678164, 0.020940387807342795]",572
65,66,"[0.18526060941159245, 0.7453688885182382, 0.06937050207016932]",724
66,67,"[0.9734821986424941, 0.026120430341844917, 0.00039737101566109415]",612
67,68,"[0.06759997109900844, 0.8773117081452696, 0.055088320755722016]",561
68,69,"[0.03220210439485439, 0.9662182701910482, 0.0015796254140974376]",625
69,70,"[0.7947392324045671, 0.011821239821663396, 0.19343952777376955]",742
70,71,"[0.1325216543500503, 0.7379962213695633, 0.12948212428038647]",714
71,72,"[0.9901684306637086, 0.00339117163708225, 0.0064403976992092795]",617
72,73,"[0.0042639569545805, 0.026963292224344546, 0.968772750821075]",583
73,74,"[0.005183800251231515, 0.24373857199366658, 0.7510776277551019]",504
74,75,"[0.8968302225159609, 0.09382478878340403, 0.009344988700635205]",672
75,76,"[0.9567315920390311, 0.002668404909552065, 0.040600003051416846]",529
76,77,"[0.0173186781163562, 0.8741287012204252, 0.1085526206632185]",587
77,78,"[0.059930243532946216, 0.8151558026985002, 0.12491395376855358]",541
78,79,"[0.0003056801751581729, 0.021300006797408816, 0.9783943130274331]",593
79,80,"[0.8405895519758292, 0.06372563175515474, 0.09568481626901612]",576
80,81,"[0.0018330035050275256, 0.0034289909817653607, 0.994738005513207]",588
81,82,"[0.00022787936152947834, 0.3595317506729549, 0.6402403699655156]",638
82,84,"[0.9904991414599512, 0.009198058007839863, 0.00030280053220881097]",589
83,85,"[0.4387182776748559, 0.5607365110623856, 0.0005452112627585674]",618
84,86,"[0.00015270446520040379, 0.005302028815712299, 0.9945452667190873]",583
85,90,"[0.001288809031713954, 0.0050676322564460535, 0.9936435587118401]",674
86,91,"[0.05398713532767924, 0.7439477442622899, 0.20206512041003089]",721
87,93,"[0.003179391879985134, 0.9922602609216269, 0.004560347198387915]",693
88,94,"[0.3502641713647102, 0.5027379935592668, 0.14699783507602285]",716
89,97,"[0.5956993741412114, 0.04712308648911475, 0.3571775393696738]",554
90,98,"[0.0782324311657791, 0.027681434578405908, 0.8940861342558151]",740
91,99,"[0.06826234271274649, 0.002199704342966777, 0.9295379529442868]",623
92,100,"[0.06880097239255908, 0.0030283749815439576, 0.928170652625897]",640
93,102,"[0.6563785758384587, 0.32538741924153997, 0.01823400492000134]",548
94,103,"[0.932285081967186, 0.05993015401187082, 0.007784764020943207]",680
95,106,"[0.0075755190634645775, 0.339462753518915, 0.6529617274176205]",759
96,107,"[0.5436327662257352, 0.21139627282010598, 0.24497096095415882]",715
97,109,"[0.00460663648538588, 0.1970363200512538, 0.7983570434633602]",706
98,111,"[0.9979224194897311, 0.0018351203609007348, 0.00024246014936795773]",692
99,112,"[0.00016564409215469853, 0.17639344889414718, 0.8234409070136982]",704
100,113,"[0.6555261539147469, 0.32940957624029116, 0.015064269844961849]",765
101,114,"[0.7969624118230308, 0.20226428076924038, 0.0007733074077287585]",516
102,115,"[0.0006162460162030884, 0.011706772575675371, 0.9876769814081215]",564
103,118,"[0.018001043625857138, 0.016334684601162285, 0.9656642717729806]",753
104,121,"[0.9786075999545889, 0.020954549334262898, 0.000437850711148173]",535
105,122,"[0.011248379112152035, 0.0024251452547772237, 0.9863264756330707]",732
106,123,"[0.48521521284270874, 0.1595808484267866, 0.35520393873050465]",682
107,126,"[0.0007892989301753018, 0.0030860231068831653, 0.9961246779629415]",686
108,127,"[0.20183998389331026, 0.026705316524250487, 0.7714546995824394]",755
109,129,"[0.7793965704997251, 0.06962715393553212, 0.15097627556474283]",614
110,132,"[0.8069632595633434, 0.18602678888990845, 0.007009951546748222]",698
111,133,"[0.9313096154708796, 0.06838666511552444, 0.0003037194135959669]",537
112,139,"[0.0651776685403243, 0.8922497174342701, 0.04257261402540573]",547
113,140,"[0.22782299915336165, 0.7458455241634667, 0.026331476683171647]",428
114,142,"[0.0006624664341875732, 0.6849007965627166, 0.31443673700309593]",553
115,143,"[0.4449650488006508, 0.18011565587347406, 0.37491929532587515]",708
116,144,"[0.9905149196139807, 0.0010756794834292593, 0.008409400902589898]",570
117,145,"[0.0001431118889759799, 0.35928274358466394, 0.64057414452636]",694
118,148,"[0.9979023709877475, 0.0018187973845223643, 0.00027883162773027916]",523
119,149,"[0.055555318805909575, 0.7516271405495037, 0.19281754064458662]",740
120,154,"[0.0003972067827110453, 0.001873209015669358, 0.9977295842016196]",572
121,156,"[0.30480883395102326, 0.04813194807006609, 0.6470592179789106]",570
122,158,"[0.010879650933860183, 0.0008318518661127108, 0.988288497200027]",596
123,163,"[0.9912971335059845, 0.006709231558658658, 0.0019936349353568764]",617
124,166,"[0.00017751944127647581, 0.27636011046623676, 0.7234623700924868]",656
125,170,"[0.011553032244859594, 0.02981425214365457, 0.9586327156114858]",682
126,173,"[0.03776344665539258, 0.18532825224048882, 0.7769083011041186]",768
127,179,"[0.9500534214440827, 0.02988079578890996, 0.02006578276700741]",754
128,183,"[0.0010188984721191674, 0.008744456300142393, 0.9902366452277385]",592
129,186,"[0.9985185916788817, 0.0012866157867742636, 0.000194792534343916]",544
130,190,"[0.016368955827889716, 0.11440380637799318, 0.8692272377941171]",761
131,192,"[0.9611255208498017, 0.03874664420739198, 0.0001278349428063037]",608
132,196,"[0.00019867157442042584, 0.004229433079695175, 0.9955718953458844]",566
133,207,"[0.9914736781748505, 0.00823271762182391, 0.00029360420332551234]",548
134,210,"[0.9910601560371071, 0.008379101164956352, 0.0005607427979364811]",595
135,214,"[0.8402932010595544, 0.14923439892058457, 0.010472400019861132]",767
136,215,"[0.9988454143051818, 0.0009697632673287772, 0.00018482242748949057]",635
137,223,"[0.9559647418965632, 0.02283033412327432, 0.021204923980162518]",713
138,254,"[0.9877357758650214, 0.001541393258897491, 0.010722830876081252]",618
139,283,"[0.9750506771371981, 0.0026426300783518723, 0.02230669278445006]",729
140,289,"[0.9751718469463178, 0.024251896280347823, 0.0005762567733342925]",542
141,297,"[0.9789089793046246, 0.007040436382687256, 0.0140505843126881]",680
142,302,"[0.9557897598923126, 0.01986308081422047, 0.024347159293466977]",749
143,306,"[0.043196508265090805, 0.004127043853178515, 0.9526764478817307]",729
144,307,"[0.9850276943162104, 0.0008102089121018242, 0.014162096771687694]",628
145,316,"[0.015411473079281219, 0.0022100439115402583, 0.9823784830091785]",677
146,319,"[0.9822217520487725, 0.01759332835720202, 0.000184919594025625]",632
147,326,"[0.9152385446573824, 0.07016060985045898, 0.014600845492158744]",737
148,332,"[0.803490644222049, 0.18015585207702417, 0.01635350370092687]",767
149,380,"[0.01866425085714338, 0.0007646576783120698, 0.9805710914645445]",628
