trial,judgment,num_cols
39,"[0.41622351610040415, 0.48416049823372004, 0.09961598566587582]",497
40,"[0.9579134436492287, 0.010838085924462714, 0.03124847042630866]",886
41,"[0.03178583287745996, 0.016175724816707985, 0.9520384423058321]",825
42,"[0.04160602690293886, 0.27893016282015176, 0.6794638102769094]",746
43,"[0.6027583580298596, 0.19301416832692023, 0.2042274736432202]",665
44,"[0.04276526666226107, 0.0592585121214805, 0.8979762212162585]",769
45,"[0.9184874534529018, 0.06699190763856057, 0.014520638908537557]",773
46,"[0.024442957524608365, 0.4173372249480931, 0.5582198175272985]",454
47,"[0.09814984076350028, 0.47806628144005137, 0.4237838777964482]",581
48,"[0.3443606387432626, 0.23890570212657697, 0.4167336591301604]",623
49,"[0.038633444191054495, 0.03163142588734602, 0.9297351299215995]",817
50,"[0.10166861355831991, 0.5952705407172963, 0.30306084572438385]",693
51,"[0.4613481671006744, 0.4759965198662862, 0.0626553130330393]",491
52,"[0.01798469915516969, 0.02656277563309474, 0.9554525252117355]",985
53,"[0.27037198760585046, 0.41195805806769925, 0.31766995432645023]",702
54,"[0.015925336482658977, 0.322153294084615, 0.6619213694327262]",768
55,"[0.017666731797525394, 0.34558015833122774, 0.6367531098712469]",848
56,"[0.046847658085404746, 0.7547120970250747, 0.19844024488952056]",637
57,"[0.017582115972487853, 0.20421219298092935, 0.7782056910465829]",375
58,"[0.2812632924513118, 0.38241720834106874, 0.33631949920761944]",522
59,"[0.45252283738477495, 0.174549315493948, 0.3729278471212771]",663
60,"[0.03530280238873562, 0.07477003133727643, 0.889927166273988]",794
61,"[0.05404115035758236, 0.02073036255429713, 0.9252284870881206]",809
62,"[0.5115908292853569, 0.042570164113382845, 0.4458390066012602]",784
63,"[0.3677306647207444, 0.5838172966533709, 0.048452038625884694]",720
64,"[0.034642871558415785, 0.5793256727452237, 0.3860314556963604]",728
65,"[0.940577692932364, 0.018637321398249487, 0.040784985669386424]",751
66,"[0.2718999246715276, 0.6629617914723832, 0.06513828385608915]",731
67,"[0.787345866083953, 0.19576438970900278, 0.016889744207044092]",364
68,"[0.031018752487507156, 0.4897067233688575, 0.47927452414363525]",481
69,"[0.1740296333063711, 0.8118683349411357, 0.014102031752493057]",360
70,"[0.8251489916832078, 0.05619414194022076, 0.11865686637657152]",750
71,"[0.13600443214179364, 0.7667153017093794, 0.09728026614882701]",645
72,"[0.9307910910201483, 0.03155932606296414, 0.0376495829168876]",600
73,"[0.027305132822379632, 0.16689091528650063, 0.8058039518911199]",377
74,"[0.030768191711537198, 0.16101671188010924, 0.8082150964083537]",583
75,"[0.528779972987197, 0.4423331596071961, 0.028886867405606722]",674
76,"[0.9321054034622529, 0.022015088080797513, 0.045879508456949554]",635
77,"[0.029701253282416268, 0.30656898395381627, 0.6637297627637675]",409
78,"[0.5314683918613818, 0.41647332905944845, 0.05205827907916969]",439
79,"[0.02561033143275975, 0.1616954564340915, 0.8126942121331487]",385
80,"[0.38676062186838595, 0.5139238801586505, 0.09931549797296349]",470
81,"[0.021146978112985618, 0.021677800866067326, 0.957175221020947]",834
82,"[0.021314883290858642, 0.4597121288246794, 0.518972987884462]",783
84,"[0.9407836289703477, 0.03857977480913068, 0.020636596220521573]",813
85,"[0.45342258953689807, 0.5313197136901662, 0.015257696772935815]",761
86,"[0.014196273738932121, 0.07312899885494226, 0.9126747274061255]",796
90,"[0.026256296626088603, 0.014652452605889654, 0.9590912507680217]",919
91,"[0.04470762949451613, 0.5769194283684156, 0.3783729421370683]",705
93,"[0.017619759854803563, 0.9462058119394761, 0.03617442820572035]",340
94,"[0.3479332707827688, 0.5731352518313793, 0.07893147738585186]",691
97,"[0.36052845552872675, 0.3826304476989585, 0.2568410967723148]",548
98,"[0.04030676019415049, 0.13862297545711993, 0.8210702643487297]",798
99,"[0.04809814237530682, 0.020465663780408132, 0.931436193844285]",671
100,"[0.06445493509402177, 0.03286100227574142, 0.9026840626302368]",731
102,"[0.7614363582658187, 0.14854396911682777, 0.09001967261735362]",674
103,"[0.8209966439879054, 0.13785572073980606, 0.04114763527228845]",736
106,"[0.034108347198539314, 0.26685558086581007, 0.6990360719356506]",791
107,"[0.48652339942274236, 0.2482478663111313, 0.26522873426612625]",681
109,"[0.02772647065220658, 0.1767883688962595, 0.7954851604515338]",772
111,"[0.9665302685342307, 0.011649426662411004, 0.02182030480335817]",345
112,"[0.017630061367247835, 0.0908799270396886, 0.8914900115930636]",941
113,"[0.5071951178723989, 0.4521939191369276, 0.04061096299067362]",733
114,"[0.9172666888585175, 0.06680883285441458, 0.015924478287067837]",319
115,"[0.030186587208956284, 0.0754501238482467, 0.894363288942797]",751
118,"[0.03998511304918424, 0.03601797526432907, 0.9239969116864867]",775
121,"[0.9373650950138526, 0.03833257570969158, 0.02430232927645579]",654
122,"[0.04750655785818121, 0.025490532280458264, 0.9270029098613606]",761
123,"[0.4614784651296053, 0.19414301591194383, 0.34437851895845084]",647
126,"[0.027590538247084125, 0.023173330532825717, 0.9492361312200901]",901
127,"[0.10730447760390219, 0.1320720942479724, 0.7606234281481254]",773
129,"[0.48506598298776255, 0.4694649627953759, 0.045469054216861454]",522
132,"[0.8733654434023896, 0.09650273603067273, 0.030131820566937556]",717
133,"[0.8775854836783014, 0.10716486733019974, 0.015249648991498893]",650
139,"[0.5357785676077234, 0.43928807073609777, 0.02493336165617893]",445
140,"[0.06774158732824499, 0.7426343181824435, 0.18962409448931145]",382
142,"[0.03768720190493441, 0.6116881209750954, 0.35062467711997025]",646
143,"[0.43376292828554114, 0.30847216870985533, 0.2577649030046035]",728
144,"[0.9473030557175516, 0.017384192755870314, 0.03531275152657794]",780
145,"[0.022803100372278222, 0.3317143084296401, 0.6454825911980816]",874
148,"[0.9625201811254852, 0.023530550794111746, 0.01394926808040298]",937
149,"[0.03997080905119516, 0.716940768698647, 0.24308842225015798]",677
154,"[0.018213675819243987, 0.028709744708416463, 0.9530765794723396]",330
156,"[0.2863726735313739, 0.43254407380796595, 0.28108325266066025]",525
158,"[0.042754175628520553, 0.016897661844257172, 0.9403481625272223]",734
163,"[0.9655775197069139, 0.015758072652183996, 0.018664407640902048]",896
166,"[0.02085967677798068, 0.1199809358730615, 0.8591593873489579]",767
170,"[0.028137830328795216, 0.05089238052445323, 0.9209697891467515]",707
173,"[0.05113605117101055, 0.08320182639209611, 0.8656621224368934]",758
179,"[0.8860549805302553, 0.06983836247122213, 0.04410665699852257]",811
183,"[0.017641681434976426, 0.0474673007885315, 0.9348910177764921]",345
186,"[0.945290490069167, 0.037957293425228605, 0.016752216505604312]",693
190,"[0.0407610155368187, 0.1388159316293497, 0.8204230528338315]",812
192,"[0.9181049850009322, 0.06390907144842731, 0.017985943550640468]",781
196,"[0.0270297811746108, 0.03883381106826782, 0.9341364077571214]",766
207,"[0.9249096422422769, 0.05013145818503363, 0.02495889957268949]",698
210,"[0.9553529618484137, 0.02956106009509787, 0.015085978056488425]",865
214,"[0.8512789245748088, 0.09979837532391718, 0.04892270010127402]",771
215,"[0.9644775338506838, 0.025759750095234134, 0.009762716054082179]",951
223,"[0.8084860087857988, 0.14555090859901584, 0.045963082615185454]",778
254,"[0.9423699166651148, 0.02013066346905589, 0.03749941986582928]",794
283,"[0.9255273751610301, 0.03730289145848957, 0.037169733380480414]",805
289,"[0.9229988923803106, 0.039864107956699486, 0.03713699966298994]",618
297,"[0.926136929683326, 0.03005026518756283, 0.043812805129111274]",696
302,"[0.9172089559955114, 0.03407973548631549, 0.048711308518173145]",810
306,"[0.05468595723541836, 0.03872957273554742, 0.9065844700290342]",749
307,"[0.9388170950803609, 0.01874096045714204, 0.04244194446249701]",750
316,"[0.0414648048242003, 0.019056807451046504, 0.9394783877247533]",934
319,"[0.9455183418942625, 0.032855312787798574, 0.021626345317938816]",781
326,"[0.914514413620852, 0.038508591111502156, 0.0469769952676458]",699
332,"[0.8431082587274188, 0.11222216710510143, 0.04466957416747972]",773
380,"[0.044739760201157205, 0.018743944735854556, 0.9365162950629882]",741
