trial,judgment,num_cols
54,"[0.017481563997469297, 0.3919816863163405, 0.5905367496861902]",769
55,"[0.010001041012951488, 0.4094151304206131, 0.5805838285664354]",859
56,"[0.052915622725126156, 0.6253578869496305, 0.32172649032524325]",662
57,"[0.015301440611741934, 0.1712514487424779, 0.8134471106457802]",364
58,"[0.32532246716420105, 0.22814919040780177, 0.4465283424279971]",574
59,"[0.385837138473506, 0.22921990071922135, 0.3849429608072726]",662
60,"[0.04134174496700464, 0.09661274364046625, 0.862045511392529]",792
61,"[0.07288649728768534, 0.02133246622383056, 0.9057810364884841]",805
62,"[0.4022806101485784, 0.0564637643703177, 0.541255625481104]",787
63,"[0.35356309254123147, 0.5845927434701994, 0.061844163988569054]",720
64,"[0.029679274950236544, 0.591686318055084, 0.37863440699467926]",729
65,"[0.8893804562104122, 0.030898712937079624, 0.07972083085250817]",753
66,"[0.30849646588479585, 0.5937170224999125, 0.09778651161529162]",748
67,"[0.8209340741690735, 0.16526003034480893, 0.013805895486117546]",352
68,"[0.09468910526383735, 0.6045605376921617, 0.30075035704400094]",544
69,"[0.154850734303595, 0.8291766576332503, 0.01597260806315465]",361
70,"[0.7559410569665758, 0.05646141090370367, 0.18759753212972066]",754
71,"[0.19206599791884357, 0.638426289262163, 0.16950771281899338]",660
72,"[0.9208032860723548, 0.04586972155236996, 0.0333269923752751]",600
73,"[0.03339586128451157, 0.09288213228145452, 0.873722006434034]",366
74,"[0.05495211040817147, 0.26743093393796463, 0.6776169556538638]",581
75,"[0.6113268970974726, 0.35236535992403567, 0.03630774297849186]",693
76,"[0.8709676295959718, 0.025524401088332538, 0.10350796931569557]",639
77,"[0.03379581299252824, 0.4728969468382407, 0.49330724016923105]",455
78,"[0.3345566767517396, 0.5668184389106085, 0.09862488433765193]",524
79,"[0.022495082993139636, 0.1284105632426326, 0.8490943537642277]",375
80,"[0.5536928955111209, 0.3091415643934652, 0.13716554009541396]",524
81,"[0.020911075612941882, 0.030174227569476103, 0.9489146968175819]",823
82,"[0.017083292354602066, 0.3742468127781736, 0.6086698948672243]",812
84,"[0.9377300835944935, 0.048340025451243385, 0.01392989095426316]",821
85,"[0.4465717324894587, 0.5377858395787801, 0.015642427931761165]",761
86,"[0.007803013393613215, 0.029740454097098152, 0.9624565325092885]",807
90,"[0.025030073525565095, 0.024851455806469375, 0.9501184706679654]",912
91,"[0.07331413396241028, 0.5749104224667788, 0.351775443570811]",705
93,"[0.03420812242524312, 0.9212232698953953, 0.0445686076793617]",345
94,"[0.35515697071021163, 0.4849874481890735, 0.15985558110071485]",695
97,"[0.4216217429916528, 0.2449629261341425, 0.3334153308742048]",594
98,"[0.08540665296433063, 0.11240868143124244, 0.8021846656044269]",807
99,"[0.0659028906251551, 0.020634973612660285, 0.9134621357621846]",674
100,"[0.13547392093117197, 0.031054008801747596, 0.8334720702670805]",735
102,"[0.5456876175080417, 0.31038802894403683, 0.14392435354792138]",646
103,"[0.7440079631871406, 0.2181170772358041, 0.03787495957705528]",734
106,"[0.04218226300706406, 0.32777979475600344, 0.6300379422369324]",800
107,"[0.4709280380802302, 0.27239983656350797, 0.25667212535626166]",686
109,"[0.029537887735880532, 0.2421875551660418, 0.7282745570980776]",761
111,"[0.96257825080912, 0.021298109784179536, 0.01612363940670044]",347
112,"[0.012203974468176665, 0.17475391024882217, 0.8130421152830012]",937
113,"[0.5854769033018962, 0.36951663728824974, 0.045006459409854115]",742
114,"[0.7630100986585315, 0.2204023283548861, 0.016587572986582456]",317
115,"[0.015172573568486728, 0.0928585801973673, 0.891968846234146]",759
118,"[0.03771786731897897, 0.0442446085975459, 0.9180375240834752]",776
121,"[0.9393903650413141, 0.04575282451788075, 0.014856810440805154]",653
122,"[0.044719762725526364, 0.028032235744497824, 0.9272480015299758]",763
123,"[0.42554843518219965, 0.21725948299725814, 0.35719208182054213]",654
126,"[0.02189379099805178, 0.03046575037987315, 0.947640458622075]",895
127,"[0.15504684548607298, 0.1583274856950001, 0.686625668818927]",772
129,"[0.558338345423149, 0.30385844735210377, 0.13780320722474734]",585
132,"[0.7977300911907079, 0.17472044558716934, 0.02754946322212263]",724
133,"[0.8307833100837412, 0.1587901184663092, 0.0104265714499496]",655
139,"[0.33415934747815257, 0.6014128980696849, 0.06442775445216249]",507
140,"[0.2361716723027525, 0.6384371876626176, 0.12539114003462987]",357
142,"[0.024264844856887433, 0.6063533310133021, 0.3693818241298104]",654
143,"[0.44489377374634653, 0.2070871903415709, 0.34801903591208255]",702
144,"[0.9430719757515562, 0.013686732916204725, 0.043241291332238904]",774
145,"[0.013820349472593437, 0.38879867639891197, 0.5973809741284947]",884
148,"[0.9534291495143724, 0.029901774604854943, 0.016669075880772554]",936
149,"[0.09199393449483992, 0.6045671032573087, 0.3034389622478515]",692
154,"[0.013415531951331388, 0.028498944358059265, 0.9580855236906093]",328
156,"[0.30701702452908514, 0.2702165896374705, 0.4227663858334444]",577
158,"[0.04093840482859525, 0.015279634877270427, 0.9437819602941344]",735
163,"[0.9567732810711886, 0.023315064563919432, 0.019911654364891902]",889
166,"[0.009513155049635104, 0.2889023352943588, 0.701584509656006]",798
170,"[0.040971332148657204, 0.0629247643321705, 0.8961039035191722]",705
173,"[0.0706718459197215, 0.13141849462765584, 0.7979096594526227]",757
179,"[0.8674065751914087, 0.08341753884957347, 0.0491758859590179]",809
183,"[0.01881316356250409, 0.047168751044325975, 0.9340180853931699]",344
186,"[0.9519971805205601, 0.036354886112438076, 0.01164793336700184]",700
190,"[0.04593020428576455, 0.1233796032528274, 0.8306901924614081]",812
192,"[0.9150843735024581, 0.07286305924965009, 0.012052567247891808]",784
196,"[0.024714658560866333, 0.030577351717095753, 0.9447079897220378]",771
207,"[0.9187072292124073, 0.058436510508634895, 0.022856260278957687]",705
210,"[0.9556305268486717, 0.030107049193099193, 0.0142624239582292]",862
214,"[0.7430445167777179, 0.21219558149457896, 0.04475990172770337]",770
215,"[0.975050471746487, 0.01690911921037679, 0.008040409043136253]",948
223,"[0.813722138933425, 0.13077886333466449, 0.055498997731910554]",783
254,"[0.9431008104604389, 0.01923086308137025, 0.037668326458190765]",791
283,"[0.9206299092096264, 0.03701483825630335, 0.04235525253407024]",807
289,"[0.9324009887257821, 0.0380588372357131, 0.029540174038504712]",626
297,"[0.9228983133665691, 0.030601752215279814, 0.04649993441815119]",699
302,"[0.8859688541430069, 0.047058724778820574, 0.06697242107817253]",807
306,"[0.07438687847123798, 0.03224691745596251, 0.8933662040727994]",753
307,"[0.9404624926657943, 0.01755575027186662, 0.04198175706233912]",752
316,"[0.0417125584062205, 0.02127386633181353, 0.9370135752619659]",942
319,"[0.9435189913079917, 0.039341618285749676, 0.01713939040625859]",790
326,"[0.8693948587724507, 0.08268826929259325, 0.04791687193495606]",698
332,"[0.7377081561029386, 0.2221547214323879, 0.04013712246467358]",772
380,"[0.05390243308553502, 0.0162542130636239, 0.929843353850841]",744
