,trial,judgment,num_cols
35,36,"[0.017748677541618126, 0.12478609024278052, 0.8574652322156014]",590
36,37,"[0.47120444429225555, 0.5281213960201804, 0.000674159687563986]",608
37,38,"[0.002077368375854997, 0.0016025264748961096, 0.996320105149249]",584
38,39,"[0.4055924363707712, 0.45331783742555376, 0.141089726203675]",579
39,40,"[0.9922064421422762, 0.00035132579114227484, 0.00744223206658159]",660
40,41,"[0.011502313831195734, 0.000960817267909922, 0.9875368689008943]",638
41,42,"[0.011515237576851002, 0.21480769644662373, 0.7736770659765253]",734
42,43,"[0.5947725099127928, 0.10795652172690172, 0.2972709683603054]",694
43,44,"[0.01385882514155383, 0.02171699286912628, 0.9644241819893199]",747
44,45,"[0.98295652381314, 0.01609050973839504, 0.0009529664484648527]",581
45,46,"[0.006976262636764808, 0.4194675091911598, 0.5735562281720753]",569
46,47,"[0.020413566282224096, 0.5400403182076489, 0.43954611551012696]",513
47,48,"[0.3804813241942289, 0.1410283298673899, 0.47849034593838113]",631
48,49,"[0.012565309591238865, 0.012798477937120427, 0.9746362124716407]",744
49,50,"[0.10296150069884333, 0.7353408567088571, 0.16169764259229955]",745
50,51,"[0.566596270242089, 0.41428474015352784, 0.019118989604383203]",564
51,52,"[0.0011623242542023776, 0.0004886106570616292, 0.998349065088736]",667
52,53,"[0.23000144887223192, 0.4737866080801607, 0.2962119430476075]",692
53,54,"[0.0006959700022529587, 0.2948344039130071, 0.70446962608474]",621
54,55,"[0.0010261071029700906, 0.26397035755779447, 0.7350035353392356]",695
55,56,"[0.014158963250326298, 0.902691475246098, 0.08314956150357561]",697
56,57,"[0.0022362444830476, 0.14362072124098899, 0.8541430342759635]",577
57,58,"[0.34280522261276236, 0.36814452078468335, 0.2890502566025543]",524
58,59,"[0.4420928814190149, 0.10580211850463758, 0.45210500007634746]",692
59,60,"[0.010713216489110918, 0.02856667130666342, 0.9607201122042257]",738
60,61,"[0.013557603389424328, 0.0012576532624044908, 0.9851847433481713]",645
61,62,"[0.4740846159686614, 0.008971448805674536, 0.5169439352256641]",729
62,63,"[0.2946623535627844, 0.6908069180412552, 0.014530728395960504]",715
63,64,"[0.0157580216756341, 0.6852278519027476, 0.29901412642161834]",744
64,65,"[0.9876810789847288, 0.0014311524569655019, 0.010887768558305793]",572
65,66,"[0.11252382105562221, 0.8534198982018015, 0.03405628074257629]",724
66,67,"[0.8887512614067455, 0.10986636657235653, 0.001382372020897959]",612
67,68,"[0.006722614091977745, 0.5501588295937072, 0.443118556314315]",561
68,69,"[0.12205051005426892, 0.8760943983883067, 0.0018550915574243596]",625
69,70,"[0.946379568908798, 0.015240364195277247, 0.038380066895924825]",742
70,71,"[0.08976669250470139, 0.8415512392696713, 0.06868206822562731]",714
71,72,"[0.9879180655814791, 0.0066797193361132125, 0.005402215082407866]",617
72,73,"[0.003556532534287142, 0.12594486719784367, 0.8704986002678691]",583
73,74,"[0.006611053700707848, 0.0743741021605477, 0.9190148441387446]",504
74,75,"[0.602586083571098, 0.39071059013853104, 0.006703326290371029]",672
75,76,"[0.9855172307961131, 0.0016591525591835969, 0.012823616644703356]",529
76,77,"[0.006359831842203927, 0.38571673983355526, 0.6079234283242407]",587
77,78,"[0.5132260855548818, 0.46992400151803676, 0.0168499129270816]",541
78,79,"[0.00141837740537961, 0.09597161071443903, 0.9026100118801814]",593
79,80,"[0.3402872792138632, 0.580688977191217, 0.07902374359491963]",576
80,81,"[0.0010954468055791517, 0.0008561116297071496, 0.9980484415647137]",588
81,82,"[0.0009955457494189286, 0.5774559037769972, 0.42154855047358386]",638
82,84,"[0.9582247299847213, 0.03987562396225081, 0.0018996460530278187]",589
83,85,"[0.4716007455039427, 0.5278197953434105, 0.000579459152646835]",618
84,86,"[0.0011325402077041332, 0.018245182916248746, 0.9806222768760471]",583
85,90,"[0.001532500858054378, 0.0005875126857708145, 0.9978799864561749]",674
86,91,"[0.010599849008390267, 0.6527018778545459, 0.3366982731370639]",721
87,93,"[0.004601467125228137, 0.9873777047755785, 0.008020828099193363]",693
88,94,"[0.368378720613825, 0.6068561495990482, 0.0247651297871267]",716
89,97,"[0.43522563853378204, 0.3077930943254004, 0.2569812671408174]",554
90,98,"[0.013995159616887352, 0.18824713907139992, 0.7977577013117129]",740
91,99,"[0.014869104390286825, 0.0014712791790171462, 0.983659616430696]",623
92,100,"[0.020366435816586752, 0.002112612015103608, 0.9775209521683096]",640
93,102,"[0.8971257043334377, 0.0880247372511526, 0.014849558415409686]",548
94,103,"[0.9652300189590215, 0.022299355654417416, 0.012470625386560937]",680
95,106,"[0.006716071840248589, 0.2863602080734139, 0.7069237200863374]",759
96,107,"[0.5558084114141626, 0.16250433168580727, 0.28168725690003005]",715
97,109,"[0.008721721884229679, 0.06012331835179791, 0.9311549597639724]",706
98,111,"[0.9973438393929733, 0.001449680479805143, 0.0012064801272214912]",692
99,112,"[0.0009358010752267596, 0.08861322159218148, 0.9104509773325918]",704
100,113,"[0.4488613791951828, 0.5399164867304721, 0.011222134074345053]",765
101,114,"[0.9852338392648738, 0.013382711276687395, 0.0013834494584387597]",516
102,115,"[0.0031937447942298044, 0.025478449224190864, 0.9713278059815794]",564
103,118,"[0.016547040191679362, 0.01325049992099747, 0.9702024598873232]",753
104,121,"[0.9874623365028781, 0.01115390801904931, 0.001383755478072481]",535
105,122,"[0.013235339702793801, 0.0016856210558175693, 0.9850790392413886]",732
106,123,"[0.592662411718076, 0.09878923495679205, 0.3085483533251319]",682
107,126,"[0.0023310175710008923, 0.0007110997454050662, 0.996957882683594]",686
108,127,"[0.13843480866047775, 0.03666302992118099, 0.8249021614183413]",755
109,129,"[0.5832400830752612, 0.3692304875679555, 0.04752942935678319]",614
110,132,"[0.9644977648232476, 0.026245649154420323, 0.00925658602233212]",698
111,133,"[0.9525809939058059, 0.04627844770011582, 0.0011405583940782204]",537
112,139,"[0.5709462721962294, 0.4210497273790325, 0.0080040004247381]",547
113,140,"[0.012693848187458974, 0.8435228345350639, 0.14378331727747704]",428
114,142,"[0.010668694699358593, 0.7004313588875212, 0.2888999464131201]",553
115,143,"[0.402186836088945, 0.3283713837615286, 0.26944178014952647]",708
116,144,"[0.9919407253422238, 0.0009646335172866259, 0.007094641140489517]",570
117,145,"[0.0010195271873614492, 0.2585324534832023, 0.7404480193294363]",694
118,148,"[0.9994902481798523, 0.0002549708843786613, 0.0002547809357690446]",523
119,149,"[0.008846846148861266, 0.8574052041603217, 0.133747949690817]",740
120,154,"[0.0023749145803199823, 0.0031801556650082573, 0.9944449297546717]",572
121,156,"[0.3078868770652848, 0.3062593575947731, 0.3858537653399421]",570
122,158,"[0.0105494349875824, 0.0010004321802794072, 0.9884501328321381]",596
123,163,"[0.9974508806677708, 0.0016188669641155752, 0.0009302523681136854]",617
124,166,"[0.001424302815778519, 0.05382786374827258, 0.9447478334359489]",656
125,170,"[0.008333606008221462, 0.011653094859204958, 0.9800132991325735]",682
126,173,"[0.02357875537052173, 0.040434711328662505, 0.9359865333008157]",768
127,179,"[0.9585430896143851, 0.029354926644035675, 0.012101983741579139]",754
128,183,"[0.0017740694276382337, 0.033754811243275944, 0.9644711193290858]",592
129,186,"[0.9922211096217551, 0.006769634160352985, 0.0010092562178919717]",544
130,190,"[0.012675667253746366, 0.08867847601425745, 0.8986458567319962]",761
131,192,"[0.9768871950478342, 0.02213762320588672, 0.0009751817462790563]",608
132,196,"[0.0012512688837909482, 0.009791077503197111, 0.9889576536130119]",566
133,207,"[0.9875001469396809, 0.010977581520011333, 0.0015222715403076742]",548
134,210,"[0.9962992521221534, 0.003299487401893414, 0.00040126047595317386]",595
135,214,"[0.9658233224533984, 0.020658190642169363, 0.013518486904432182]",767
136,215,"[0.998624956395853, 0.0011545128995029796, 0.00022053070464395753]",635
137,223,"[0.9109150376998473, 0.07564839078308211, 0.01343657151707049]",713
138,254,"[0.9873145010132697, 0.0010913002044744549, 0.011594198782255993]",618
139,283,"[0.9802009866055685, 0.007664857458763496, 0.012134155935668016]",729
140,289,"[0.9667461020189178, 0.026563246803931732, 0.006690651177150513]",542
141,297,"[0.9794416794532449, 0.009150706537539471, 0.01140761400921561]",680
142,302,"[0.9757407600974126, 0.01166287885269549, 0.012596361049891883]",749
143,306,"[0.019099787666826885, 0.010060671105054632, 0.9708395412281186]",729
144,307,"[0.9869147809913204, 0.0009576140251837847, 0.012127604983495906]",628
145,316,"[0.012126834884849577, 0.0012494818065947391, 0.9866236833085558]",677
146,319,"[0.9815764365392107, 0.01689789508232227, 0.0015256683784670771]",632
147,326,"[0.9782324590317211, 0.009570026954157521, 0.012197514014121485]",737
148,332,"[0.9475294108503292, 0.03351706217800705, 0.01895352697166392]",767
149,380,"[0.01134422809214583, 0.0010029642926118923, 0.9876528076152423]",628
