trial,judgment,num_cols
43,"[0.5788118813798024, 0.2271331412448874, 0.19405497737531027]",669
44,"[0.045971045766698276, 0.06299954772875165, 0.8910294065045501]",769
45,"[0.9221315391620917, 0.06490204354626375, 0.01296641729164455]",775
46,"[0.024289944062216948, 0.4705585906522252, 0.5051514652855579]",463
47,"[0.1190565822296431, 0.4676959027829506, 0.4132475149874064]",577
48,"[0.3410501807094459, 0.25413995957720636, 0.40480985971334776]",625
49,"[0.03940458575922819, 0.03139215316690471, 0.9292032610738672]",817
50,"[0.07211272060004541, 0.5804155165952314, 0.3474717628047232]",693
51,"[0.4647431937259325, 0.4269827372852231, 0.10827406898884448]",510
52,"[0.016890625535665293, 0.025753811213184614, 0.9573555632511501]",980
53,"[0.2618107593214497, 0.44067257576029745, 0.29751666491825285]",704
54,"[0.015572021802287183, 0.34421594533912403, 0.6402120328585889]",770
55,"[0.015489188223553434, 0.362782183126083, 0.6217286286503635]",854
56,"[0.04635266934516707, 0.7039317447638838, 0.24971558589094922]",648
57,"[0.016327939226718005, 0.20263229685567896, 0.7810397639176029]",374
58,"[0.2902225956646745, 0.3390273330982703, 0.37075007123705517]",534
59,"[0.42480111861338216, 0.20213288874471363, 0.37306599264190426]",664
60,"[0.03316658076963844, 0.09317973419863307, 0.8736536850317285]",792
61,"[0.05898305198061267, 0.020103904353940234, 0.9209130436654471]",809
62,"[0.4925170271591071, 0.037523732628530815, 0.469959240212362]",788
63,"[0.3718314738331382, 0.5783260863058262, 0.04984243986103563]",720
64,"[0.03125185764001202, 0.5759501180375428, 0.3927980243224452]",732
65,"[0.9370059514361345, 0.018689804127052755, 0.044304244436812704]",750
66,"[0.2933064645069702, 0.6388579298375007, 0.06783560565552908]",739
67,"[0.7934746675805281, 0.1905940699960163, 0.015931262423455553]",363
68,"[0.03901929081504075, 0.5252928462007094, 0.43568786298424966]",495
69,"[0.1743752896435854, 0.8098738753947679, 0.01575083496164674]",358
70,"[0.8050326810058483, 0.051784664894988945, 0.1431826540991628]",756
71,"[0.1675537905955983, 0.7211155431143148, 0.11133066629008691]",652
72,"[0.9322675085505984, 0.031422896287362855, 0.036309595162038806]",600
73,"[0.02711295370339559, 0.15465755444497542, 0.818229491851629]",377
74,"[0.03294898908590972, 0.19249722803007757, 0.7745537828840127]",581
75,"[0.5495580898693182, 0.42127618126862537, 0.0291657288620564]",683
76,"[0.9262225709230969, 0.019217955027850935, 0.05455947404905208]",636
77,"[0.02870216341735288, 0.3392215498480754, 0.6320762867345716]",413
78,"[0.4706788718278147, 0.46283790814384473, 0.06648322002834066]",474
79,"[0.02443453225241094, 0.15575949122168833, 0.8198059765259008]",383
80,"[0.4322724268778649, 0.46179550453292995, 0.10593206858920523]",486
81,"[0.019417209008310714, 0.026816437632225524, 0.9537663533594638]",836
82,"[0.018982355392288132, 0.42999710810849734, 0.5510205364992146]",801
84,"[0.9464897880166578, 0.03774086723147117, 0.01576934475187086]",816
85,"[0.4530865985148511, 0.5317991149399255, 0.015114286545223538]",763
86,"[0.011711297398826983, 0.04896296201705715, 0.9393257405841159]",800
90,"[0.025711562390130657, 0.014794652382757977, 0.9594937852271114]",917
91,"[0.047341792129814, 0.5798335420976424, 0.37282466577254353]",705
93,"[0.01686973537314776, 0.9445951348685923, 0.038535129758259956]",340
94,"[0.3478371155007945, 0.5465537792489487, 0.10560910525025677]",691
97,"[0.3790199407584083, 0.3538093392748758, 0.26717071996671593]",552
98,"[0.048482739118429465, 0.1293436997938241, 0.8221735610877464]",798
99,"[0.05229180443972447, 0.015740883761221697, 0.9319673117990539]",669
100,"[0.07473890092902999, 0.02999710257797127, 0.8952639964929988]",733
102,"[0.7010529003839321, 0.182049715909823, 0.11689738370624495]",662
103,"[0.7840310182718044, 0.17866011914261387, 0.03730886258558162]",736
106,"[0.0330473813870717, 0.27645345852331477, 0.6904991600896137]",793
107,"[0.47462756559805946, 0.2627029240530228, 0.26266951034891783]",683
109,"[0.025048627459227486, 0.20777472750655637, 0.7671766450342162]",766
111,"[0.9674485777347719, 0.01248508080217684, 0.020066341463051238]",345
112,"[0.014823887004440622, 0.1103980440996282, 0.8747780688959311]",940
113,"[0.5382254336720116, 0.42020626037070336, 0.04156830595728497]",737
114,"[0.8937157423945256, 0.09112725863208841, 0.015156998973386062]",319
115,"[0.021922888258260356, 0.06071937440521328, 0.9173577373365263]",758
118,"[0.03842988060152398, 0.036411974353556316, 0.9251581450449197]",778
121,"[0.9391442253654179, 0.040865642548792026, 0.019990132085790167]",654
122,"[0.04748926449870272, 0.02555984091572729, 0.9269508945855701]",764
123,"[0.44112600328277835, 0.20923897445197692, 0.3496350222652447]",651
126,"[0.025608340211378713, 0.020124904083593707, 0.9542667557050276]",897
127,"[0.12293888259727345, 0.15218031964725534, 0.7248807977554711]",772
129,"[0.5029492754983703, 0.43313123914259793, 0.06391948535903169]",535
132,"[0.8590093887382857, 0.11095806567954938, 0.030032545582164897]",719
133,"[0.8635735245173393, 0.12255789648140213, 0.013868579001258513]",654
139,"[0.48167355376162546, 0.49028870061260255, 0.02803774562577193]",460
140,"[0.10544946536865828, 0.7183599608183955, 0.17619057381294642]",381
142,"[0.03182163151567309, 0.6041946719554585, 0.36398369652886836]",649
143,"[0.4313023675263368, 0.26848738346245954, 0.30021024901120374]",711
144,"[0.9479391190252052, 0.016323703194296667, 0.035737177780498085]",781
145,"[0.017929005282083077, 0.35030353583326296, 0.6317674588846539]",877
148,"[0.9618095111607331, 0.024679555990753298, 0.01351093284851364]",937
149,"[0.04902194097393, 0.6806861532839611, 0.2702919057421089]",683
154,"[0.016985757791347433, 0.025855230446477296, 0.9571590117621753]",330
156,"[0.28426094223953075, 0.3969364433452205, 0.3188026144152489]",536
158,"[0.04267672484183925, 0.01609519407604086, 0.9412280810821199]",736
163,"[0.9645338745188737, 0.016765940385620463, 0.018700185095505778]",894
166,"[0.01626458516336357, 0.1629441643688176, 0.8207912504678188]",774
170,"[0.028688200673030476, 0.05375321358043114, 0.9175585857465384]",707
173,"[0.0503433037927318, 0.09978212453037232, 0.849874571676896]",757
179,"[0.8839185731062396, 0.07315597727623474, 0.04292544961752551]",811
183,"[0.016511340841707235, 0.04823047403012858, 0.9352581851281642]",344
186,"[0.9488760163869985, 0.0369681519429988, 0.014155831670002632]",696
190,"[0.03896321128282294, 0.1365483847248105, 0.8244884039923666]",811
192,"[0.9150757033662269, 0.07145454129702565, 0.013469755336747465]",781
196,"[0.02435736984584293, 0.0370892324191418, 0.9385533977350152]",767
207,"[0.9274980497977995, 0.050010968653079316, 0.022490981549121256]",701
210,"[0.9556725344459648, 0.029523359681148213, 0.014804105872887125]",865
214,"[0.8165892957426434, 0.1366204524739917, 0.046790251783364795]",767
215,"[0.9691279627994501, 0.021656640812965956, 0.009215396387583948]",951
223,"[0.8111531974041419, 0.14569188339836167, 0.043154919197496526]",779
254,"[0.9433421830321855, 0.019235131921075954, 0.03742268504673845]",795
283,"[0.9274938242098916, 0.03615533934776801, 0.03635083644234047]",804
289,"[0.9271642319537043, 0.038686550438483, 0.03414921760781262]",620
297,"[0.9277923352093682, 0.02802162208056895, 0.04418604271006288]",697
302,"[0.9155782492589115, 0.03502334080672464, 0.049398409934363674]",812
306,"[0.05841624052730917, 0.03553532819487312, 0.9060484312778176]",749
307,"[0.9405673506562088, 0.017017248264952604, 0.04241540107883865]",752
316,"[0.04098506112312652, 0.018019487798462235, 0.9409954510784113]",937
319,"[0.9479857848008959, 0.03316115858771035, 0.01885305661139379]",786
326,"[0.9040509114725367, 0.04910207657454832, 0.04684701195291501]",699
332,"[0.8114658774942788, 0.145116266887978, 0.04341785561774327]",770
380,"[0.043788484350621354, 0.01767010200792052, 0.938541413641458]",743
