,trial,judgment,num_cols
50,51,"[0.527067917509612, 0.45475638662718865, 0.018175695863199257]",564
51,52,"[0.001602639596333513, 0.0004278227692764701, 0.99796953763439]",667
52,53,"[0.24223557245401414, 0.44308377180535957, 0.31468065574062637]",692
53,54,"[0.0007622190526569564, 0.2909225758299902, 0.7083152051173529]",621
54,55,"[0.0017799562899530421, 0.262599384279129, 0.7356206594309179]",695
55,56,"[0.014616023074612914, 0.8985732482460966, 0.08681072867929036]",697
56,57,"[0.002602510265096607, 0.16239583812388197, 0.8350016516110214]",577
57,58,"[0.3219572625031531, 0.4090129966780004, 0.2690297408188465]",524
58,59,"[0.4450671860618767, 0.10997144283806541, 0.4449613711000579]",692
59,60,"[0.010940056260788185, 0.031891795172099724, 0.9571681485671121]",738
60,61,"[0.013817976795373279, 0.002219372093300442, 0.9839626511113263]",645
61,62,"[0.4927858066477777, 0.01313790850876432, 0.49407628484345806]",729
62,63,"[0.31621993032368495, 0.6696564931251827, 0.014123576551132335]",715
63,64,"[0.016096663439040582, 0.6724495881264436, 0.31145374843451573]",744
64,65,"[0.9856782857815866, 0.002470316200951154, 0.011851398017462359]",572
65,66,"[0.1201206603508077, 0.8463027170194194, 0.03357662262977299]",724
66,67,"[0.8728632443908564, 0.12548236098102203, 0.0016543946281214546]",612
67,68,"[0.006458831558431264, 0.505537081610125, 0.4880040868314438]",561
68,69,"[0.13847851434918274, 0.8589306595973022, 0.0025908260535150718]",625
69,70,"[0.9460295096308623, 0.016998590881267175, 0.03697189948787053]",742
70,71,"[0.0963687176002403, 0.8332076945173357, 0.07042358788242417]",714
71,72,"[0.9862456669504847, 0.007976349879626936, 0.005777983169888402]",617
72,73,"[0.004073947821089246, 0.14731928313587467, 0.848606769043036]",583
73,74,"[0.007910429347053268, 0.07434985001398546, 0.9177397206389613]",504
74,75,"[0.5745992517879868, 0.418630240392942, 0.006770507819071239]",672
75,76,"[0.9844409802168738, 0.0026487807974690785, 0.012910238985657194]",529
76,77,"[0.0061533692710907285, 0.3449225893750886, 0.6489240413538205]",587
77,78,"[0.5572297584013534, 0.427130849156534, 0.01563939244211265]",541
78,79,"[0.0017414044873496446, 0.11012509732551364, 0.8881334981871367]",593
79,80,"[0.30335608395983454, 0.6200220961811089, 0.07662181985905656]",576
80,81,"[0.0014454371670216514, 0.00078503833900689, 0.9977695244939714]",588
81,82,"[0.001693803690004306, 0.587221620412634, 0.41108457589736164]",638
82,84,"[0.9513978809844402, 0.04528975069031143, 0.00331236832524842]",589
83,85,"[0.476493605972097, 0.5225030781458687, 0.001003315882034282]",618
84,86,"[0.002008151248266332, 0.020938800462369147, 0.9770530482893646]",583
85,90,"[0.0021784147617751348, 0.0005134725681254652, 0.9973081126700994]",674
86,91,"[0.010130713303729789, 0.6364107194466314, 0.3534585672496389]",721
87,93,"[0.005657169310036482, 0.9848937840391537, 0.009449046650809721]",693
88,94,"[0.3707192938917343, 0.6055298124251449, 0.02375089368312094]",716
89,97,"[0.4094730458784514, 0.34351119643958244, 0.24701575768196615]",554
90,98,"[0.013419297701348629, 0.20987851212782946, 0.7767021901708219]",740
91,99,"[0.01395236799590639, 0.0023574327960298397, 0.9836901992080639]",623
92,100,"[0.020303055900696546, 0.0035146001717823567, 0.9761823439275211]",640
93,102,"[0.8963005991817491, 0.08640212775896283, 0.017297273059288087]",548
94,103,"[0.961443163406314, 0.025004111329116726, 0.013552725264569285]",680
95,106,"[0.007573674019430773, 0.28574203505505696, 0.7066842909255123]",759
96,107,"[0.5440741585844701, 0.16749934320183335, 0.28842649821369665]",715
97,109,"[0.00983403246294947, 0.06353573618334613, 0.9266302313537045]",706
98,111,"[0.9967334720418323, 0.0017769149481576892, 0.0014896130100100408]",692
99,112,"[0.001585015538742317, 0.09004100281192007, 0.9083739816493376]",704
100,113,"[0.4374568371016166, 0.5516788002252844, 0.01086436267309896]",765
101,114,"[0.9849556751103091, 0.013378932893911951, 0.0016653919957788275]",516
102,115,"[0.005374612012209216, 0.028113640658759646, 0.966511747329031]",564
103,118,"[0.01655905382990452, 0.01389911324127634, 0.9695418329288191]",753
104,121,"[0.9866073086294529, 0.011171975489759034, 0.0022207158807881523]",535
105,122,"[0.013529991419522977, 0.002884253084175404, 0.9835857554963016]",732
106,123,"[0.5886979900168471, 0.10348394495427175, 0.307818065028881]",682
107,126,"[0.003763282530393641, 0.0006917743360981472, 0.9955449431335083]",686
108,127,"[0.13683113198436153, 0.042118256699348544, 0.82105061131629]",755
109,129,"[0.5442720266340262, 0.40775106866405214, 0.04797690470192167]",614
110,132,"[0.9644786635935401, 0.026015090191218802, 0.009506246215241206]",698
111,133,"[0.950696689875448, 0.04744892036671122, 0.0018543897578408154]",537
112,139,"[0.6144330764241409, 0.37807167664771163, 0.007495246928147388]",547
113,140,"[0.012391249061379344, 0.8234147263562771, 0.16419402458234358]",428
114,142,"[0.012574287719499986, 0.689256860996778, 0.29816885128372206]",553
115,143,"[0.39301308863744083, 0.3430924254488787, 0.2638944859136805]",708
116,144,"[0.9904577669595515, 0.001673151066732005, 0.007869081973716593]",570
117,145,"[0.001745295076968688, 0.25894357885688785, 0.7393111260661435]",694
118,148,"[0.9993837681903228, 0.0003082307179405453, 0.00030800109173653126]",523
119,149,"[0.009253681428816187, 0.8467226183489077, 0.14402370022227615]",740
120,154,"[0.0028299858378308565, 0.0036878227722580126, 0.9934821913899111]",572
121,156,"[0.30026932388836713, 0.34042543855907714, 0.3593052375525557]",570
122,158,"[0.010469506803399054, 0.0016938413191411221, 0.9878366518774598]",596
123,163,"[0.9973135684761019, 0.0019044272599020085, 0.0007820042639961357]",617
124,166,"[0.0024677295372732178, 0.052385524362847456, 0.9451467460998793]",656
125,170,"[0.008800700726621645, 0.011324162269638156, 0.9798751370037403]",682
126,173,"[0.023160826499568958, 0.039442779060750006, 0.9373963944396811]",768
127,179,"[0.9551976340160442, 0.03268177016022563, 0.012120595823730313]",754
128,183,"[0.0023973416472194194, 0.03863644386433115, 0.9589662144884494]",592
129,186,"[0.990783542963208, 0.007509091725428028, 0.0017073653113639047]",544
130,190,"[0.012858746485261006, 0.09206141993824335, 0.8950798335764957]",761
131,192,"[0.9742506700998059, 0.02401457697575399, 0.0017347529244400642]",608
132,196,"[0.0021440430874582585, 0.010551787407799723, 0.9873041695047421]",566
133,207,"[0.9854760345281715, 0.011954701209036344, 0.0025692642627921196]",548
134,210,"[0.995025838474047, 0.004506568159645963, 0.00046759336630707824]",595
135,214,"[0.9652108375045129, 0.021297830106267648, 0.0134913323892196]",767
136,215,"[0.9979188755620044, 0.0018061603987260869, 0.0002749640392696797]",635
137,223,"[0.900059910720204, 0.08592797514057471, 0.014012114139221394]",713
138,254,"[0.9866160469117571, 0.0018539060362212712, 0.011530047052021744]",618
139,283,"[0.9790426060233111, 0.008704503356469372, 0.012252890620219612]",729
140,289,"[0.965398431873968, 0.02668516773070334, 0.007916400395328585]",542
141,297,"[0.9790361415218801, 0.009897430139245413, 0.011066428338874515]",680
142,302,"[0.9745707954879143, 0.012317992028732908, 0.01311121248335276]",749
143,306,"[0.018892493104356888, 0.011352840942371259, 0.9697546659532719]",729
144,307,"[0.9866566711411758, 0.0016406244028331443, 0.011702704455991024]",628
145,316,"[0.012742098898387434, 0.002210077672609229, 0.9850478234290033]",677
146,319,"[0.9800707974566216, 0.017234353620457128, 0.0026948489229213627]",632
147,326,"[0.9785876075010929, 0.009741883186460475, 0.011670509312446706]",737
148,332,"[0.9480616536204844, 0.033382573575887246, 0.018555772803628204]",767
149,380,"[0.011488504825578654, 0.001761613816683583, 0.9867498813577377]",628
